age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
61.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
42.99999999999999,13.0,55.0,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
38.99999999999999,5.0,50.00000000000001,Private,status_Divorced,Handlers-cleaners,Male,<=50K
57.00000000000001,10.275842308998108,47.85946619510651,Self-emp-not-inc,status_Married-civ-spouse,Tech-support,Male,>50K
38.99999999999999,13.0,45.0,Private,status_Never-married,Exec-managerial,Male,<=50K
58.99999999999999,6.0,29.999999999999996,Local-gov,status_Widowed,Other-service,Female,<=50K
52.0,13.0,20.0,Private,status_Widowed,Other-service,Female,>50K
68.0,4.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
37.00000000000001,9.0,38.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
28.0,13.0,42.0,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
38.0,10.0,41.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
26.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
36.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.0,11.0,40.0,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,<=50K
30.0,10.0,45.0,Private,status_Never-married,Adm-clerical,Male,<=50K
57.00000000000001,13.0,48.95067691802979,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
17.0,7.0,34.306396067142494,Private,status_Never-married,Other-service,Male,<=50K
42.99999999999999,9.69694471359253,40.0,Federal-gov,status_Married-spouse-absent,Tech-support,Male,<=50K
44.0,10.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
38.99999999999999,14.0,45.9003793001175,Local-gov,status_Divorced,Prof-specialty,Male,<=50K
28.0,8.760872542858124,59.99999999999999,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
44.0,12.0,37.37603116035462,Private,status_Divorced,Prof-specialty,Female,<=50K
22.0,10.0,29.999999999999996,Private,status_Never-married,Other-service,Male,<=50K
29.0,10.0,10.0,Local-gov,status_Never-married,Other-service,Female,<=50K
35.0,13.0,50.00000000000001,Private,status_Never-married,Exec-managerial,Female,>50K
38.99999999999999,14.0,57.54917979240418,Local-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
34.0,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
21.0,10.0,8.0,Private,status_Never-married,Adm-clerical,Female,<=50K
26.0,9.0,50.00000000000001,Private,status_Never-married,Exec-managerial,Female,<=50K
42.0,13.0,41.0707740187645,Private,status_Never-married,Sales,Male,<=50K
36.0,14.0,40.0,Private,status_Widowed,Tech-support,Female,<=50K
31.0,13.0,42.37453925609589,Private,status_Never-married,Exec-managerial,Male,<=50K
54.99999999999999,14.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,>50K
52.0,13.0,39.03437519073487,Private,status_Divorced,Craft-repair,Male,<=50K
62.00000000000001,10.0,33.02070951461793,Private,status_Never-married,Craft-repair,Female,>50K
18.0,7.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
35.0,11.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
48.0,14.0,47.999557018280036,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
42.99999999999999,9.0,39.02037954330445,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
37.00000000000001,9.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
32.0,8.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
42.99999999999999,9.153940439224243,42.25387060642243,Private,status_Married-civ-spouse,Machine-op-inspct,Female,<=50K
42.0,13.0,90.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
46.99999999999999,12.603115499019623,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
65.0,9.0,24.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
45.00000000000001,16.0,40.0,Private,status_Separated,Exec-managerial,Male,>50K
54.99999999999999,10.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
30.0,10.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
23.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
35.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Female,<=50K
22.0,10.0,98.0,Private,status_Never-married,Prof-specialty,Male,<=50K
42.99999999999999,9.0,40.0,Private,status_Separated,Other-service,Female,<=50K
35.0,9.0,40.0,Private,status_Divorced,Sales,Female,<=50K
30.0,13.0,40.0,Private,status_Divorced,Other-service,Male,<=50K
56.0,10.984029531478882,38.46775591373444,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
54.00000000000001,1.0,59.99999999999999,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
41.00000000000001,9.51255714893341,44.80711245536805,Local-gov,status_Separated,Craft-repair,Male,<=50K
21.0,6.806363821029663,40.0,Private,status_Never-married,Priv-house-serv,Female,<=50K
22.0,10.0,50.00000000000001,Private,status_Never-married,Other-service,Female,<=50K
30.0,10.0,68.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
35.0,9.0,45.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
41.00000000000001,10.0,30.89390850067139,Private,status_Divorced,Adm-clerical,Female,<=50K
32.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
46.0,12.0,40.0,Private,status_Widowed,Tech-support,Female,<=50K
35.0,9.0,50.00000000000001,Private,status_Separated,Transport-moving,Male,<=50K
46.99999999999999,7.0,55.0,Self-emp-not-inc,status_Divorced,Exec-managerial,Female,<=50K
54.99999999999999,10.0,50.00000000000001,Private,status_Married-civ-spouse,Tech-support,Male,>50K
28.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
42.99999999999999,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
37.00000000000001,10.19257938861847,25.000000000000004,Local-gov,status_Married-civ-spouse,Other-service,Female,<=50K
41.00000000000001,14.0,38.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
21.0,10.0,40.433151364326484,Private,status_Never-married,Adm-clerical,Male,<=50K
50.0,3.0,39.158154308795936,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
37.00000000000001,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
29.0,9.0,97.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
27.0,9.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
36.0,10.0,20.0,Private,status_Widowed,Sales,Female,<=50K
33.0,12.0,40.0,Federal-gov,status_Divorced,Other-service,Male,<=50K
62.99999999999999,7.880859881639481,12.0,Private,status_Never-married,Farming-fishing,Male,<=50K
25.0,9.102288246154785,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
40.0,14.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
46.99999999999999,8.710869908332825,31.588381171226505,Private,status_Divorced,Sales,Female,<=50K
67.0,11.440444946289062,72.0,Local-gov,status_Never-married,Exec-managerial,Female,>50K
46.99999999999999,9.71415376663208,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
26.0,13.0,33.458721876144416,Self-emp-inc,status_Never-married,Adm-clerical,Female,<=50K
36.0,7.0,40.220687389373786,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
31.0,10.0,32.08166933059693,Private,status_Never-married,Sales,Female,<=50K
35.0,13.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
25.0,7.0,99.0,Private,status_Never-married,Other-service,Male,<=50K
54.99999999999999,6.0,45.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
32.0,11.0,55.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
52.0,10.0,40.0,Private,status_Widowed,Other-service,Female,<=50K
44.0,11.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,10.464122653007507,25.000000000000004,Self-emp-inc,status_Divorced,Craft-repair,Male,<=50K
34.0,9.520964086055756,40.0,Private,status_Never-married,Other-service,Male,<=50K
27.0,9.0,40.0,Self-emp-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
50.99999999999999,10.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
20.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
46.99999999999999,10.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Female,<=50K
45.00000000000001,10.0,42.930720210075386,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
26.0,9.0,40.0,Private,status_Separated,Farming-fishing,Male,<=50K
36.0,11.0,75.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
38.0,8.634734511375427,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
22.0,10.0,40.0,Private,status_Never-married,Sales,Female,<=50K
20.0,9.0,34.940204381942756,Private,status_Never-married,Other-service,Female,<=50K
22.0,10.0,20.0,Private,status_Never-married,Sales,Female,<=50K
33.0,10.0,52.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
46.0,8.473422884941101,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
19.0,10.0,29.999999999999996,Private,status_Never-married,Other-service,Female,<=50K
62.00000000000001,13.0,40.0,Local-gov,status_Divorced,Prof-specialty,Female,<=50K
52.0,14.0,49.42838644981385,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
19.0,9.0,35.0,Private,status_Never-married,Sales,Female,<=50K
48.0,14.0,40.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
27.0,7.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
32.0,11.0,50.00000000000001,Private,status_Divorced,Sales,Male,>50K
28.0,13.0,47.68101584911347,Private,status_Married-civ-spouse,Sales,Male,>50K
22.0,10.0,25.000000000000004,Private,status_Never-married,Sales,Male,<=50K
48.0,6.0,70.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
53.00000000000001,13.0,42.03465998172761,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
19.0,9.039655983448029,29.999999999999996,Private,status_Never-married,Farming-fishing,Female,<=50K
20.0,9.0,34.54279458522797,Private,status_Never-married,Other-service,Male,<=50K
18.0,10.0,14.999999999999998,Private,status_Divorced,Other-service,Male,<=50K
42.0,10.0,38.38410329818726,Private,status_Divorced,Machine-op-inspct,Male,<=50K
36.0,13.0,32.988629341125495,Private,status_Never-married,Prof-specialty,Female,<=50K
22.0,12.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
35.0,10.0,59.99999999999999,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
32.0,9.0,40.0,Self-emp-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
26.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
22.0,10.0,26.04388511180878,Federal-gov,status_Never-married,Exec-managerial,Female,<=50K
34.0,8.486243844032288,35.0,Private,status_Never-married,Sales,Female,<=50K
48.0,8.071217596530914,37.301470458507545,Private,status_Divorced,Other-service,Female,<=50K
27.0,9.0,37.0,Private,status_Divorced,Sales,Female,<=50K
38.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
54.00000000000001,13.0,50.00000000000001,Private,status_Never-married,Prof-specialty,Female,<=50K
22.0,10.697854816913605,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
19.0,9.0,20.0,Private,status_Never-married,Other-service,Female,<=50K
28.0,8.556642889976501,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
41.00000000000001,7.0,36.0,Private,status_Divorced,Exec-managerial,Female,<=50K
24.0,13.0,37.731696426868446,Private,status_Never-married,Exec-managerial,Male,<=50K
41.00000000000001,3.0,40.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
22.0,9.0,19.0,Private,status_Never-married,Other-service,Female,<=50K
81.0,10.0,20.0,Private,status_Divorced,Adm-clerical,Female,<=50K
38.0,9.0,44.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
37.00000000000001,10.0,40.0,Federal-gov,status_Never-married,Craft-repair,Male,<=50K
26.0,8.910460233688354,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
41.00000000000001,14.0,32.94495427608491,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.0,14.0,59.99999999999999,State-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
34.0,6.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
42.99999999999999,9.0,44.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
53.00000000000001,13.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
24.0,10.0,29.999999999999996,Private,status_Married-spouse-absent,Sales,Female,<=50K
26.0,10.0,36.45866787433625,Private,status_Never-married,Adm-clerical,Female,<=50K
33.0,10.0,40.0,Private,status_Separated,Exec-managerial,Female,<=50K
36.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
22.0,11.204455256462097,40.0,Private,status_Married-AF-spouse,Other-service,Female,>50K
28.0,13.0,45.0,Private,status_Never-married,Sales,Female,<=50K
41.00000000000001,9.0,45.0,Self-emp-not-inc,status_Divorced,Sales,Male,<=50K
54.00000000000001,9.0,50.00000000000001,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
17.0,10.121457040309906,20.0,Private,status_Never-married,Adm-clerical,Male,<=50K
45.00000000000001,9.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
58.99999999999999,13.0,37.0,Private,status_Married-civ-spouse,Sales,Male,>50K
28.0,9.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
50.0,10.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
42.99999999999999,14.0,50.00000000000001,Local-gov,status_Married-civ-spouse,Exec-managerial,Female,>50K
33.0,14.0,35.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
45.00000000000001,9.0,50.00000000000001,Private,status_Divorced,Adm-clerical,Female,<=50K
29.0,11.0,35.0,Local-gov,status_Married-civ-spouse,Tech-support,Female,>50K
42.0,10.0,25.000000000000004,Private,status_Married-civ-spouse,Sales,Male,>50K
33.0,11.0,42.0,Private,status_Separated,Craft-repair,Male,>50K
49.00000000000001,11.0,25.000000000000004,Private,status_Married-civ-spouse,Sales,Male,<=50K
37.00000000000001,9.0,40.422812342643745,Private,status_Divorced,Handlers-cleaners,Male,<=50K
20.0,10.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
28.0,15.0,50.00000000000001,Private,status_Never-married,Prof-specialty,Female,<=50K
50.0,9.93284410238266,40.0,Private,status_Separated,Adm-clerical,Female,<=50K
36.0,11.0,51.57031631469727,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
41.00000000000001,14.0,49.19937419891358,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
28.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
19.0,7.0,42.26503032445908,Private,status_Never-married,Sales,Female,<=50K
28.0,9.0,28.256564259529117,Private,status_Never-married,Machine-op-inspct,Female,<=50K
32.0,7.0,47.27851247787476,Private,status_Divorced,Craft-repair,Male,<=50K
28.0,9.0,37.05802738666535,Private,status_Never-married,Adm-clerical,Female,<=50K
32.0,10.359326958656311,59.99999999999999,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
38.99999999999999,10.002934694290161,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
90.00000000000001,9.0,40.85725277662278,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
42.99999999999999,7.993144750595093,40.0,Private,status_Separated,Machine-op-inspct,Female,<=50K
40.0,10.0,46.75166630744935,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
49.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
27.0,10.0,48.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
20.0,10.0,45.0,Private,status_Never-married,Sales,Male,<=50K
37.00000000000001,11.076249241828918,32.0,Private,status_Separated,Prof-specialty,Female,>50K
42.99999999999999,13.0,50.00000000000001,Private,status_Never-married,Sales,Male,<=50K
58.00000000000001,9.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
34.0,10.829454720020294,45.0,Private,status_Never-married,Sales,Male,<=50K
22.0,10.0,12.0,Private,status_Never-married,Adm-clerical,Male,<=50K
28.0,6.0,34.299699068069465,Private,status_Never-married,Other-service,Female,<=50K
29.0,9.0,40.16931354999543,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
29.0,9.402470350265503,50.00000000000001,Local-gov,status_Never-married,Handlers-cleaners,Male,<=50K
52.0,10.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
22.0,9.0,31.111539065837864,Private,status_Never-married,Adm-clerical,Female,<=50K
19.0,9.0,34.60204827785493,Private,status_Never-married,Sales,Male,<=50K
20.0,11.0,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
17.0,6.0,16.0,Private,status_Never-married,Other-service,Male,<=50K
42.0,10.0,44.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
37.00000000000001,9.0,72.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
36.0,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
58.99999999999999,4.0,42.77429431676865,Private,status_Never-married,Farming-fishing,Male,<=50K
58.00000000000001,10.0,40.0,Private,status_Divorced,Prof-specialty,Female,<=50K
27.0,9.11901181936264,45.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
53.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
24.0,9.0,40.0,Local-gov,status_Divorced,Protective-serv,Female,<=50K
50.99999999999999,12.541539132595062,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
42.0,13.07419902086258,50.00000000000001,Private,status_Never-married,Prof-specialty,Female,>50K
20.0,10.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
62.99999999999999,10.770005345344543,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
42.0,10.0,59.99999999999999,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
32.0,9.0,28.869866847991947,Private,status_Never-married,Machine-op-inspct,Female,<=50K
46.0,12.576811075210571,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
35.0,9.0,38.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
28.0,9.0,28.0,Self-emp-not-inc,status_Never-married,Other-service,Female,<=50K
49.00000000000001,9.0,44.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
41.00000000000001,12.30162626504898,45.0,Private,status_Never-married,Prof-specialty,Female,<=50K
56.0,9.0,36.0,Private,status_Married-civ-spouse,Sales,Male,>50K
50.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
30.0,7.034335047006607,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
33.0,9.0,40.0,Private,status_Never-married,Transport-moving,Male,<=50K
25.0,3.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
38.99999999999999,9.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
36.0,10.421129524707794,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
53.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
28.0,9.0,59.99999999999999,Private,status_Never-married,Other-service,Male,<=50K
18.0,10.0,34.56240367889405,Private,status_Never-married,Other-service,Male,<=50K
45.00000000000001,9.0,40.0,State-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
24.0,9.0,36.945939540863044,Private,status_Never-married,Machine-op-inspct,Male,<=50K
42.99999999999999,10.854454696178436,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
37.00000000000001,8.684216797351837,37.13305246829987,Private,status_Married-civ-spouse,Sales,Male,<=50K
44.0,9.0,59.99999999999999,Private,status_Married-civ-spouse,Sales,Male,<=50K
20.0,7.0,40.0,Private,status_Never-married,Tech-support,Male,<=50K
65.0,10.0,50.00000000000001,Private,status_Divorced,Prof-specialty,Male,>50K
20.0,7.0,25.000000000000004,Private,status_Never-married,Craft-repair,Male,<=50K
62.00000000000001,10.0,35.33571577072144,Private,status_Widowed,Exec-managerial,Female,<=50K
46.0,15.0,59.99999999999999,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.99999999999999,9.0,40.0,Local-gov,status_Married-civ-spouse,Transport-moving,Male,>50K
53.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
48.0,10.0,65.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,9.0,12.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
38.99999999999999,10.0,40.0,Private,status_Divorced,Sales,Female,<=50K
64.0,9.0,40.0,Local-gov,status_Widowed,Exec-managerial,Male,<=50K
28.0,9.0,35.0,Local-gov,status_Never-married,Exec-managerial,Female,<=50K
32.0,5.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.0,13.0,46.797087907791145,Self-emp-not-inc,status_Never-married,Prof-specialty,Male,<=50K
49.00000000000001,13.0,40.0,Private,status_Divorced,Adm-clerical,Male,<=50K
24.0,7.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
37.00000000000001,9.0,37.0,Private,status_Never-married,Adm-clerical,Female,<=50K
53.00000000000001,8.09231898188591,56.0,Private,status_Married-spouse-absent,Handlers-cleaners,Male,<=50K
53.00000000000001,3.0,36.10192489624024,Private,status_Married-civ-spouse,Other-service,Female,<=50K
25.0,9.0,40.0,Private,status_Never-married,Sales,Female,<=50K
56.0,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
24.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
22.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
58.99999999999999,10.314110279083252,40.0,Private,status_Divorced,Tech-support,Female,<=50K
41.00000000000001,4.0,40.0,Local-gov,status_Never-married,Other-service,Female,<=50K
30.0,9.220030963420868,36.486618280410774,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
35.0,13.0,32.772786200046546,Private,status_Married-spouse-absent,Prof-specialty,Female,<=50K
61.00000000000001,6.243159830570221,53.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
46.0,9.671486973762512,39.25272715091706,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
32.0,10.0,55.577417373657234,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
60.0,9.0,42.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
30.0,10.385897815227509,50.00000000000001,Private,status_Divorced,Exec-managerial,Male,>50K
22.0,13.0,37.27005910873414,Private,status_Never-married,Adm-clerical,Female,<=50K
58.00000000000001,9.65680992603302,52.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
62.99999999999999,9.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
40.0,6.0,30.979701936244968,Private,status_Never-married,Other-service,Female,<=50K
20.0,9.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
30.0,4.0,45.0,Private,status_Separated,Farming-fishing,Male,<=50K
34.0,15.0,55.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
20.0,10.0,28.0,Private,status_Never-married,Adm-clerical,Female,<=50K
26.0,9.88776421546936,20.0,Private,status_Never-married,Adm-clerical,Male,<=50K
37.00000000000001,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Female,<=50K
50.99999999999999,8.363017797470093,40.0,Private,status_Married-spouse-absent,Craft-repair,Male,<=50K
50.99999999999999,12.0,33.50187414884568,Self-emp-inc,status_Never-married,Sales,Female,<=50K
36.0,10.0,34.18424081802369,Private,status_Divorced,Sales,Female,<=50K
44.0,9.695814609527588,44.0,State-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
45.00000000000001,10.0,45.0,Private,status_Divorced,Tech-support,Female,<=50K
22.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
56.0,7.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
44.0,7.0,59.99999999999999,Private,status_Married-civ-spouse,Other-service,Male,<=50K
27.0,16.0,77.0,State-gov,status_Never-married,Prof-specialty,Male,<=50K
17.0,9.5205939412117,36.68096852302552,Private,status_Never-married,Other-service,Female,<=50K
26.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
48.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
54.99999999999999,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
20.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
28.0,16.0,38.67697507143021,Private,status_Never-married,Prof-specialty,Male,<=50K
74.00000000000001,15.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.99999999999999,11.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,>50K
23.0,9.063499927520752,80.0,Private,status_Never-married,Other-service,Male,<=50K
38.0,9.0,80.0,Self-emp-not-inc,status_Married-civ-spouse,Other-service,Male,<=50K
57.00000000000001,6.0,48.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
37.00000000000001,9.0,48.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
26.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
24.0,13.0,42.78184413909913,Private,status_Never-married,Exec-managerial,Male,<=50K
38.0,14.592775464057922,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.99999999999999,9.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
42.0,11.0,47.86362516880036,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
46.99999999999999,9.0,40.0,Private,status_Separated,Craft-repair,Female,<=50K
58.00000000000001,10.88039255142212,40.0,Private,status_Widowed,Exec-managerial,Female,<=50K
19.0,9.0,12.0,Private,status_Never-married,Sales,Female,<=50K
48.0,9.0,54.32616794109345,Local-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
48.0,10.154468774795532,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
36.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
56.0,9.947237730026245,50.00000000000001,Self-emp-inc,status_Married-civ-spouse,Sales,Male,<=50K
22.0,10.966604113578796,39.0,Private,status_Never-married,Adm-clerical,Female,<=50K
44.0,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
58.99999999999999,16.0,59.99999999999999,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
33.0,13.0,43.12279528379441,Private,status_Never-married,Exec-managerial,Male,<=50K
42.0,9.0,45.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
24.0,11.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
48.0,9.0,29.999999999999996,Private,status_Divorced,Adm-clerical,Female,<=50K
36.0,10.300284385681152,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
38.0,13.593393325805664,70.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.0,9.0,35.0,Private,status_Separated,Other-service,Male,<=50K
