age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
26.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
40.0,9.0,37.93599724769593,Self-emp-inc,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
35.0,10.0,40.0,Local-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
24.0,8.934982776641846,48.59255540370942,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
40.0,11.0,46.20969712734223,Private,status_Divorced,Transport-moving,Male,>50K
25.0,10.0,59.99999999999999,Private,status_Married-civ-spouse,Other-service,Female,<=50K
56.0,10.0,44.89110386371613,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
50.99999999999999,10.0,45.0,Private,status_Divorced,Sales,Female,>50K
23.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
42.99999999999999,14.0,48.73059010505677,Federal-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
42.99999999999999,10.300345182418823,44.04510611295701,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
60.0,15.0,16.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
61.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
42.99999999999999,13.0,33.59280788898469,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
38.99999999999999,10.885736405849457,50.00000000000001,Private,status_Divorced,Handlers-cleaners,Male,<=50K
57.00000000000001,14.0,38.0,Self-emp-not-inc,status_Married-civ-spouse,Tech-support,Male,>50K
38.99999999999999,13.0,45.0,Private,status_Never-married,Exec-managerial,Male,<=50K
58.99999999999999,6.0,29.999999999999996,Local-gov,status_Widowed,Other-service,Female,<=50K
52.0,13.0,20.0,Private,status_Widowed,Other-service,Female,>50K
68.0,10.237279295921326,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
37.00000000000001,6.271439701318741,25.460187464952472,Private,status_Never-married,Machine-op-inspct,Male,<=50K
28.0,13.0,32.74378728866578,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
38.0,10.0,41.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
26.0,10.017413258552551,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
36.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.0,11.0,40.0,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,<=50K
30.0,10.0,45.0,Private,status_Never-married,Adm-clerical,Male,<=50K
57.00000000000001,13.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
17.0,8.896097898483276,5.0,Private,status_Never-married,Other-service,Male,<=50K
42.99999999999999,13.0,40.0,Federal-gov,status_Married-spouse-absent,Tech-support,Male,<=50K
44.0,13.235417664051056,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
38.99999999999999,14.0,40.0,Private,status_Divorced,Prof-specialty,Male,<=50K
28.0,15.0,59.99999999999999,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
44.0,12.0,43.0,Private,status_Divorced,Prof-specialty,Female,<=50K
22.0,8.946021854877472,29.999999999999996,Private,status_Never-married,Other-service,Male,<=50K
29.0,8.675921618938446,10.0,Local-gov,status_Never-married,Other-service,Female,<=50K
35.0,13.0,50.00000000000001,Private,status_Never-married,Exec-managerial,Female,>50K
38.99999999999999,14.0,20.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
34.0,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
21.0,10.388392269611359,8.0,Private,status_Never-married,Adm-clerical,Female,<=50K
26.0,11.014458298683167,50.00000000000001,Private,status_Never-married,Exec-managerial,Female,<=50K
42.0,13.0,59.99999999999999,Private,status_Never-married,Sales,Male,<=50K
36.0,14.0,40.0,Private,status_Widowed,Tech-support,Female,<=50K
31.0,13.0,50.00000000000001,Private,status_Never-married,Exec-managerial,Male,<=50K
54.99999999999999,14.0,50.4019776582718,Private,status_Married-civ-spouse,Sales,Male,>50K
52.0,13.0,41.22927939891816,Private,status_Divorced,Craft-repair,Male,<=50K
62.00000000000001,10.0,29.453671097755436,Private,status_Never-married,Craft-repair,Female,>50K
18.0,9.946239948272705,40.0,Private,status_Never-married,Other-service,Female,<=50K
35.0,10.5026034116745,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
48.0,14.0,60.99999999999999,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
42.99999999999999,9.0,20.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
37.00000000000001,9.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
32.0,8.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
42.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Female,<=50K
42.0,13.0,90.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
46.99999999999999,12.228269636631012,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
65.0,9.0,24.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
45.00000000000001,16.0,40.0,Private,status_Separated,Exec-managerial,Male,>50K
54.99999999999999,10.0,45.51384007930756,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
30.0,10.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
23.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
35.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Female,<=50K
22.0,10.0,98.0,Private,status_Never-married,Prof-specialty,Male,<=50K
42.99999999999999,10.845407605171204,40.0,Private,status_Separated,Other-service,Female,<=50K
35.0,11.083391964435577,38.84349465370179,Private,status_Divorced,Sales,Female,<=50K
30.0,13.0,40.0,Private,status_Divorced,Other-service,Male,<=50K
56.0,13.0,44.03072202205659,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
54.00000000000001,1.0,59.99999999999999,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
41.00000000000001,12.0,50.00000000000001,Local-gov,status_Separated,Craft-repair,Male,<=50K
21.0,9.470251560211182,40.0,Private,status_Never-married,Priv-house-serv,Female,<=50K
22.0,10.0,36.999071598052986,Private,status_Never-married,Other-service,Female,<=50K
30.0,8.598114311695099,68.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
35.0,10.305276870727539,45.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
41.00000000000001,10.0,24.0,Private,status_Divorced,Adm-clerical,Female,<=50K
32.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
46.0,12.0,40.0,Private,status_Widowed,Tech-support,Female,<=50K
35.0,9.0,50.00000000000001,Private,status_Separated,Transport-moving,Male,<=50K
46.99999999999999,11.891213417053223,43.32629001140595,Self-emp-not-inc,status_Divorced,Exec-managerial,Female,<=50K
54.99999999999999,10.0,50.00000000000001,Private,status_Married-civ-spouse,Tech-support,Male,>50K
28.0,6.477278679609299,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
42.99999999999999,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
37.00000000000001,7.290604919195175,25.000000000000004,Local-gov,status_Married-civ-spouse,Other-service,Female,<=50K
41.00000000000001,14.0,38.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
21.0,10.0,39.27319198846818,Private,status_Never-married,Adm-clerical,Male,<=50K
50.0,3.0,37.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
37.00000000000001,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
29.0,9.0,97.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
27.0,9.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
36.0,10.0,35.08706521987916,Private,status_Widowed,Sales,Female,<=50K
33.0,12.0,40.0,Private,status_Divorced,Other-service,Male,<=50K
62.99999999999999,6.311410874128342,12.0,Private,status_Never-married,Farming-fishing,Male,<=50K
25.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
40.0,14.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
46.99999999999999,9.0,40.0,Private,status_Divorced,Sales,Female,<=50K
67.0,14.0,45.35960173606873,Local-gov,status_Never-married,Exec-managerial,Female,>50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
26.0,13.0,50.00000000000001,Self-emp-inc,status_Never-married,Adm-clerical,Female,<=50K
36.0,10.701541066169739,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
31.0,10.61371123790741,40.0,Private,status_Never-married,Sales,Female,<=50K
35.0,13.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
25.0,7.0,99.0,Private,status_Never-married,Other-service,Male,<=50K
54.99999999999999,6.0,45.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
32.0,11.0,55.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
52.0,6.043019652366638,40.0,Private,status_Widowed,Other-service,Female,<=50K
44.0,11.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,4.0,25.000000000000004,Self-emp-inc,status_Divorced,Craft-repair,Male,<=50K
34.0,9.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
27.0,9.0,40.0,Self-emp-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
50.99999999999999,10.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
20.0,9.0,38.75073260068894,Private,status_Never-married,Machine-op-inspct,Female,<=50K
46.99999999999999,10.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Female,<=50K
45.00000000000001,10.0,44.55911904573441,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
26.0,9.0,40.0,Private,status_Separated,Farming-fishing,Male,<=50K
36.0,11.0,75.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
38.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
22.0,9.828387260437012,40.0,Private,status_Never-married,Sales,Female,<=50K
20.0,7.033600568771362,40.0,Private,status_Never-married,Other-service,Female,<=50K
22.0,10.0,20.0,Private,status_Never-married,Sales,Female,<=50K
33.0,10.301580786705017,52.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
46.0,10.021735191345215,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
19.0,10.0,29.999999999999996,Private,status_Never-married,Other-service,Female,<=50K
62.00000000000001,13.0,40.0,Local-gov,status_Divorced,Prof-specialty,Female,<=50K
52.0,14.0,70.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
19.0,9.856303691864014,35.0,Private,status_Never-married,Sales,Female,<=50K
48.0,14.0,40.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
27.0,8.939751744270325,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
32.0,11.0,50.00000000000001,Private,status_Divorced,Sales,Male,>50K
28.0,13.0,50.417077302932746,Private,status_Married-civ-spouse,Sales,Male,>50K
22.0,10.0,25.000000000000004,Private,status_Never-married,Sales,Male,<=50K
48.0,8.226631939411163,70.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
53.00000000000001,12.694050431251526,44.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
19.0,7.65425568819046,28.852147400379184,Private,status_Never-married,Farming-fishing,Female,<=50K
20.0,9.619378805160522,35.0,Private,status_Never-married,Other-service,Male,<=50K
18.0,10.0,14.999999999999998,Private,status_Divorced,Other-service,Male,<=50K
42.0,10.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
36.0,13.0,32.0,Private,status_Never-married,Prof-specialty,Female,<=50K
22.0,12.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
35.0,10.0,59.99999999999999,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
32.0,9.0,40.0,Self-emp-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
26.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
22.0,11.174848139286041,40.0,Federal-gov,status_Never-married,Exec-managerial,Female,<=50K
34.0,12.061485409736633,35.0,Private,status_Never-married,Sales,Female,<=50K
48.0,7.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
27.0,9.0,37.0,Private,status_Divorced,Sales,Female,<=50K
38.99999999999999,13.371672987937927,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
54.00000000000001,13.0,50.00000000000001,Private,status_Never-married,Prof-specialty,Female,<=50K
22.0,13.0,41.46518725156785,Private,status_Never-married,Prof-specialty,Male,<=50K
19.0,10.070984125137329,20.0,Private,status_Never-married,Other-service,Female,<=50K
28.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
41.00000000000001,7.0,36.0,Private,status_Divorced,Exec-managerial,Female,<=50K
24.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
41.00000000000001,8.529270052909851,40.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
22.0,9.0,19.0,Private,status_Never-married,Other-service,Female,<=50K
81.0,10.0,20.0,Private,status_Divorced,Adm-clerical,Female,<=50K
38.0,14.74835878610611,44.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
37.00000000000001,10.0,40.0,Federal-gov,status_Never-married,Craft-repair,Male,<=50K
26.0,12.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
41.00000000000001,14.0,40.0,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.0,14.0,59.99999999999999,State-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
34.0,9.612241446971893,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
42.99999999999999,10.829552173614502,44.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
53.00000000000001,13.0,37.64665651321412,Private,status_Never-married,Exec-managerial,Male,<=50K
24.0,10.0,29.999999999999996,Private,status_Married-spouse-absent,Sales,Female,<=50K
26.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
33.0,10.0,36.566842079162605,Private,status_Separated,Exec-managerial,Female,<=50K
36.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
22.0,10.0,41.14242577552796,Private,status_Married-AF-spouse,Other-service,Female,>50K
28.0,13.0,45.0,Private,status_Never-married,Sales,Female,<=50K
41.00000000000001,9.0,45.0,Self-emp-not-inc,status_Divorced,Sales,Male,<=50K
54.00000000000001,9.0,50.00000000000001,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
17.0,10.0,20.0,Private,status_Never-married,Adm-clerical,Male,<=50K
45.00000000000001,9.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
58.99999999999999,13.0,37.0,Private,status_Married-civ-spouse,Sales,Male,>50K
28.0,12.39260858297348,51.800450086593635,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
50.0,10.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
42.99999999999999,14.0,50.00000000000001,Federal-gov,status_Married-civ-spouse,Exec-managerial,Female,>50K
33.0,14.0,35.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
45.00000000000001,9.0,50.00000000000001,Private,status_Divorced,Adm-clerical,Female,<=50K
29.0,11.0,53.11669516563416,Local-gov,status_Married-civ-spouse,Tech-support,Female,>50K
42.0,10.0,25.000000000000004,Private,status_Married-civ-spouse,Sales,Male,>50K
33.0,11.0,41.62513542175294,Private,status_Separated,Craft-repair,Male,>50K
49.00000000000001,11.0,25.000000000000004,Private,status_Married-civ-spouse,Sales,Male,<=50K
37.00000000000001,8.985320687294006,40.0,Private,status_Divorced,Handlers-cleaners,Male,<=50K
20.0,8.785791158676147,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
28.0,15.0,50.00000000000001,Private,status_Never-married,Prof-specialty,Female,<=50K
50.0,9.0,40.0,Private,status_Separated,Adm-clerical,Female,<=50K
36.0,11.0,41.40675425529481,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
41.00000000000001,14.0,55.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
28.0,9.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
19.0,12.441928148269653,19.0,Private,status_Never-married,Sales,Female,<=50K
28.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
32.0,9.867039680480957,50.00000000000001,Private,status_Divorced,Craft-repair,Male,<=50K
28.0,9.504379987716675,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
32.0,10.0,59.99999999999999,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
38.99999999999999,9.090200424194336,59.99999999999999,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
90.00000000000001,8.050835490226746,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
42.99999999999999,10.195179343223572,40.0,Private,status_Separated,Machine-op-inspct,Female,<=50K
40.0,10.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
49.00000000000001,12.52426302433014,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
27.0,10.0,48.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
20.0,10.0,45.0,Private,status_Never-married,Sales,Male,<=50K
37.00000000000001,13.0,32.0,Private,status_Separated,Prof-specialty,Female,>50K
42.99999999999999,13.0,50.00000000000001,Private,status_Never-married,Sales,Male,<=50K
58.00000000000001,9.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
34.0,13.0,45.0,Private,status_Never-married,Sales,Male,<=50K
22.0,10.0,12.0,Private,status_Never-married,Adm-clerical,Male,<=50K
28.0,6.0,14.999999999999998,Private,status_Never-married,Other-service,Female,<=50K
29.0,10.60370123386383,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
29.0,10.0,50.00000000000001,Private,status_Never-married,Handlers-cleaners,Male,<=50K
52.0,10.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
22.0,9.0,33.25953799486161,Private,status_Never-married,Adm-clerical,Female,<=50K
19.0,9.0,40.0,Private,status_Never-married,Sales,Male,<=50K
20.0,11.0,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
17.0,6.0,16.0,Private,status_Never-married,Other-service,Male,<=50K
42.0,10.0,44.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
37.00000000000001,8.23832055926323,72.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
36.0,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
58.99999999999999,8.623293995857239,40.0,Private,status_Never-married,Farming-fishing,Male,<=50K
58.00000000000001,10.0,40.0,Private,status_Divorced,Prof-specialty,Female,<=50K
27.0,9.0,45.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
53.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
24.0,9.0,40.0,Local-gov,status_Divorced,Protective-serv,Female,<=50K
50.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
42.0,14.0,50.00000000000001,Private,status_Never-married,Prof-specialty,Female,>50K
20.0,10.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
62.99999999999999,13.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
42.0,10.0,44.13638448715211,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
32.0,7.906639039516449,33.264593601226814,Private,status_Never-married,Machine-op-inspct,Female,<=50K
46.0,11.042366683483124,42.31043148040772,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
35.0,10.009250402450562,38.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
28.0,9.128415644168854,28.0,Private,status_Never-married,Other-service,Female,<=50K
49.00000000000001,9.0,44.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
41.00000000000001,13.0,45.0,Private,status_Never-married,Prof-specialty,Female,<=50K
56.0,9.0,44.509418725967414,Private,status_Married-civ-spouse,Sales,Male,>50K
50.99999999999999,9.835057020187378,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
30.0,9.357881307601929,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
33.0,7.408700346946716,40.0,Private,status_Never-married,Transport-moving,Male,<=50K
25.0,9.837866187095642,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
38.99999999999999,9.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
36.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
53.00000000000001,11.315552353858948,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
28.0,9.0,59.99999999999999,Private,status_Never-married,Other-service,Male,<=50K
18.0,10.0,16.0,Private,status_Never-married,Other-service,Male,<=50K
45.00000000000001,9.0,40.0,State-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
24.0,8.82260000705719,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
42.99999999999999,10.962630867958069,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
37.00000000000001,12.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
44.0,9.828580379486084,59.99999999999999,Private,status_Married-civ-spouse,Sales,Male,<=50K
20.0,12.689127683639526,40.0,Private,status_Never-married,Tech-support,Male,<=50K
65.0,10.0,47.627842903137214,Private,status_Divorced,Prof-specialty,Male,>50K
20.0,7.0,25.000000000000004,Private,status_Never-married,Craft-repair,Male,<=50K
62.00000000000001,10.0,46.76162564754487,Private,status_Widowed,Exec-managerial,Female,<=50K
46.0,10.749392569065094,44.34300136566163,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.99999999999999,9.0,40.0,Local-gov,status_Married-civ-spouse,Transport-moving,Male,>50K
53.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
48.0,10.0,65.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,11.532225668430328,12.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
38.99999999999999,10.0,40.0,Private,status_Divorced,Sales,Female,<=50K
64.0,9.0,40.0,Local-gov,status_Widowed,Exec-managerial,Male,<=50K
28.0,9.0,38.131209075450904,Local-gov,status_Never-married,Exec-managerial,Female,<=50K
32.0,11.403453707695007,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.0,13.0,50.00000000000001,Self-emp-not-inc,status_Never-married,Prof-specialty,Male,<=50K
49.00000000000001,13.0,40.0,Private,status_Divorced,Adm-clerical,Male,<=50K
24.0,7.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
37.00000000000001,9.0,37.0,Private,status_Never-married,Adm-clerical,Female,<=50K
53.00000000000001,8.0,56.0,Private,status_Married-spouse-absent,Handlers-cleaners,Male,<=50K
53.00000000000001,3.0,24.0,Private,status_Married-civ-spouse,Other-service,Female,<=50K
25.0,9.0,40.0,Private,status_Never-married,Sales,Female,<=50K
56.0,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
24.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
22.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
58.99999999999999,9.0,40.0,Private,status_Divorced,Tech-support,Female,<=50K
41.00000000000001,4.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
30.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
35.0,13.0,29.530851602554325,Private,status_Married-spouse-absent,Prof-specialty,Female,<=50K
61.00000000000001,9.0,53.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
46.0,10.468684196472168,49.0,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
32.0,10.0,55.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
60.0,9.0,42.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
30.0,10.0,51.59068477153779,Private,status_Divorced,Exec-managerial,Male,>50K
22.0,13.0,25.000000000000004,Private,status_Never-married,Adm-clerical,Female,<=50K
58.00000000000001,9.04665207862854,52.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
62.99999999999999,9.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
40.0,6.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
20.0,9.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
30.0,4.0,35.78851819038392,Private,status_Separated,Farming-fishing,Male,<=50K
34.0,15.0,50.053313136100776,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
20.0,10.0,28.0,Private,status_Never-married,Adm-clerical,Female,<=50K
26.0,13.0,20.0,Private,status_Never-married,Adm-clerical,Male,<=50K
37.00000000000001,8.389366030693054,40.0,Private,status_Never-married,Handlers-cleaners,Female,<=50K
50.99999999999999,9.0,40.0,Private,status_Married-spouse-absent,Craft-repair,Male,<=50K
50.99999999999999,12.0,25.000000000000004,Self-emp-inc,status_Never-married,Sales,Female,<=50K
36.0,10.0,45.0,Private,status_Divorced,Sales,Female,<=50K
44.0,13.0,44.0,Private,status_Married-civ-spouse,Protective-serv,Male,>50K
45.00000000000001,10.0,45.0,Private,status_Divorced,Tech-support,Female,<=50K
22.0,12.608514785766602,36.008914589881904,Private,status_Never-married,Handlers-cleaners,Male,<=50K
56.0,7.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
44.0,7.0,59.99999999999999,Private,status_Married-civ-spouse,Other-service,Male,<=50K
27.0,16.0,77.0,State-gov,status_Never-married,Prof-specialty,Male,<=50K
17.0,7.806391477584839,20.0,Private,status_Never-married,Other-service,Female,<=50K
26.0,9.0,40.49762129783631,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
48.0,9.959565162658691,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
54.99999999999999,9.054777383804321,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
20.0,8.751684188842773,34.671258389949806,Private,status_Never-married,Craft-repair,Male,<=50K
28.0,16.0,50.00000000000001,Private,status_Never-married,Prof-specialty,Male,<=50K
74.00000000000001,15.0,48.22680521011353,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.99999999999999,11.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,>50K
23.0,10.0,80.0,Private,status_Never-married,Other-service,Male,<=50K
38.0,10.397148787975311,80.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
57.00000000000001,6.0,48.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
37.00000000000001,9.0,52.22520279884339,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
26.0,13.0,39.02892822027207,Private,status_Never-married,Exec-managerial,Female,<=50K
24.0,13.0,45.0,Private,status_Never-married,Exec-managerial,Male,<=50K
38.0,13.344672977924347,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.99999999999999,10.874364733695984,34.29477488994599,Private,status_Divorced,Exec-managerial,Female,<=50K
42.0,11.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
46.99999999999999,9.0,40.0,Private,status_Separated,Craft-repair,Female,<=50K
58.00000000000001,13.0,40.0,Private,status_Widowed,Exec-managerial,Female,<=50K
19.0,9.0,12.0,Private,status_Never-married,Sales,Female,<=50K
48.0,10.709804058074951,40.0,Local-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
