age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
19.794520547945208,9,40,Female,Married-civ-spouse,Private,nan,<=50K
39.93150684931507,9,37,Female,Never-married,Private,nan,<=50K
23.82191780821918,10,40,Male,nan,Private,Transport-moving,<=50K
15.767123287671234,9,40,Male,Married-civ-spouse,Private,nan,<=50K
22.47945205479452,9,40,Female,Separated,Private,Protective-serv,<=50K
9.054794520547944,10,25.000000000000004,nan,Never-married,Private,nan,<=50K
33.21917808219179,12,59.999999999999986,Male,Married-civ-spouse,Private,Craft-repair,>50K
27.678427195549016,9,40.912678694725045,Male,Married-civ-spouse,Private,Handlers-cleaners,nan
24.236825060844428,13,20,Female,Never-married,State-gov,Adm-clerical,<=50K
7.712328767123287,10,32,Female,Never-married,Private,nan,<=50K
25.16438356164384,11,40,Female,Divorced,Private,Prof-specialty,>50K
52.01369863013698,6,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
35.90410958904109,9,40,Male,Separated,Private,Transport-moving,<=50K
27.849315068493162,10,59.999999999999986,Male,nan,Private,Sales,<=50K
18.45205479452055,NA,43,Male,Never-married,Self-emp-inc,nan,nan
43.95890410958905,NA,40,Male,Married-civ-spouse,Local-gov,Craft-repair,<=50K
29.19178082191781,11,39,Female,Never-married,Private,Prof-specialty,<=50K
43.95890410958905,2,40,Male,Married-civ-spouse,Private,nan,nan
25.16438356164384,10,38,Female,Never-married,State-gov,Adm-clerical,<=50K
37.24657534246575,NA,40,nan,nan,Private,Transport-moving,<=50K
34.561643835616444,10,50.00000000000001,Male,Married-civ-spouse,Private,nan,>50K
21.610983127355578,9,33.98165440559388,Female,Separated,Private,Prof-specialty,<=50K
56.041095890410965,9,25.000000000000004,Female,Divorced,Private,nan,<=50K
41.374040889739994,9,40.88691759109498,Male,Married-civ-spouse,nan,Other-service,<=50K
11.73972602739726,9,40,nan,Never-married,State-gov,Exec-managerial,<=50K
7.712328767123287,10,38,Female,nan,Private,Other-service,<=50K
21.797730976343157,NA,40,Male,Never-married,Private,Exec-managerial,<=50K
26.506849315068497,9,40,Female,Divorced,nan,Adm-clerical,<=50K
11.73972602739726,13,41.1380086183548,Male,nan,Private,Prof-specialty,nan
10.397260273972602,13,45,Male,nan,Local-gov,Protective-serv,<=50K
16.075061592459683,11,45,Male,Never-married,Private,Other-service,<=50K
15.767123287671234,6,40,Female,Divorced,Private,Other-service,<=50K
39.93150684931507,NA,59.999999999999986,nan,Married-civ-spouse,Self-emp-inc,nan,nan
15.767123287671234,9,29.999999999999993,Male,Never-married,Private,Handlers-cleaners,<=50K
23.82191780821918,11,75,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
6.36986301369863,10,12,Male,Never-married,Private,Sales,<=50K
26.506849315068497,9,40,nan,Married-civ-spouse,State-gov,nan,nan
41.273972602739725,9,46.39597826004029,Male,Married-civ-spouse,nan,Adm-clerical,>50K
29.19178082191781,9,45,Male,Married-civ-spouse,nan,Adm-clerical,<=50K
25.16438356164384,6,40,Female,nan,Private,Other-service,<=50K
47.986301369863014,10,40,Female,Married-civ-spouse,Federal-gov,nan,>50K
26.506849315068497,7,36.0163376569748,Female,Never-married,Local-gov,Other-service,<=50K
32.62872098684311,13,40,Male,Divorced,Federal-gov,Exec-managerial,<=50K
17.10958904109589,5,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
34.10174944400788,10,40,Male,nan,Local-gov,Protective-serv,>50K
17.10958904109589,9,40,Male,nan,Private,Protective-serv,<=50K
41.273972602739725,16,40,Male,Married-civ-spouse,nan,nan,>50K
39.93150684931507,7,37.00076030492783,Male,Never-married,Local-gov,Other-service,<=50K
42.61643835616439,9,44,Female,Widowed,Private,Other-service,nan
58.72602739726027,2,38,Male,Divorced,Private,Craft-repair,<=50K
14.424657534246574,13,55,Female,Never-married,Private,Prof-specialty,<=50K
5.027397260273973,NA,47.77704900503159,Male,nan,Private,Protective-serv,<=50K
31.876712328767127,10,17,Female,Married-civ-spouse,Private,Adm-clerical,>50K
11.73972602739726,9,40,Male,Never-married,Private,Craft-repair,<=50K
34.561643835616444,14,45,Male,Never-married,nan,nan,>50K
56.041095890410965,13,43.38443036079407,nan,Married-civ-spouse,State-gov,Prof-specialty,>50K
43.95890410958905,9,32,Female,Divorced,Private,Other-service,<=50K
32.385909354686746,10,37.17653360366821,Female,Divorced,Local-gov,Other-service,<=50K
34.561643835616444,10,12,Female,Divorced,nan,Adm-clerical,<=50K
37.7706722021103,15,44.563537955284126,Male,nan,Self-emp-not-inc,Prof-specialty,>50K
18.45205479452055,9,42,Male,nan,nan,Sales,nan
27.849315068493162,11,32,Female,Never-married,nan,Other-service,<=50K
14.424657534246574,13,48,Male,Never-married,Federal-gov,Exec-managerial,<=50K
34.12619714140892,10,38,Female,Divorced,Private,Adm-clerical,<=50K
43.95890410958905,10,40,Male,Divorced,nan,Adm-clerical,<=50K
5.027397260273973,10,16,Female,Never-married,Private,Other-service,<=50K
13.08219178082192,14,50.00000000000001,Female,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
17.765415263175967,11,40,Female,Never-married,Private,Other-service,<=50K
26.138158297538762,10,40,Male,Never-married,Local-gov,Protective-serv,<=50K
22.47945205479452,14,41.64947417974473,Male,nan,Private,Prof-specialty,<=50K
33.21917808219179,13,47.02785370349885,Female,Never-married,Local-gov,Prof-specialty,<=50K
30.53424657534246,9,40,Female,Widowed,Private,Adm-clerical,<=50K
70.8082191780822,NA,48,Male,Married-civ-spouse,Self-emp-not-inc,Sales,nan
10.397260273972602,13,29.999999999999993,Female,Never-married,Private,nan,<=50K
32.782225668430335,13,50.00000000000001,Male,Married-civ-spouse,Private,nan,>50K
45.301369863013704,NA,40.31922410726548,nan,Married-civ-spouse,State-gov,Prof-specialty,>50K
3.6849315068493156,9,20,Male,Never-married,Private,Other-service,<=50K
13.08219178082192,9,40,Female,Never-married,Federal-gov,Adm-clerical,<=50K
35.90410958904109,9,29.999999999999993,nan,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
26.506849315068497,13,50.00000000000001,Female,Never-married,Private,Adm-clerical,<=50K
31.876712328767127,NA,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
76.17808219178083,10,43.92047241926194,Male,Married-civ-spouse,nan,Sales,>50K
33.21917808219179,9,40,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
11.73972602739726,13,39.78720667362213,Male,Never-married,State-gov,Protective-serv,nan
46.64383561643835,NA,43.12464520931245,Male,nan,Local-gov,Prof-specialty,<=50K
6.36986301369863,NA,43.11587865352631,Male,nan,Private,nan,<=50K
33.57681745290757,13,40,Male,Married-civ-spouse,Private,nan,>50K
31.876712328767127,13,45,Male,Married-spouse-absent,nan,Transport-moving,nan
41.273972602739725,10,40,Female,Divorced,Private,Exec-managerial,<=50K
27.388756722211845,10,40,Female,nan,Private,Sales,nan
37.49314423799515,14,40,Male,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
38.589041095890416,7,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
2.3424657534246576,9,16,Female,Never-married,Private,Adm-clerical,<=50K
46.64383561643835,11,40,Male,Divorced,nan,Other-service,<=50K
3.6849315068493156,8,40,Male,Never-married,Private,nan,<=50K
29.19178082191781,10,40,Male,Divorced,Self-emp-not-inc,Craft-repair,<=50K
36.40017997026444,13,44.359361553192144,Male,nan,nan,Sales,>50K
22.47945205479452,9,40.79515614509583,nan,Divorced,Self-emp-not-inc,Craft-repair,<=50K
49.32876712328768,9,35,nan,Married-civ-spouse,State-gov,Adm-clerical,>50K
17.10958904109589,10,40,Female,Never-married,Private,nan,<=50K
73.49315068493149,10,40,Male,nan,nan,Exec-managerial,>50K
35.90410958904109,10,59.999999999999986,Male,Married-civ-spouse,Private,Craft-repair,<=50K
23.82191780821918,13,40,nan,Married-civ-spouse,Private,Exec-managerial,>50K
35.90410958904109,9,48,Female,Separated,Private,Exec-managerial,<=50K
19.794520547945208,13,42.853500568866735,Male,Never-married,Private,nan,<=50K
19.166431558132174,9,40,Male,Never-married,Private,Other-service,<=50K
11.73972602739726,13,40,Female,Never-married,Private,Adm-clerical,<=50K
41.273972602739725,NA,40,Male,Divorced,Private,Tech-support,<=50K
41.273972602739725,10,44.420957005023965,Male,Married-civ-spouse,nan,Transport-moving,<=50K
19.794520547945208,10,55,Male,nan,Private,nan,>50K
27.849315068493162,12,40,Female,Never-married,Private,Adm-clerical,<=50K
29.12953984737397,9,40,Female,nan,Private,Exec-managerial,<=50K
23.82191780821918,9,45,Male,Married-civ-spouse,nan,Sales,>50K
25.073834580183032,15,42.60208243131638,Male,nan,Private,Prof-specialty,<=50K
14.424657534246574,10,36,Female,Divorced,Private,Adm-clerical,<=50K
39.93150684931507,NA,40,nan,Married-civ-spouse,Self-emp-not-inc,nan,nan
38.589041095890416,9,43.01505508422852,nan,Married-civ-spouse,nan,Machine-op-inspct,<=50K
15.767123287671234,11,40,Male,Divorced,Private,Craft-repair,<=50K
27.849315068493162,9,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
25.16438356164384,10,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,nan
9.054794520547944,NA,50.00000000000001,Male,Married-civ-spouse,Private,Other-service,<=50K
38.589041095890416,9,40,Female,Never-married,Local-gov,Adm-clerical,<=50K
21.136986301369863,NA,41.262365436553964,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
26.506849315068497,9,40,nan,Married-civ-spouse,Private,Craft-repair,<=50K
34.66449246406556,11,34.828055202960975,nan,Married-civ-spouse,nan,Handlers-cleaners,<=50K
2.3424657534246576,10,44.571465706825265,Male,nan,Private,Sales,<=50K
10.397260273972602,13,20,Female,Never-married,nan,Adm-clerical,<=50K
43.95890410958905,13,40,Female,Married-civ-spouse,Private,nan,>50K
3.6849315068493156,9,25.000000000000004,Female,Never-married,Private,Adm-clerical,<=50K
50.67123287671234,NA,45,Male,Married-civ-spouse,nan,Exec-managerial,>50K
34.561643835616444,NA,38.26338207721711,Male,nan,nan,Other-service,<=50K
13.08219178082192,12,75,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
14.424657534246574,NA,40,Male,Never-married,Private,Other-service,<=50K
6.36986301369863,10,40,Male,Never-married,Private,Exec-managerial,<=50K
3.6849315068493156,9,40,Male,nan,Private,Other-service,<=50K
17.10958904109589,4,40,Male,Married-civ-spouse,Private,nan,<=50K
53.35616438356165,10,40,nan,nan,nan,Exec-managerial,nan
39.93150684931507,10,40,Female,Never-married,State-gov,Other-service,<=50K
64.0958904109589,9,50.00000000000001,Female,Divorced,Private,Priv-house-serv,<=50K
46.64383561643835,12,39.40591348409653,Male,nan,Private,Sales,>50K
1,7,35.77811549901963,Female,nan,Private,Other-service,<=50K
25.16438356164384,NA,40,Male,Never-married,Private,Adm-clerical,<=50K
5.027397260273973,7,40,Female,Separated,Private,nan,<=50K
35.90410958904109,10,40,Female,nan,Private,nan,>50K
30.53424657534246,11,50.00000000000001,nan,Never-married,State-gov,Exec-managerial,nan
13.08219178082192,7,50.00000000000001,Male,Separated,Private,Craft-repair,nan
39.969388413429265,9,40,nan,Married-civ-spouse,nan,nan,nan
21.136986301369863,9,50.00000000000001,Female,Never-married,Private,Sales,nan
18.97213388681412,10,38,Female,Separated,Private,Other-service,nan
41.273972602739725,10,40,Female,nan,nan,Prof-specialty,nan
25.16438356164384,13,45,nan,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
22.47945205479452,9,35,nan,Married-civ-spouse,Private,Craft-repair,<=50K
65.43835616438356,NA,20,Male,nan,nan,Transport-moving,<=50K
37.24657534246575,9,40,Female,Never-married,Private,Exec-managerial,<=50K
7.712328767123287,NA,43,Male,Never-married,Federal-gov,Handlers-cleaners,<=50K
35.90410958904109,NA,50.00000000000001,nan,Married-civ-spouse,Self-emp-not-inc,nan,nan
22.288365745544436,12,20,Female,Never-married,Private,Adm-clerical,<=50K
58.72602739726027,NA,24,Male,Married-civ-spouse,nan,Craft-repair,nan
21.136986301369863,9,40,Female,Married-civ-spouse,Private,Other-service,<=50K
25.16438356164384,13,59.999999999999986,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
33.21917808219179,9,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
15.767123287671234,13,42.13474696874619,Female,Never-married,Local-gov,Prof-specialty,<=50K
39.93150684931507,13,44.785620725154885,Male,Never-married,Private,Sales,<=50K
62.75342465753424,10,40,Male,Married-civ-spouse,Private,Sales,>50K
31.876712328767127,10,40,Male,Married-civ-spouse,Private,nan,>50K
29.19178082191781,10,50.00000000000001,nan,nan,Private,nan,>50K
57.383561643835606,14,43.335375499725345,Male,Married-civ-spouse,Local-gov,nan,>50K
41.273972602739725,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
13.08219178082192,9,40,Female,Never-married,Private,Adm-clerical,<=50K
26.799051928520207,13,59.999999999999986,Female,nan,Local-gov,Protective-serv,<=50K
19.794520547945208,NA,41.88793232440949,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
14.424657534246574,NA,29.999999999999993,Male,Never-married,Self-emp-not-inc,nan,nan
15.767123287671234,4,40,Male,Never-married,Private,Adm-clerical,<=50K
34.561643835616444,10,40,nan,Never-married,Self-emp-not-inc,Craft-repair,nan
65.43835616438356,11,25.000000000000004,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
30.53424657534246,9,50.00000000000001,Male,Married-civ-spouse,Federal-gov,Adm-clerical,<=50K
49.32876712328768,NA,46.26203243732453,Male,Married-civ-spouse,nan,nan,<=50K
31.640727871656424,13,65,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,nan
6.36986301369863,10,50.00000000000001,Male,Never-married,Private,Craft-repair,<=50K
11.73972602739726,13,20,Female,Never-married,Private,Exec-managerial,nan
42.61643835616439,9,50.00000000000001,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
27.66057281494141,13,14.999999999999996,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
14.424657534246574,9,38.183574175834664,Female,Never-married,Private,Other-service,<=50K
13.08219178082192,9,48,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
11.73972602739726,NA,50.00000000000001,Male,Never-married,Private,nan,>50K
40.51238214969636,9,40,Female,Divorced,nan,Adm-clerical,<=50K
21.136986301369863,10,38,Male,Married-civ-spouse,nan,Handlers-cleaners,<=50K
13.08219178082192,10,40,Female,nan,Private,Adm-clerical,nan
39.29660315513611,13,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
30.53424657534246,6,34.90003173351288,nan,Never-married,Private,Other-service,<=50K
33.21917808219179,9,40,nan,Widowed,Private,nan,nan
38.589041095890416,9,40,Male,Married-civ-spouse,Federal-gov,nan,>50K
22.47945205479452,13,45,Male,Never-married,Self-emp-inc,Prof-specialty,<=50K
49.32876712328768,NA,40,nan,Married-civ-spouse,Private,nan,>50K
39.93150684931507,NA,40,Male,Married-civ-spouse,Private,Craft-repair,nan
53.35616438356165,NA,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
33.430541908741006,14,50.00000000000001,Male,nan,nan,Protective-serv,nan
37.03144733905793,12,40,Male,Married-civ-spouse,nan,Prof-specialty,>50K
30.53424657534246,13,40,nan,Married-civ-spouse,Private,nan,>50K
38.589041095890416,NA,40,Male,Divorced,Private,Prof-specialty,nan
52.01369863013698,9,40,Female,Divorced,Local-gov,Adm-clerical,nan
9.054794520547944,10,40,Male,Never-married,Private,Adm-clerical,<=50K
34.561643835616444,13,40,Male,Married-civ-spouse,Private,nan,>50K
24.992756497859954,NA,39.56688212156296,Male,Divorced,Private,Prof-specialty,nan
41.273972602739725,NA,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
15.767123287671234,9,29.999999999999993,Male,nan,Local-gov,Other-service,<=50K
25.16438356164384,9,35,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
23.82191780821918,NA,38,nan,Married-civ-spouse,State-gov,Exec-managerial,<=50K
56.041095890410965,10,50.00000000000001,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
23.393870019912722,10,36.096165418624885,Female,Divorced,Private,Other-service,<=50K
35.90410958904109,10,40,Female,Divorced,State-gov,Adm-clerical,nan
34.561643835616444,11,32,Female,Divorced,Private,Other-service,<=50K
23.82191780821918,NA,64,Male,Married-civ-spouse,Private,Prof-specialty,nan
15.767123287671234,9,32,Male,Never-married,Private,Exec-managerial,nan
61.4109589041096,12,7,Female,Widowed,Private,Other-service,<=50K
43.95890410958905,15,40,Female,Divorced,State-gov,Exec-managerial,nan
61.4109589041096,16,40,Male,Married-civ-spouse,Private,nan,>50K
10.397260273972602,12,14.999999999999996,Female,Never-married,Private,Adm-clerical,<=50K
27.849315068493162,9,40.86402279138566,Male,Never-married,Private,nan,<=50K
35.90410958904109,NA,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
17.10958904109589,NA,40,Male,nan,Federal-gov,nan,>50K
45.301369863013704,7,40,Female,nan,Federal-gov,Sales,<=50K
64.0958904109589,9,14.999999999999996,nan,nan,Private,Priv-house-serv,<=50K
31.876712328767127,13,40,nan,Married-civ-spouse,Private,Prof-specialty,<=50K
34.561643835616444,NA,40,Male,Divorced,Private,Craft-repair,<=50K
68.12328767123287,10,24,nan,Married-civ-spouse,nan,nan,>50K
39.93150684931507,9,50.00000000000001,Female,Separated,Private,Handlers-cleaners,<=50K
17.10958904109589,13,42,Female,Married-civ-spouse,Private,Exec-managerial,>50K
1,6,29.999999999999993,nan,nan,Private,Sales,<=50K
35.370996367931376,9,75,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
29.19178082191781,10,34.27108334302903,Female,Separated,Private,Other-service,<=50K
43.95890410958905,13,59.999999999999986,Female,Divorced,Private,Exec-managerial,>50K
10.397260273972602,9,50.00000000000001,Male,Never-married,Private,Adm-clerical,nan
54.698630136986296,15,42.400403165817266,nan,nan,Self-emp-inc,nan,>50K
38.589041095890416,NA,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
49.32876712328768,10,40,Female,Divorced,Local-gov,Other-service,<=50K
27.849315068493162,NA,59.999999999999986,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,nan
26.506849315068497,9,45,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
33.21917808219179,NA,70,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
29.914785039424903,10,42,nan,nan,Self-emp-not-inc,Sales,<=50K
47.986301369863014,9,40,Male,Married-civ-spouse,Federal-gov,nan,>50K
19.794520547945208,9,18,Male,Never-married,Private,Craft-repair,<=50K
19.794520547945208,13,40,Female,Never-married,Federal-gov,Exec-managerial,<=50K
15.767123287671234,NA,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
9.054794520547944,9,25.000000000000004,Male,nan,Private,Other-service,<=50K
37.24657534246575,5,40,Male,Divorced,Private,Craft-repair,<=50K
15.767123287671234,NA,55,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
23.82191780821918,NA,40,Male,Divorced,Private,Craft-repair,<=50K
57.383561643835606,6,40,Male,Married-civ-spouse,nan,Machine-op-inspct,<=50K
10.397260273972602,7,30.072567856311803,nan,Never-married,Private,Other-service,<=50K
99,13,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
45.301369863013704,NA,50.00000000000001,Male,Married-civ-spouse,Private,Prof-specialty,>50K
2.3424657534246576,9,40,Male,Never-married,Private,Craft-repair,<=50K
43.95890410958905,10,50.00000000000001,nan,Married-civ-spouse,Self-emp-inc,nan,>50K
30.53424657534246,9,40,Female,Divorced,nan,Adm-clerical,<=50K
28.45790969729424,10,45,Male,nan,Private,Exec-managerial,<=50K
39.93150684931507,NA,40,Male,Never-married,Private,Craft-repair,<=50K
22.47945205479452,10,36.01942300796509,Female,Divorced,nan,Other-service,nan
29.19178082191781,13,50.00000000000001,Male,nan,Self-emp-not-inc,Sales,>50K
50.67123287671234,NA,46.667604219913486,Male,Married-civ-spouse,nan,Prof-specialty,<=50K
25.070144075155262,NA,40,Male,nan,Private,Craft-repair,<=50K
66.78082191780823,9,38.533521437644964,Male,Never-married,Private,Transport-moving,<=50K
23.0967344224453,15,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
9.054794520547944,4,35,Male,nan,Private,Other-service,<=50K
30.53424657534246,7,46,Male,Divorced,nan,Craft-repair,<=50K
7.712328767123287,5,40,nan,Never-married,Private,Machine-op-inspct,<=50K
23.82191780821918,10,38,Female,Divorced,State-gov,Adm-clerical,nan
2.3424657534246576,8,12,Female,Never-married,Private,Adm-clerical,<=50K
68.12328767123287,4,40,nan,Married-civ-spouse,Private,Craft-repair,<=50K
23.82191780821918,NA,50.00000000000001,nan,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
41.09626817703248,10,40,Male,Married-civ-spouse,nan,Protective-serv,>50K
35.90410958904109,13,42,Female,Divorced,Local-gov,Prof-specialty,<=50K
41.273972602739725,13,35,Female,Married-civ-spouse,Private,Exec-managerial,>50K
57.383561643835606,10,40,Female,nan,Local-gov,Other-service,<=50K
49.32876712328768,10,40,Male,Married-civ-spouse,Private,Exec-managerial,nan
25.242909419536595,16,50.00000000000001,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
28.74885093569756,14,45,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
38.589041095890416,NA,40,Male,Divorced,nan,nan,nan
19.794520547945208,12,40,Male,Divorced,Private,Exec-managerial,<=50K
47.986301369863014,9,40,Female,Separated,Private,Craft-repair,<=50K
53.35616438356165,14,37.30010126829148,Male,nan,nan,Prof-specialty,<=50K
32.74094785451889,14,40,Male,Married-civ-spouse,State-gov,nan,nan
31.876712328767127,9,35,nan,Married-civ-spouse,Private,Transport-moving,<=50K
25.16438356164384,13,45.06743324995041,Female,Never-married,Federal-gov,Prof-specialty,<=50K
39.93150684931507,16,59.999999999999986,Male,Married-civ-spouse,Private,nan,>50K
34.782527291774755,13,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
22.47945205479452,NA,35,nan,Never-married,State-gov,Prof-specialty,nan
19.794520547945208,6,40,Male,Married-civ-spouse,Private,Sales,<=50K
41.273972602739725,9,40.26253998279572,Female,nan,Private,Handlers-cleaners,<=50K
25.16438356164384,NA,45.59958328008652,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
44.97126399278641,9,50.00000000000001,Male,Married-civ-spouse,Private,nan,>50K
60.06849315068494,9,40,Male,nan,nan,Other-service,nan
26.506849315068497,7,59.999999999999986,nan,Married-civ-spouse,Private,Craft-repair,<=50K
66.78082191780823,9,40,Female,nan,nan,nan,>50K
37.401411998271946,9,40,nan,Married-civ-spouse,Self-emp-not-inc,nan,>50K
3.6849315068493156,8,29.999999999999993,Female,Never-married,Federal-gov,Other-service,<=50K
21.136986301369863,12,62,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27.849315068493162,NA,40.02485930919648,Male,Married-civ-spouse,Self-emp-not-inc,Transport-moving,<=50K
65.43835616438356,NA,25.000000000000004,Male,Divorced,Private,nan,<=50K
10.397260273972602,13,10,nan,Never-married,State-gov,Adm-clerical,<=50K
27.849315068493162,9,36.419707286357884,Female,Divorced,Private,Other-service,<=50K
60.06849315068494,9,40,Female,Divorced,Private,Adm-clerical,<=50K
10.397260273972602,10,40,Male,Married-civ-spouse,Private,Sales,<=50K
26.177336472272877,13,40,Male,nan,Private,nan,>50K
31.876712328767127,11,50.00000000000001,nan,Divorced,Private,Adm-clerical,nan
18.371857881546024,10,14.999999999999996,Male,Never-married,Private,Handlers-cleaners,<=50K
42.61643835616439,10,40,Male,Married-civ-spouse,State-gov,nan,>50K
40.8392996788025,14,51.37730897665025,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
39.93150684931507,9,44,Female,Divorced,Private,nan,<=50K
29.19178082191781,9,50.00000000000001,Male,Never-married,Private,Handlers-cleaners,<=50K
32.730338090658194,15,40,nan,nan,Self-emp-inc,nan,nan
35.90410958904109,10,40,Female,Never-married,Private,Other-service,<=50K
29.19178082191781,NA,40,Male,nan,nan,Handlers-cleaners,<=50K
2.3424657534246576,9,29.999999999999993,Female,nan,Private,Sales,<=50K
70.8082191780822,13,46.29094314575196,Male,Married-civ-spouse,nan,Prof-specialty,>50K
5.027397260273973,10,29.999999999999993,Female,nan,Private,Sales,<=50K
42.61643835616439,9,40,Male,Never-married,Private,Machine-op-inspct,<=50K
34.561643835616444,16,59.999999999999986,Male,Married-civ-spouse,Self-emp-inc,nan,>50K
31.876712328767127,16,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
17.10958904109589,13,50.00000000000001,nan,Never-married,Private,Prof-specialty,<=50K
11.73972602739726,10,40,Male,Never-married,Private,nan,<=50K
29.19178082191781,10,59.999999999999986,Male,Never-married,Self-emp-not-inc,Sales,nan
35.90410958904109,NA,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
27.849315068493162,NA,55,Male,Married-civ-spouse,Private,nan,>50K
22.47945205479452,9,41,Male,Never-married,Private,Craft-repair,<=50K
46.64383561643835,9,40,Male,Married-civ-spouse,nan,nan,<=50K
7.712328767123287,10,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
49.32876712328768,NA,70,Male,Married-civ-spouse,nan,Exec-managerial,>50K
23.82191780821918,3,40,Male,Never-married,Private,Handlers-cleaners,<=50K
11.73972602739726,9,40,Female,Separated,nan,Exec-managerial,nan
53.35616438356165,NA,40,Female,Divorced,Private,Machine-op-inspct,<=50K
56.041095890410965,9,45,nan,Married-spouse-absent,nan,Other-service,<=50K
25.16438356164384,10,45,Male,Married-civ-spouse,Private,nan,<=50K
42.61643835616439,14,50.00000000000001,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
31.876712328767127,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
35.90410958904109,13,47.85605314970017,Female,Married-civ-spouse,Local-gov,nan,>50K
45.301369863013704,13,50.00000000000001,Male,Married-civ-spouse,Private,Craft-repair,<=50K
15.767123287671234,9,40,Male,Never-married,Private,Other-service,nan
42.61643835616439,13,39.516349422931675,Female,nan,nan,nan,nan
46.64383561643835,9,59.999999999999986,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
27.849315068493162,9,41.07471628189087,Female,Divorced,nan,Exec-managerial,>50K
33.21917808219179,9,38,Male,Married-civ-spouse,Private,Craft-repair,>50K
41.273972602739725,10,39.60920727252961,Female,Widowed,Private,nan,<=50K
45.301369863013704,NA,40,Male,Married-civ-spouse,Private,Transport-moving,>50K
39.93150684931507,NA,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
42.61643835616439,16,40,Female,Married-civ-spouse,Self-emp-inc,nan,>50K
46.64383561643835,10,59.999999999999986,Male,nan,Private,nan,>50K
16.328155586123465,11,55,nan,Never-married,Private,Prof-specialty,<=50K
7.712328767123287,NA,45.30043799877167,Male,nan,Private,Machine-op-inspct,<=50K
57.383561643835606,10,16,Female,Married-civ-spouse,nan,nan,>50K
34.353293168544774,NA,50.00000000000001,Male,Married-civ-spouse,Private,nan,>50K
37.24657534246575,9,45,nan,Married-civ-spouse,nan,Craft-repair,<=50K
37.442312175035475,13,48.15722301006318,nan,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
58.72602739726027,9,38.67616430521012,Male,Married-civ-spouse,State-gov,Protective-serv,>50K
11.73972602739726,10,35,Female,Never-married,nan,Adm-clerical,<=50K
37.24657534246575,10,70,Male,Married-civ-spouse,Self-emp-inc,nan,>50K
24.709578287601474,15,55,Female,Never-married,Private,nan,>50K
22.47945205479452,10,40,Male,Married-civ-spouse,Local-gov,Protective-serv,<=50K
