age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
61.4109589041096,10.0,40.0,Male,Divorced,Self-emp-not-inc,Sales,<=50K
62.75342465753424,13.0,39.415084838867195,nan,nan,Private,Sales,>50K
31.042974412441257,15.0,55.0,Male,Married-civ-spouse,Private,Prof-specialty,>50K
10.397260273972602,13.0,40.0,Male,Never-married,Federal-gov,Prof-specialty,<=50K
43.95890410958905,10.0,50.00000000000001,Female,Divorced,Federal-gov,Exec-managerial,<=50K
29.23987823724747,14.0,48.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
15.767123287671234,13.0,45.0,nan,Never-married,Private,Prof-specialty,<=50K
2.3424657534246576,10.0,9.0,Male,Never-married,Private,Handlers-cleaners,<=50K
25.164383561643838,13.0,55.0,Male,Never-married,Private,Sales,<=50K
26.506849315068497,14.0,40.0,Male,Married-civ-spouse,Private,Prof-specialty,nan
6.36986301369863,10.0,40.0,Female,Never-married,Private,Exec-managerial,<=50K
6.36986301369863,5.0,50.00000000000001,Female,Never-married,Private,Other-service,<=50K
26.506849315068497,9.0,40.0,Female,Never-married,Private,Sales,<=50K
45.301369863013704,9.0,59.99999999999999,Female,Separated,Private,Prof-specialty,<=50K
41.273972602739725,7.0,40.0,Female,Divorced,Private,Other-service,<=50K
35.90410958904109,nan,40.0,Male,Divorced,Private,Craft-repair,<=50K
31.876712328767127,15.0,40.0,Male,Married-civ-spouse,Private,nan,>50K
38.589041095890416,9.0,40.0,Female,Divorced,Private,Adm-clerical,<=50K
35.96252918243409,13.0,50.00000000000001,nan,Married-civ-spouse,Private,Exec-managerial,>50K
11.73972602739726,2.0,40.0,Female,Never-married,Private,Priv-house-serv,nan
36.83622324466706,13.0,25.000000000000004,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
35.90410958904109,9.0,40.0,Male,Married-civ-spouse,Federal-gov,Farming-fishing,>50K
35.90410958904109,7.0,55.0,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
31.876712328767127,nan,40.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
25.164383561643838,9.0,35.0,nan,Never-married,Private,Craft-repair,<=50K
57.383561643835606,9.0,43.477210521698005,Male,Married-civ-spouse,nan,Sales,<=50K
13.082191780821919,9.0,29.76177102327347,Female,Never-married,Private,Handlers-cleaners,<=50K
42.61643835616439,10.0,40.0,Male,Divorced,Private,Handlers-cleaners,<=50K
21.136986301369866,7.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
43.95890410958905,14.0,40.0,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
42.61643835616439,9.0,45.0,Female,Divorced,Private,Adm-clerical,<=50K
39.93150684931507,10.0,40.0,nan,Divorced,Private,Exec-managerial,<=50K
39.93150684931507,4.0,40.0,Male,nan,nan,Transport-moving,<=50K
18.45205479452055,13.0,36.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
39.93150684931507,10.0,55.0,Male,Separated,Private,Sales,<=50K
14.424657534246577,9.0,37.4570114016533,Female,Never-married,Private,Exec-managerial,<=50K
7.712328767123288,9.0,29.999999999999996,Female,Divorced,Private,Tech-support,<=50K
19.794520547945208,9.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
39.93150684931507,9.0,40.0,Female,Divorced,Local-gov,nan,<=50K
25.164383561643838,9.0,40.0,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
66.78082191780823,10.0,50.00000000000001,Female,Widowed,Private,Sales,>50K
35.90410958904109,10.0,50.00000000000001,Male,Married-civ-spouse,Self-emp-inc,Machine-op-inspct,nan
17.10958904109589,6.0,40.0,Female,Separated,Private,Farming-fishing,<=50K
38.589041095890416,13.0,40.0,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
30.53424657534246,13.0,45.0,Male,Divorced,Private,Exec-managerial,>50K
39.93150684931507,10.0,40.0,nan,Married-civ-spouse,Private,Adm-clerical,<=50K
66.78082191780823,9.0,40.0,Male,Married-civ-spouse,Local-gov,nan,<=50K
13.082191780821919,9.0,33.05174410343171,Male,nan,Local-gov,Protective-serv,>50K
13.082191780821919,13.0,40.0,Male,nan,Private,Craft-repair,<=50K
6.36986301369863,9.0,59.99999999999999,Male,Never-married,Private,Machine-op-inspct,<=50K
26.506849315068497,nan,40.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
29.19178082191781,10.0,40.0,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
29.19178082191781,14.0,35.0,Male,Married-civ-spouse,Private,Prof-specialty,>50K
36.93567061424256,13.0,40.0,Female,Never-married,Local-gov,Prof-specialty,<=50K
6.36986301369863,11.0,40.0,Male,Never-married,Private,Machine-op-inspct,<=50K
42.66825509071351,nan,40.0,Male,Married-civ-spouse,Local-gov,Transport-moving,>50K
11.73972602739726,13.0,40.0,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
38.60740572214127,11.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
29.19178082191781,9.0,40.0,Male,Divorced,Private,nan,<=50K
39.93150684931507,11.0,59.99999999999999,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
2.3424657534246576,9.0,29.999999999999996,Male,Never-married,Private,Handlers-cleaners,<=50K
27.39857149124146,13.0,50.00000000000001,Male,Never-married,nan,Sales,<=50K
22.47945205479452,nan,55.0,Male,Married-civ-spouse,Private,Prof-specialty,>50K
15.767123287671234,9.0,37.0,Female,Married-spouse-absent,Private,Tech-support,<=50K
7.712328767123288,9.0,40.0,Male,Never-married,Private,Machine-op-inspct,<=50K
11.73972602739726,nan,40.0,Male,Never-married,Private,Craft-repair,<=50K
6.36986301369863,9.0,50.00000000000001,Male,Married-civ-spouse,Private,Craft-repair,<=50K
62.75342465753424,9.0,40.0,Male,Married-spouse-absent,Private,Craft-repair,<=50K
11.73972602739726,10.0,50.00000000000001,Female,Divorced,Self-emp-inc,Adm-clerical,<=50K
13.082191780821919,13.0,50.00000000000001,Female,Never-married,Private,Exec-managerial,<=50K
38.589041095890416,14.0,40.0,Female,Divorced,Local-gov,Prof-specialty,<=50K
14.424657534246577,10.0,40.0,Female,Never-married,Private,Adm-clerical,<=50K
33.21917808219179,13.0,40.0,nan,Divorced,Private,Other-service,<=50K
19.794520547945208,9.0,40.0,Female,Never-married,Private,Farming-fishing,<=50K
41.273972602739725,10.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
34.561643835616444,14.0,50.00000000000001,Male,Married-civ-spouse,Private,Prof-specialty,>50K
27.84931506849316,nan,38.0,Male,Never-married,State-gov,Prof-specialty,<=50K
10.397260273972602,8.0,40.0,Male,Never-married,Private,Sales,<=50K
26.506849315068497,5.0,50.00000000000001,Male,Married-civ-spouse,Private,Sales,>50K
6.36986301369863,10.0,35.0,Female,Never-married,State-gov,Adm-clerical,<=50K
19.794520547945208,10.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
33.21917808219179,9.0,45.0,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
9.054794520547945,nan,40.0,Male,Never-married,Private,Farming-fishing,<=50K
39.308896660804756,15.0,55.0,Male,Divorced,Federal-gov,Exec-managerial,>50K
19.794520547945208,nan,59.99999999999999,Male,Married-spouse-absent,Self-emp-not-inc,Exec-managerial,<=50K
17.10958904109589,9.0,40.0,Male,Never-married,State-gov,Other-service,<=50K
65.43835616438356,11.0,40.0,nan,Divorced,Private,Exec-managerial,<=50K
26.506849315068497,14.0,45.0,Male,Married-civ-spouse,Private,nan,>50K
37.30925977230073,10.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
58.726027397260275,13.0,48.0,Female,Divorced,Private,Prof-specialty,>50K
6.36986301369863,6.0,36.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
2.3424657534246576,8.0,6.0,Male,Never-married,Private,Handlers-cleaners,<=50K
2.3424657534246576,8.0,20.0,Female,Never-married,Private,Sales,<=50K
30.53424657534246,14.0,50.00000000000001,Male,Married-civ-spouse,Private,Prof-specialty,>50K
23.82191780821918,9.0,35.0,Female,Never-married,Private,Other-service,<=50K
27.84931506849316,9.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
47.986301369863014,9.0,40.0,Female,Never-married,Private,Adm-clerical,nan
50.67123287671234,10.0,59.99999999999999,Male,Married-civ-spouse,Private,Transport-moving,>50K
14.424657534246577,9.0,38.0,Male,Never-married,Local-gov,Protective-serv,<=50K
38.589041095890416,10.0,35.0,Female,Married-civ-spouse,nan,Adm-clerical,>50K
10.397260273972602,9.0,36.0,Female,Married-spouse-absent,Private,Sales,<=50K
34.561643835616444,13.0,40.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
9.054794520547945,6.0,40.0,Male,Never-married,Private,Craft-repair,<=50K
26.506849315068497,13.0,40.0,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
39.93150684931507,13.0,45.0,Male,Never-married,State-gov,Exec-managerial,<=50K
33.07433807849885,13.0,40.0,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
2.3424657534246576,nan,16.0,Male,Never-married,Private,Sales,<=50K
22.47945205479452,9.0,38.80655455589295,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
38.589041095890416,13.0,40.0,Female,Married-civ-spouse,Private,Exec-managerial,>50K
43.95890410958905,9.0,80.0,Male,Never-married,Private,Handlers-cleaners,<=50K
15.767123287671234,9.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
56.041095890410965,9.0,59.99999999999999,nan,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
57.383561643835606,10.0,35.0,Male,nan,Private,Transport-moving,>50K
19.794520547945208,13.0,40.0,nan,Separated,Private,Sales,<=50K
25.611454069614414,10.0,40.0,Female,Widowed,Federal-gov,nan,<=50K
7.712328767123288,10.0,29.999999999999996,Female,Married-civ-spouse,Private,Sales,<=50K
30.1397557258606,10.0,29.999999999999996,Female,Widowed,Private,Sales,<=50K
33.21917808219179,13.0,40.0,nan,Married-civ-spouse,State-gov,Prof-specialty,>50K
14.424657534246577,9.0,40.0,Male,Never-married,Private,Handlers-cleaners,<=50K
27.84931506849316,7.0,50.00000000000001,Male,Married-civ-spouse,Private,Craft-repair,<=50K
23.82191780821918,10.0,40.0,Male,Married-civ-spouse,Private,Tech-support,>50K
7.712328767123288,10.0,55.0,Male,Never-married,Self-emp-not-inc,Sales,>50K
49.328767123287676,13.0,40.0,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
56.041095890410965,13.0,40.0,Male,Married-civ-spouse,nan,Exec-managerial,>50K
42.61643835616439,9.0,37.0,Female,Divorced,Private,Adm-clerical,>50K
38.589041095890416,9.0,40.0,Female,Married-spouse-absent,Local-gov,Adm-clerical,<=50K
50.67123287671234,9.0,25.000000000000004,Male,Married-civ-spouse,Private,Tech-support,>50K
8.771238029003143,11.0,40.0,Male,Never-married,Private,Transport-moving,<=50K
37.24657534246575,10.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
54.6986301369863,15.0,29.999999999999996,Male,nan,Self-emp-not-inc,Prof-specialty,>50K
17.10958904109589,9.0,40.0,Male,Never-married,Private,Craft-repair,<=50K
49.328767123287676,9.0,35.0,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
47.986301369863014,13.0,55.0,Male,Married-civ-spouse,Private,nan,>50K
49.328767123287676,6.0,59.99999999999999,Male,nan,Self-emp-not-inc,Farming-fishing,<=50K
18.45205479452055,9.0,40.0,Female,Divorced,Private,Adm-clerical,nan
25.164383561643838,nan,40.0,Male,nan,Private,Other-service,<=50K
62.75342465753424,6.0,31.0,Female,Widowed,Private,Other-service,<=50K
25.164383561643838,13.0,40.0,Female,Never-married,Private,Tech-support,<=50K
27.84931506849316,11.0,40.0,Male,Separated,Federal-gov,Adm-clerical,<=50K
10.397260273972602,nan,48.0,Male,Never-married,Private,Machine-op-inspct,<=50K
37.24657534246575,13.0,50.00000000000001,Male,Married-civ-spouse,Private,Sales,>50K
32.87720155715943,10.0,50.00000000000001,Male,Married-civ-spouse,nan,Adm-clerical,<=50K
2.3424657534246576,8.0,24.0,Male,Never-married,Private,Sales,<=50K
65.43835616438356,10.0,45.0,Female,Widowed,Self-emp-not-inc,Exec-managerial,<=50K
29.19178082191781,12.0,40.0,Female,Divorced,Private,Craft-repair,nan
33.730094909667976,10.0,70.0,Male,Married-civ-spouse,Self-emp-inc,Machine-op-inspct,<=50K
27.84931506849316,10.0,45.0,nan,Married-civ-spouse,Private,Exec-managerial,>50K
36.171576023101814,13.0,50.00000000000001,Male,Married-civ-spouse,Private,Prof-specialty,>50K
25.164383561643838,13.0,40.0,nan,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
26.506849315068497,10.0,40.0,Male,Divorced,Private,Adm-clerical,<=50K
29.19178082191781,10.0,40.0,Female,Married-civ-spouse,State-gov,Exec-managerial,<=50K
34.561643835616444,12.0,40.0,Male,Married-civ-spouse,Private,Tech-support,<=50K
25.164383561643838,10.0,40.0,Male,Married-civ-spouse,Private,Protective-serv,<=50K
15.767123287671234,6.0,23.050579160451893,Female,Never-married,Private,Other-service,<=50K
38.589041095890416,16.0,59.99999999999999,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
22.47945205479452,9.0,45.0,Male,Divorced,Private,Transport-moving,<=50K
27.84931506849316,9.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
2.3424657534246576,10.0,26.0,Male,Never-married,Private,Other-service,<=50K
11.73972602739726,10.0,40.0,Male,Never-married,Private,Sales,<=50K
62.75342465753424,9.0,50.00000000000001,Male,Widowed,nan,Exec-managerial,>50K
52.01369863013698,9.0,59.99999999999999,Male,Married-civ-spouse,Private,Transport-moving,<=50K
34.561643835616444,9.0,40.0,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
58.726027397260275,4.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
19.794520547945208,9.0,40.0,Female,Married-civ-spouse,Private,nan,<=50K
39.93150684931507,9.0,37.0,Female,Never-married,Private,nan,<=50K
23.82191780821918,10.0,40.0,Male,Married-civ-spouse,Private,Transport-moving,<=50K
15.767123287671234,9.0,40.0,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
22.47945205479452,9.0,40.0,Female,Separated,Private,Protective-serv,<=50K
9.054794520547945,10.0,25.000000000000004,nan,Never-married,Private,Adm-clerical,<=50K
33.21917808219179,12.0,59.99999999999999,Male,Married-civ-spouse,Private,Craft-repair,>50K
34.561643835616444,9.0,40.0,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
10.397260273972602,13.0,20.0,Female,Never-married,State-gov,Adm-clerical,<=50K
7.712328767123288,10.0,32.0,Female,Never-married,Private,Tech-support,<=50K
25.164383561643838,11.0,40.0,Female,Divorced,Private,Prof-specialty,>50K
52.01369863013698,6.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
35.90410958904109,9.0,40.0,Male,Separated,Private,Transport-moving,<=50K
27.84931506849316,10.0,59.99999999999999,Male,Never-married,Private,Sales,<=50K
18.45205479452055,13.0,43.0,Male,Never-married,Self-emp-inc,nan,<=50K
43.95890410958905,9.0,40.0,Male,Married-civ-spouse,Local-gov,Craft-repair,<=50K
29.19178082191781,11.0,39.0,Female,Never-married,Private,Prof-specialty,<=50K
43.95890410958905,2.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,nan
25.164383561643838,10.0,38.0,Female,Never-married,State-gov,Adm-clerical,<=50K
37.24657534246575,nan,40.0,Male,nan,Private,Transport-moving,<=50K
34.561643835616444,10.0,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,>50K
41.273972602739725,9.0,42.26243972778321,Female,Separated,Private,Prof-specialty,<=50K
56.041095890410965,9.0,25.000000000000004,Female,Divorced,Private,Other-service,<=50K
28.85706573724747,9.0,40.0,Male,Married-civ-spouse,nan,Other-service,<=50K
11.73972602739726,9.0,40.0,Male,Never-married,State-gov,Exec-managerial,<=50K
7.712328767123288,10.0,38.0,Female,nan,Private,Other-service,<=50K
19.57794272899628,10.0,40.0,Male,Never-married,Private,Exec-managerial,<=50K
26.506849315068497,9.0,40.0,Female,Divorced,Private,Adm-clerical,<=50K
11.73972602739726,13.0,49.85530042648316,Male,Married-civ-spouse,Private,Prof-specialty,nan
10.397260273972602,13.0,45.0,Male,nan,Local-gov,Protective-serv,<=50K
20.492239356040958,11.0,45.0,Male,Never-married,Private,Other-service,<=50K
15.767123287671234,6.0,40.0,Female,Divorced,Private,Other-service,<=50K
39.93150684931507,15.0,59.99999999999999,nan,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
15.767123287671234,9.0,29.999999999999996,Male,Never-married,Private,Handlers-cleaners,<=50K
23.82191780821918,11.0,75.0,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
6.36986301369863,10.0,12.0,Male,Never-married,Private,Sales,<=50K
26.506849315068497,9.0,40.0,Male,Married-civ-spouse,State-gov,Exec-managerial,nan
41.273972602739725,9.0,41.62847954034806,Male,Married-civ-spouse,Private,Adm-clerical,>50K
29.19178082191781,9.0,45.0,Male,Married-civ-spouse,Federal-gov,Adm-clerical,<=50K
25.164383561643838,6.0,40.0,Female,nan,Private,Other-service,<=50K
47.986301369863014,10.0,40.0,Female,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
26.506849315068497,7.0,30.16687667369843,Female,Never-married,Local-gov,Other-service,<=50K
50.67123287671234,13.0,40.0,Male,Divorced,Federal-gov,Exec-managerial,<=50K
17.10958904109589,5.0,40.0,Male,Married-civ-spouse,Private,Transport-moving,<=50K
31.224879860877994,10.0,40.0,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
17.10958904109589,9.0,40.0,Male,nan,Private,Protective-serv,<=50K
41.273972602739725,16.0,40.0,Male,Married-civ-spouse,State-gov,nan,>50K
39.93150684931507,7.0,32.07109373807908,Male,Never-married,Local-gov,Other-service,<=50K
42.61643835616439,9.0,44.0,Female,Widowed,Private,Other-service,<=50K
58.726027397260275,2.0,38.0,Male,Divorced,Private,Craft-repair,<=50K
14.424657534246577,13.0,55.0,Female,Never-married,Private,Prof-specialty,<=50K
5.027397260273973,9.0,40.0,Male,Never-married,Private,Protective-serv,<=50K
31.876712328767127,10.0,17.0,Female,Married-civ-spouse,Private,Adm-clerical,>50K
11.73972602739726,9.0,40.0,Male,Never-married,Private,Craft-repair,<=50K
34.561643835616444,14.0,45.0,Male,Never-married,Private,nan,>50K
56.041095890410965,13.0,20.0,nan,Married-civ-spouse,State-gov,Prof-specialty,>50K
43.95890410958905,9.0,32.0,Female,Divorced,Private,Other-service,<=50K
31.70957845449448,10.0,40.0,Female,Divorced,Local-gov,Other-service,<=50K
34.561643835616444,10.0,12.0,Female,Divorced,Private,Adm-clerical,<=50K
64.0958904109589,15.0,9.0,Male,nan,Self-emp-not-inc,Prof-specialty,>50K
18.45205479452055,9.0,42.0,Male,Married-civ-spouse,Private,Sales,<=50K
27.84931506849316,11.0,32.0,Female,Never-married,Local-gov,Other-service,<=50K
14.424657534246577,13.0,48.0,Male,Never-married,Federal-gov,Exec-managerial,<=50K
42.61643835616439,10.0,38.0,Female,Divorced,Private,Adm-clerical,<=50K
43.95890410958905,10.0,40.0,Male,Divorced,Private,Adm-clerical,<=50K
5.027397260273973,10.0,16.0,Female,Never-married,Private,Other-service,<=50K
13.082191780821919,14.0,50.00000000000001,Female,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
19.794520547945208,11.0,40.0,Female,Never-married,Private,Other-service,<=50K
10.686004400253296,10.0,40.0,Male,Never-married,Local-gov,Protective-serv,<=50K
22.47945205479452,14.0,50.00000000000001,Male,nan,Private,Prof-specialty,<=50K
33.21917808219179,13.0,30.669212937355045,Female,Never-married,Local-gov,Prof-specialty,<=50K
30.53424657534246,9.0,40.0,Female,Widowed,Private,Adm-clerical,<=50K
70.8082191780822,9.0,48.0,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
10.397260273972602,13.0,29.999999999999996,Female,Never-married,Private,nan,<=50K
33.21917808219179,13.0,50.00000000000001,Male,Married-civ-spouse,Private,Sales,>50K
45.301369863013704,16.0,44.46187674999238,nan,Married-civ-spouse,State-gov,Prof-specialty,>50K
3.684931506849315,9.0,20.0,Male,Never-married,Private,Other-service,<=50K
13.082191780821919,9.0,40.0,Female,Never-married,Federal-gov,Adm-clerical,<=50K
35.90410958904109,9.0,29.999999999999996,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
26.506849315068497,13.0,50.00000000000001,Female,Never-married,Private,Adm-clerical,<=50K
31.876712328767127,9.0,40.0,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
76.17808219178083,10.0,6.0,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
33.21917808219179,9.0,40.0,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
11.73972602739726,13.0,40.0,Male,Never-married,State-gov,Protective-serv,nan
46.64383561643835,14.0,40.0,Male,nan,Local-gov,Prof-specialty,<=50K
6.36986301369863,9.0,35.57080584764481,Male,Never-married,Private,nan,<=50K
43.95890410958905,13.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
31.876712328767127,13.0,45.0,Male,Married-spouse-absent,Private,Transport-moving,<=50K
41.273972602739725,10.0,40.0,Female,Divorced,Private,Exec-managerial,<=50K
12.470976620912554,10.0,40.0,Female,Never-married,Private,Sales,nan
33.21917808219179,14.0,40.0,Male,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
38.589041095890416,7.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
2.3424657534246576,9.0,16.0,Female,Never-married,Private,Adm-clerical,<=50K
46.64383561643835,11.0,40.0,Male,Divorced,nan,Other-service,<=50K
3.684931506849315,8.0,40.0,Male,Never-married,Private,Other-service,<=50K
29.19178082191781,10.0,40.0,Male,Divorced,Self-emp-not-inc,Craft-repair,<=50K
25.164383561643838,13.0,48.93537282943726,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
22.47945205479452,9.0,50.00000000000001,Male,Divorced,Self-emp-not-inc,Craft-repair,<=50K
49.328767123287676,9.0,35.0,Male,Married-civ-spouse,State-gov,Adm-clerical,>50K
17.10958904109589,10.0,40.0,Female,Never-married,Private,Adm-clerical,<=50K
73.49315068493149,10.0,40.0,Male,nan,Federal-gov,Exec-managerial,>50K
35.90410958904109,10.0,59.99999999999999,Male,Married-civ-spouse,Private,Craft-repair,<=50K
23.82191780821918,13.0,40.0,nan,Married-civ-spouse,Private,Exec-managerial,>50K
35.90410958904109,9.0,48.0,Female,Separated,Private,Exec-managerial,<=50K
19.794520547945208,13.0,45.0,Male,Never-married,Private,Tech-support,<=50K
22.47945205479452,9.0,40.0,Male,Never-married,Private,Other-service,<=50K
11.73972602739726,13.0,40.0,Female,Never-married,Private,Adm-clerical,<=50K
41.273972602739725,nan,40.0,Male,Divorced,Private,Tech-support,<=50K
41.273972602739725,10.0,50.00000000000001,Male,Married-civ-spouse,Private,Transport-moving,<=50K
19.794520547945208,10.0,55.0,Male,Married-civ-spouse,Private,Other-service,>50K
27.84931506849316,12.0,40.0,Female,Never-married,Private,Adm-clerical,<=50K
30.464920878410343,9.0,40.0,Female,nan,Private,Exec-managerial,<=50K
23.82191780821918,9.0,45.0,Male,Married-civ-spouse,Private,Sales,>50K
32.53969383239747,15.0,49.692948579788215,Male,Divorced,Private,Prof-specialty,<=50K
14.424657534246577,10.0,36.0,Female,Divorced,Private,Adm-clerical,<=50K
39.93150684931507,15.0,40.0,Male,Married-civ-spouse,Self-emp-not-inc,nan,nan
38.589041095890416,9.0,35.0,Male,Married-civ-spouse,nan,Machine-op-inspct,<=50K
15.767123287671234,11.0,40.0,Male,Divorced,Private,Craft-repair,<=50K
27.84931506849316,9.0,40.0,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
25.164383561643838,10.0,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,nan
9.054794520547945,nan,50.00000000000001,Male,Married-civ-spouse,Private,Other-service,<=50K
38.589041095890416,9.0,40.0,Female,Never-married,Local-gov,Adm-clerical,<=50K
21.136986301369866,13.0,38.34834605455399,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
26.506849315068497,9.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
24.933347135782245,11.0,38.0,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
2.3424657534246576,10.0,28.0,Male,Never-married,Private,Sales,<=50K
10.397260273972602,13.0,20.0,Female,Never-married,Private,Adm-clerical,<=50K
43.95890410958905,13.0,40.0,Female,Married-civ-spouse,Private,Adm-clerical,>50K
3.684931506849315,9.0,25.000000000000004,Female,Never-married,Private,Adm-clerical,<=50K
50.67123287671234,14.0,45.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
34.561643835616444,9.0,40.0,Male,nan,Private,Other-service,<=50K
13.082191780821919,12.0,75.0,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
14.424657534246577,9.0,40.0,Male,Never-married,Private,Other-service,<=50K
6.36986301369863,10.0,40.0,Male,Never-married,Private,Exec-managerial,<=50K
3.684931506849315,9.0,40.0,Male,Never-married,Private,Other-service,<=50K
17.10958904109589,4.0,40.0,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
53.35616438356164,10.0,40.0,Male,nan,State-gov,Exec-managerial,>50K
39.93150684931507,10.0,40.0,Female,Never-married,State-gov,Other-service,<=50K
64.0958904109589,9.0,50.00000000000001,Female,Divorced,Private,Priv-house-serv,<=50K
46.64383561643835,12.0,45.0,Male,Married-civ-spouse,Private,Sales,>50K
1.0,7.0,7.0,Female,Never-married,Private,Other-service,<=50K
25.164383561643838,9.0,40.0,Male,Never-married,Private,Adm-clerical,<=50K
5.027397260273973,7.0,40.0,Female,Separated,Private,Other-service,<=50K
35.90410958904109,10.0,40.0,Female,Married-civ-spouse,Private,Prof-specialty,>50K
30.53424657534246,11.0,50.00000000000001,nan,Never-married,State-gov,Exec-managerial,<=50K
13.082191780821919,7.0,50.00000000000001,Male,Separated,Private,Craft-repair,<=50K
14.424657534246577,9.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
21.136986301369866,9.0,50.00000000000001,Female,Never-married,Private,Sales,<=50K
25.071595042943958,10.0,38.0,Female,Separated,Private,Other-service,<=50K
41.273972602739725,10.0,40.0,Female,nan,Self-emp-not-inc,Prof-specialty,<=50K
25.164383561643838,13.0,45.0,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
22.47945205479452,9.0,35.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
65.43835616438356,nan,20.0,Male,Married-civ-spouse,nan,Transport-moving,<=50K
37.24657534246575,9.0,40.0,Female,Never-married,Private,Exec-managerial,<=50K
7.712328767123288,nan,43.0,Male,Never-married,Federal-gov,Handlers-cleaners,<=50K
35.90410958904109,nan,50.00000000000001,nan,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
6.36986301369863,12.0,20.0,Female,Never-married,Private,Adm-clerical,<=50K
58.726027397260275,nan,24.0,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
21.136986301369866,9.0,40.0,Female,Married-civ-spouse,Private,Other-service,<=50K
25.164383561643838,13.0,59.99999999999999,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
33.21917808219179,9.0,40.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
15.767123287671234,13.0,40.0,Female,Never-married,Local-gov,Prof-specialty,<=50K
39.93150684931507,13.0,40.0,Male,Never-married,Private,Sales,<=50K
