age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
9.054794520547944,13,40,Male,Never-married,Private,Adm-clerical,<=50K
54.698630136986296,14,40,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
19.794520547945208,5,35,Male,Never-married,Private,Craft-repair,<=50K
45.301369863013704,10,40,Female,Divorced,Self-emp-not-inc,Exec-managerial,<=50K
19.794520547945208,12,50.00000000000001,Male,Divorced,Private,Craft-repair,>50K
47.986301369863014,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
31.876712328767127,13,59.999999999999986,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
50.67123287671234,NA,50.00000000000001,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
31.876712328767127,13,59.999999999999986,Male,Married-civ-spouse,Private,Prof-specialty,>50K
21.136986301369863,10,36.922188997268684,Male,Never-married,Private,Other-service,<=50K
42.61643835616439,10,55,Female,Divorced,nan,Adm-clerical,<=50K
23.82191780821918,2,40,Female,Never-married,Private,Other-service,<=50K
15.767123287671234,9,40,Male,Never-married,Private,Adm-clerical,<=50K
38.589041095890416,13,45,Male,Married-civ-spouse,Private,Adm-clerical,>50K
46.64383561643835,9,40,Male,Married-civ-spouse,Private,Protective-serv,>50K
34.561643835616444,16,50.00000000000001,Male,Married-civ-spouse,Private,Prof-specialty,>50K
22.47945205479452,9,45,Male,Never-married,Private,Sales,<=50K
22.47945205479452,NA,40,Male,Married-civ-spouse,State-gov,Craft-repair,<=50K
42.61643835616439,9,44,Male,Married-civ-spouse,Private,Transport-moving,<=50K
23.82191780821918,10,42,Male,Married-civ-spouse,Private,Other-service,<=50K
23.82191780821918,13,42.06376403570176,Female,Married-spouse-absent,Private,Prof-specialty,<=50K
3.6849315068493156,10,40,Male,Never-married,Private,Sales,<=50K
17.10958904109589,13,40,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
45.301369863013704,13,20,Female,Married-civ-spouse,nan,Exec-managerial,>50K
11.73972602739726,5,40,nan,Married-civ-spouse,Private,Craft-repair,<=50K
45.301369863013704,12,45,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
7.712328767123287,10,18,Female,Never-married,Private,Sales,<=50K
22.47945205479452,10,40,Female,Divorced,Private,Other-service,<=50K
9.054794520547944,4,32,Male,Married-civ-spouse,Private,Transport-moving,<=50K
46.64383561643835,16,59.999999999999986,Male,Married-civ-spouse,Private,Prof-specialty,>50K
60.06849315068494,9,40,Female,Never-married,Private,Adm-clerical,<=50K
25.16438356164384,NA,40,Male,Married-civ-spouse,Local-gov,Craft-repair,>50K
15.767123287671234,9,40.214902794361116,Male,Married-civ-spouse,Private,Other-service,<=50K
5.027397260273973,9,35,Male,Never-married,Private,Other-service,<=50K
33.21917808219179,NA,40,Male,Married-spouse-absent,Private,Craft-repair,nan
61.4109589041096,13,55,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
19.794520547945208,14,25.000000000000004,Male,Never-married,State-gov,Adm-clerical,<=50K
54.698630136986296,9,59.999999999999986,Male,Married-civ-spouse,nan,Farming-fishing,<=50K
22.47945205479452,9,40,Male,Married-civ-spouse,Private,Craft-repair,nan
33.21917808219179,9,40,Male,Never-married,Federal-gov,Adm-clerical,<=50K
19.794520547945208,10,40,Male,nan,Private,Protective-serv,<=50K
22.47945205479452,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
31.876712328767127,9,29.999999999999993,nan,Married-civ-spouse,Private,Other-service,<=50K
14.424657534246574,9,35,Male,Never-married,Private,nan,<=50K
11.73972602739726,9,35,Female,Never-married,Private,Other-service,<=50K
35.90410958904109,9,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
43.95890410958905,10,50.00000000000001,Male,Divorced,Self-emp-inc,Exec-managerial,<=50K
27.849315068493162,10,35,Male,Married-civ-spouse,Private,Craft-repair,<=50K
52.01369863013698,9,42.05646830797196,Male,Married-civ-spouse,Private,nan,>50K
11.73972602739726,9,40,Female,Divorced,Private,Adm-clerical,<=50K
45.301369863013704,9,52,Male,nan,State-gov,Prof-specialty,nan
62.75342465753424,2,40,Male,Divorced,Private,Transport-moving,<=50K
61.4109589041096,3,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
78.86301369863013,10,29.999999999999993,Male,Married-spouse-absent,Self-emp-not-inc,Craft-repair,<=50K
21.136986301369863,10,84,Male,nan,Private,Machine-op-inspct,>50K
34.561643835616444,9,40,Male,Separated,Private,Craft-repair,<=50K
62.75342465753424,9,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
22.47945205479452,11,40,Male,Married-civ-spouse,Local-gov,Tech-support,<=50K
31.876712328767127,11,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
5.027397260273973,10,20,Female,Never-married,Private,Other-service,<=50K
74.83561643835615,6,14.999999999999996,Male,Married-civ-spouse,Private,Sales,<=50K
17.10958904109589,9,40,Female,Divorced,Private,Exec-managerial,nan
33.21917808219179,3,40,Female,Married-civ-spouse,Private,Farming-fishing,<=50K
33.21917808219179,14,70,nan,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
49.32876712328768,10,40,Female,Divorced,Private,Adm-clerical,<=50K
23.82191780821918,13,40,Female,Never-married,Private,Adm-clerical,<=50K
18.45205479452055,13,42.801382553577426,Male,Never-married,Private,Sales,>50K
14.424657534246574,10,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
39.93150684931507,10,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,>50K
35.90410958904109,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
23.82191780821918,9,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
45.301369863013704,13,45,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
41.273972602739725,9,39.76317867040635,Male,nan,Private,Transport-moving,nan
72.15068493150686,10,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
22.47945205479452,16,59.999999999999986,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,nan
17.10958904109589,10,59.999999999999986,Male,Married-civ-spouse,Private,Craft-repair,<=50K
26.506849315068497,10,45,Male,Divorced,Private,Adm-clerical,<=50K
48.48797415494919,14,40,Male,Married-civ-spouse,nan,Exec-managerial,>50K
35.90410958904109,15,50.00000000000001,Male,Divorced,State-gov,Prof-specialty,<=50K
34.561643835616444,13,40,Male,nan,Private,Sales,<=50K
50.67123287671234,9,40,Male,Married-civ-spouse,Private,Sales,<=50K
13.08219178082192,10,37,Female,Never-married,Private,Sales,<=50K
43.95890410958905,9,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
39.93150684931507,13,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
30.53424657534246,13,59.999999999999986,Male,Never-married,Self-emp-not-inc,Sales,<=50K
23.82191780821918,13,35,Female,Never-married,Private,Sales,<=50K
13.08219178082192,13,42,Male,Never-married,Local-gov,Adm-clerical,<=50K
33.21917808219179,13,40,Male,Married-civ-spouse,Private,Sales,>50K
46.64383561643835,13,45,Male,nan,Private,Prof-specialty,<=50K
23.82191780821918,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
70.8082191780822,9,36,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
46.64383561643835,13,40,Male,Separated,Private,Sales,<=50K
3.6849315068493156,9,35,Male,Never-married,Private,Other-service,<=50K
29.19178082191781,14,59.999999999999986,Male,Married-civ-spouse,Private,nan,>50K
38.589041095890416,3,40,nan,Married-civ-spouse,Private,Machine-op-inspct,<=50K
25.16438356164384,13,40,Female,Never-married,Private,Sales,<=50K
29.19178082191781,13,70,Male,Married-civ-spouse,Private,Other-service,<=50K
2.3424657534246576,9,38,Female,Never-married,Private,Sales,<=50K
43.95890410958905,13,26,Male,nan,Private,Sales,>50K
39.184598255157475,NA,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
17.10958904109589,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
39.93150684931507,13,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
3.6849315068493156,10,16,Female,Never-married,Self-emp-not-inc,Sales,<=50K
27.849315068493162,9,40,Male,Never-married,Private,Craft-repair,<=50K
9.054794520547944,9,40,Female,Never-married,Private,Adm-clerical,<=50K
11.73972602739726,13,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
52.01369863013698,10,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
57.383561643835606,3,40,Male,Married-civ-spouse,Self-emp-inc,Farming-fishing,<=50K
60.06849315068494,6,55,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
56.041095890410965,14,50.00000000000001,Male,Married-civ-spouse,Private,Prof-specialty,>50K
21.136986301369863,9,40,nan,Never-married,Private,Machine-op-inspct,<=50K
49.32876712328768,10,66,Male,Married-civ-spouse,Private,Craft-repair,<=50K
45.301369863013704,6,40,Female,Separated,Private,Adm-clerical,<=50K
33.21917808219179,13,14.999999999999996,nan,Married-civ-spouse,Private,nan,>50K
46.64383561643835,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
46.64383561643835,9,80,Male,Married-civ-spouse,Federal-gov,Transport-moving,<=50K
11.73972602739726,9,50.00000000000001,Female,Married-civ-spouse,Private,Adm-clerical,>50K
43.95890410958905,10,38,Female,Divorced,Private,Adm-clerical,<=50K
31.876712328767127,9,40,Female,Separated,Private,nan,<=50K
7.712328767123287,13,14.999999999999996,Female,Never-married,Private,Handlers-cleaners,<=50K
26.506849315068497,13,40,Male,Married-civ-spouse,Private,nan,>50K
25.16438356164384,13,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
56.041095890410965,9,40,Male,Married-civ-spouse,State-gov,Adm-clerical,>50K
14.424657534246574,10,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
22.47945205479452,9,40,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,>50K
38.589041095890416,11,40,Female,Widowed,Private,Adm-clerical,<=50K
39.93150684931507,12,40,Female,Never-married,Private,Adm-clerical,<=50K
9.054794520547944,9,40,Male,Never-married,Private,Craft-repair,<=50K
35.90410958904109,13,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
47.986301369863014,NA,70,Male,Never-married,State-gov,Adm-clerical,nan
46.64383561643835,2,54,Male,Married-civ-spouse,Private,Other-service,<=50K
35.90410958904109,10,45,Male,Never-married,Private,Other-service,<=50K
15.767123287671234,9,40,nan,Never-married,Private,Handlers-cleaners,<=50K
5.027397260273973,10,40,Female,Never-married,Private,Adm-clerical,<=50K
60.06849315068494,10,40,Male,Married-civ-spouse,Private,Sales,>50K
66.78082191780823,4,50.00000000000001,Male,Widowed,Self-emp-not-inc,Farming-fishing,nan
27.849315068493162,14,42.86166956424714,Female,Never-married,Private,Exec-managerial,>50K
27.849315068493162,14,40,Female,Divorced,Local-gov,Exec-managerial,<=50K
5.027397260273973,9,25.000000000000004,nan,Never-married,Private,Other-service,<=50K
1,6,29.999999999999993,Male,Never-married,Private,Sales,<=50K
22.47945205479452,9,25.000000000000004,Female,Married-civ-spouse,Private,Other-service,<=50K
5.027397260273973,6,40,Male,Never-married,Private,Handlers-cleaners,<=50K
21.136986301369863,12,50.00000000000001,Female,Divorced,Private,Machine-op-inspct,<=50K
10.397260273972602,NA,25.000000000000004,Male,Never-married,Private,Prof-specialty,<=50K
34.561643835616444,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
43.95890410958905,9,40,Female,Divorced,Local-gov,Other-service,<=50K
9.054794520547944,9,45,Female,Never-married,Private,nan,<=50K
46.64383561643835,16,59.999999999999986,Female,Divorced,Private,Craft-repair,>50K
11.73972602739726,11,40,Female,Married-civ-spouse,Private,Prof-specialty,>50K
9.054794520547944,9,40,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
23.82191780821918,10,40,Female,Never-married,Private,Adm-clerical,<=50K
43.21231310367584,14,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,>50K
43.95890410958905,13,50.00000000000001,Male,Married-civ-spouse,Private,Sales,>50K
22.47945205479452,9,40,Female,Divorced,Local-gov,Adm-clerical,<=50K
17.10958904109589,9,40,Male,Never-married,Private,Transport-moving,<=50K
29.19178082191781,12,40,Female,Divorced,Private,Exec-managerial,<=50K
50.67123287671234,9,40,Male,Never-married,Private,Exec-managerial,>50K
38.589041095890416,13,40,Female,Divorced,Private,Exec-managerial,<=50K
31.876712328767127,15,70,Male,nan,Self-emp-not-inc,Prof-specialty,>50K
33.21917808219179,9,55,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
11.73972602739726,9,40,Male,Never-married,Private,Machine-op-inspct,<=50K
15.767123287671234,13,20,Female,Never-married,Private,Adm-clerical,<=50K
11.73972602739726,13,59.999999999999986,Male,nan,Private,Transport-moving,<=50K
39.93150684931507,10,40,nan,Married-civ-spouse,Private,Sales,>50K
9.054794520547944,10,29.999999999999993,Male,Married-civ-spouse,State-gov,Prof-specialty,<=50K
30.53424657534246,13,50.00000000000001,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
17.10958904109589,13,40,Female,Never-married,Private,Exec-managerial,<=50K
34.561643835616444,9,35,Male,Married-civ-spouse,Private,Exec-managerial,>50K
2.3424657534246576,NA,40,Male,Never-married,Self-emp-not-inc,Farming-fishing,<=50K
22.47945205479452,9,65,Male,Divorced,Self-emp-not-inc,nan,nan
58.72602739726027,9,40,Male,Divorced,Federal-gov,Exec-managerial,>50K
38.589041095890416,9,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
15.767123287671234,7,40,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
38.589041095890416,9,45,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
30.53424657534246,9,40,Female,Divorced,State-gov,nan,<=50K
26.506849315068497,6,40,Male,Never-married,Private,Handlers-cleaners,<=50K
54.698630136986296,10,10,Female,Divorced,Private,Exec-managerial,nan
49.32876712328768,9,33,Female,Separated,Private,Sales,<=50K
9.054794520547944,4,40,Female,Never-married,Private,Machine-op-inspct,<=50K
29.19178082191781,10,40,Female,Never-married,Private,Exec-managerial,<=50K
40.77092545032502,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
11.73972602739726,9,38,Female,Never-married,Private,Other-service,<=50K
56.041095890410965,11,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
19.794520547945208,9,38,Male,Married-civ-spouse,Private,Transport-moving,<=50K
56.041095890410965,10,40,Male,Never-married,Private,Farming-fishing,<=50K
15.767123287671234,11,29.999999999999993,Female,Married-civ-spouse,Private,Handlers-cleaners,<=50K
10.397260273972602,10,48,Male,Divorced,Private,Craft-repair,<=50K
39.93150684931507,13,45,Male,Married-civ-spouse,Private,Craft-repair,>50K
37.24657534246575,9,45,Male,Married-civ-spouse,nan,Tech-support,>50K
43.95890410958905,10,40,Female,Never-married,Private,Exec-managerial,<=50K
10.397260273972602,13,40,Female,Married-civ-spouse,nan,Prof-specialty,<=50K
66.78082191780823,9,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
52.01369863013698,10,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
52.01369863013698,NA,14.999999999999996,Male,Married-civ-spouse,nan,Prof-specialty,<=50K
36.81145398616791,14,55,Female,Divorced,Local-gov,Prof-specialty,<=50K
54.698630136986296,14,40,Male,Married-civ-spouse,Private,Tech-support,>50K
25.16438356164384,13,50.00000000000001,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
64.0958904109589,9,20,Male,Married-civ-spouse,Private,Other-service,<=50K
33.96156720519066,14,14.999999999999996,Male,Never-married,Private,Exec-managerial,<=50K
17.10958904109589,5,48,Female,Never-married,Private,nan,<=50K
1,7,10,Male,Never-married,Private,Handlers-cleaners,<=50K
31.876712328767127,10,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
15.767123287671234,15,40,nan,Never-married,State-gov,Prof-specialty,<=50K
6.36986301369863,NA,40,Male,Never-married,Private,Other-service,<=50K
21.136986301369863,7,59.999999999999986,Female,Married-civ-spouse,Private,Other-service,<=50K
23.82191780821918,9,40,Male,Married-civ-spouse,Private,nan,>50K
53.35616438356165,9,40,Female,Divorced,Private,Other-service,<=50K
39.93150684931507,NA,40,Male,Married-civ-spouse,Federal-gov,nan,>50K
18.45205479452055,10,35,Female,Divorced,Private,Adm-clerical,<=50K
41.273972602739725,NA,59.999999999999986,Male,Married-civ-spouse,Private,Sales,>50K
14.424657534246574,11,38,Female,Never-married,Local-gov,Tech-support,<=50K
47.986301369863014,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
23.82191780821918,10,36.643703651428225,Male,Never-married,Private,Handlers-cleaners,<=50K
7.712328767123287,9,46,Female,Never-married,Private,Transport-moving,<=50K
9.054794520547944,NA,25.000000000000004,Male,Married-civ-spouse,Private,Transport-moving,<=50K
39.93150684931507,NA,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
37.24657534246575,13,45,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
15.767123287671234,13,48,Female,Divorced,Private,Other-service,>50K
31.876712328767127,5,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
19.794520547945208,7,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
78.86301369863013,10,40,Male,Widowed,Self-emp-inc,Sales,>50K
26.506849315068497,9,50.00000000000001,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
5.027397260273973,7,40,nan,Never-married,Private,Transport-moving,<=50K
51.03664638996125,14,47.56630761623383,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
21.136986301369863,2,40,Male,Never-married,Private,Craft-repair,<=50K
43.95890410958905,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
21.136986301369863,10,40,Male,Divorced,Private,Craft-repair,>50K
11.73972602739726,13,20,Male,Never-married,Private,Prof-specialty,<=50K
36.79540572166444,13,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,>50K
7.712328767123287,9,50.00000000000001,Male,Never-married,Private,Handlers-cleaners,<=50K
22.47945205479452,10,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,>50K
29.19178082191781,13,40,Female,Married-civ-spouse,Private,Prof-specialty,>50K
44.82194340229035,13,50.06242374181748,Male,Married-civ-spouse,Private,Prof-specialty,>50K
18.45205479452055,9,59.999999999999986,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
3.6849315068493156,9,20,Female,Never-married,Private,Machine-op-inspct,<=50K
35.90410958904109,NA,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
54.698630136986296,7,37.171757209301,Male,Married-spouse-absent,Private,Craft-repair,<=50K
34.916469609737405,9,42.27210642099381,Male,nan,Private,nan,>50K
34.561643835616444,14,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
58.72602739726027,9,45.87905813455582,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
46.64383561643835,15,59.999999999999986,Male,Married-civ-spouse,Self-emp-inc,nan,>50K
5.027397260273973,14,25.000000000000004,Male,Never-married,Private,Exec-managerial,<=50K
25.16438356164384,10,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
35.90410958904109,9,40,Female,Married-spouse-absent,State-gov,Exec-managerial,<=50K
44.029596996307376,15,45,Male,Married-civ-spouse,Private,Sales,>50K
34.561643835616444,3,40,Male,Married-spouse-absent,Private,Craft-repair,<=50K
23.82191780821918,9,38,Male,Divorced,Private,Craft-repair,<=50K
31.369392514228828,13,8,Male,nan,Self-emp-not-inc,Farming-fishing,<=50K
39.93150684931507,13,25.000000000000004,Female,Divorced,Local-gov,Prof-specialty,>50K
39.93150684931507,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
9.054794520547944,13,20,Male,Married-civ-spouse,Private,Other-service,<=50K
14.424657534246574,13,40,Female,Never-married,Local-gov,Transport-moving,<=50K
26.506849315068497,9,40,Male,Divorced,Private,Craft-repair,<=50K
50.67123287671234,16,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,>50K
15.767123287671234,13,35,nan,nan,Private,Tech-support,<=50K
53.35616438356165,11,40,Male,Married-civ-spouse,Private,Sales,>50K
18.45205479452055,13,41.494160461425786,Male,Never-married,Self-emp-not-inc,Sales,<=50K
10.397260273972602,9,59.999999999999986,Male,Never-married,Private,Craft-repair,<=50K
18.45205479452055,9,85,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
69.46575342465754,13,40,Male,Married-civ-spouse,Private,Sales,>50K
10.397260273972602,9,50.00000000000001,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
19.794520547945208,10,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,>50K
22.47945205479452,10,40,Female,Divorced,Private,Adm-clerical,<=50K
53.35616438356165,9,41.25516141653061,Male,nan,Private,Transport-moving,<=50K
45.301369863013704,NA,40,Male,Married-civ-spouse,nan,Exec-managerial,<=50K
23.82191780821918,9,44.11329166889191,Male,Married-civ-spouse,Private,nan,>50K
25.16438356164384,13,40,Female,Divorced,Private,Other-service,<=50K
3.6849315068493156,10,40,Male,Never-married,Private,Craft-repair,nan
11.73972602739726,9,40,Male,nan,Private,Handlers-cleaners,<=50K
23.82191780821918,10,42,Male,Married-civ-spouse,Private,Exec-managerial,>50K
35.90410958904109,10,20,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
34.65179883241654,13,24,Female,Married-civ-spouse,Private,Prof-specialty,>50K
14.424657534246574,10,50.00000000000001,Female,Never-married,Private,Adm-clerical,<=50K
11.73972602739726,10,8,Female,Never-married,Private,Prof-specialty,<=50K
6.36986301369863,6,40,Male,Married-civ-spouse,Private,Other-service,nan
10.397260273972602,11,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
23.82191780821918,10,40,Female,Married-civ-spouse,Private,nan,>50K
36.82039870023728,16,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
37.24657534246575,13,46.633303201198586,Male,Married-civ-spouse,Private,Transport-moving,<=50K
45.301369863013704,15,52,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
6.36986301369863,10,50.00000000000001,Male,Never-married,Private,Transport-moving,<=50K
41.273972602739725,9,40,Female,nan,Private,Other-service,<=50K
42.61643835616439,14,55,Male,Married-civ-spouse,Private,Transport-moving,>50K
10.397260273972602,10,40,Male,Never-married,Private,Handlers-cleaners,<=50K
34.561643835616444,10,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
7.712328767123287,9,40,Female,nan,nan,Other-service,<=50K
38.589041095890416,13,55,Male,nan,Private,Sales,<=50K
38.589041095890416,5,14.999999999999996,nan,Never-married,Private,Other-service,<=50K
14.424657534246574,9,40,nan,Never-married,Private,Craft-repair,<=50K
10.397260273972602,10,20,Female,Never-married,Private,Sales,<=50K
3.6849315068493156,10,10,Male,Never-married,Private,Prof-specialty,<=50K
19.794520547945208,13,35,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
22.47945205479452,14,40,Male,Never-married,Private,Exec-managerial,>50K
26.506849315068497,13,32,nan,Never-married,Private,Adm-clerical,<=50K
19.794520547945208,13,59.999999999999986,Male,Divorced,Self-emp-not-inc,Craft-repair,<=50K
52.01369863013698,NA,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
37.24657534246575,13,40,Male,Married-civ-spouse,Private,nan,>50K
58.72602739726027,9,40,Male,Married-civ-spouse,Private,nan,<=50K
43.95890410958905,9,45,Male,Separated,Self-emp-inc,Other-service,<=50K
6.36986301369863,11,29.999999999999993,nan,Never-married,Private,Tech-support,<=50K
18.45205479452055,13,40,Female,Never-married,State-gov,Adm-clerical,<=50K
25.16438356164384,10,70,Female,Divorced,Private,Exec-managerial,<=50K
22.47945205479452,9,70,Male,Divorced,Private,Protective-serv,<=50K
7.712328767123287,9,40,nan,Divorced,Private,Machine-op-inspct,nan
25.16438356164384,13,45,Female,Never-married,Private,Sales,>50K
11.73972602739726,13,41.26413066387177,Male,Never-married,Private,Tech-support,<=50K
36.79518901109696,10,50.00000000000001,Male,Married-civ-spouse,Private,Craft-repair,>50K
34.561643835616444,9,29.999999999999993,Male,Married-civ-spouse,Private,Transport-moving,<=50K
30.453478443622593,9,40,Male,Married-civ-spouse,Private,nan,nan
43.95890410958905,9,40,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
5.027397260273973,9,29.999999999999993,Female,Never-married,Private,Machine-op-inspct,<=50K
77.5205479452055,10,35,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
56.041095890410965,9,20,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
53.35616438356165,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
31.876712328767127,7,20,Female,Divorced,Private,Other-service,<=50K
38.589041095890416,13,50.00000000000001,Male,Divorced,Self-emp-not-inc,Exec-managerial,<=50K
17.10958904109589,13,40,Male,Never-married,State-gov,Craft-repair,<=50K
11.73972602739726,7,32,Female,Never-married,Private,Other-service,<=50K
30.53424657534246,13,40,Male,Married-civ-spouse,Private,Sales,<=50K
17.10958904109589,9,40,Male,Never-married,Private,Other-service,<=50K
45.301369863013704,9,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,>50K
41.273972602739725,NA,40,Female,Widowed,Private,Craft-repair,<=50K
42.61643835616439,10,40,Female,Married-civ-spouse,Local-gov,Exec-managerial,>50K
49.32876712328768,9,72,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
31.876712328767127,NA,40,Male,Separated,Private,Exec-managerial,<=50K
10.397260273972602,10,40,Female,Never-married,Private,Adm-clerical,<=50K
13.08219178082192,10,40,Male,nan,Private,Protective-serv,<=50K
14.424657534246574,11,36,Female,Never-married,Private,Prof-specialty,<=50K
22.47945205479452,7,7,Male,Divorced,Self-emp-not-inc,nan,nan
25.16438356164384,9,45,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
33.21917808219179,10,91,Male,Married-civ-spouse,Self-emp-inc,Sales,<=50K
11.73972602739726,12,40,Female,Never-married,Private,Sales,<=50K
33.21917808219179,10,40,Male,Separated,Private,Craft-repair,nan
5.027397260273973,10,20,Female,nan,Private,Sales,<=50K
47.986301369863014,13,40,Female,Married-spouse-absent,Private,Other-service,<=50K
26.506849315068497,9,35,Male,Married-civ-spouse,Private,Craft-repair,<=50K
43.95890410958905,10,29.999999999999993,Female,Widowed,Self-emp-not-inc,Craft-repair,<=50K
57.383561643835606,12,40,Male,Divorced,Self-emp-not-inc,Tech-support,<=50K
27.849315068493162,10,50.00000000000001,Male,nan,Self-emp-inc,Exec-managerial,<=50K
30.53424657534246,9,50.00000000000001,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
17.10958904109589,13,40,Female,Never-married,Private,Prof-specialty,<=50K
19.101501333713532,9,40,Female,Never-married,Private,Other-service,<=50K
34.561643835616444,13,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
57.383561643835606,13,50.00000000000001,Female,Widowed,Self-emp-not-inc,Prof-specialty,>50K
33.21917808219179,2,40,Male,Married-spouse-absent,nan,Farming-fishing,<=50K
14.424657534246574,9,39.614039158821114,Female,Never-married,Private,Exec-managerial,<=50K
29.19178082191781,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Transport-moving,nan
47.986301369863014,10,90,Male,nan,Self-emp-inc,Sales,>50K
22.47945205479452,2,35,nan,Married-civ-spouse,Private,Craft-repair,<=50K
61.4109589041096,10,40,Male,Divorced,Self-emp-not-inc,Sales,<=50K
62.75342465753424,13,44.138601827621464,nan,nan,Private,Sales,>50K
41.49207688570023,15,55,Male,Married-civ-spouse,Private,Prof-specialty,>50K
