age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
19,8.0,23.88517951965332,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
32,12.0,62.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
37,7.0,40.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
65,9.0,25.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Male,income_<=50K
24,13.0,10.0,workclass_State-gov,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
37,8.032687187194824,23.6142635345459,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
61,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
24,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
34,13.0,46.123165130615234,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
40,11.0,50.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
23,10.0,15.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
48,10.0,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
42,14.0,52.445892333984375,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
46,13.88938045501709,44.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
38,10.052437782287598,50.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
59,15.0,40.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
43,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
38,10.03933334350586,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
18,10.422143936157227,34.98517990112305,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
69,13.0,52.4055290222168,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
20,10.0,30.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
48,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
42,16.0,60.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
40,16.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
29,13.0,50.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
25,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
38,11.223034858703613,60.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
43,13.748058319091797,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
37,13.0,55.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
33,9.0,41.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
51,11.576765060424805,46.14010238647461,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
22,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_<=50K
53,16.0,70.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
34,3.0,40.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
25,9.675177574157715,40.0,workclass_Private,marital_status_Separated,occupation_Exec-managerial,sex_Female,income_<=50K
56,8.555047988891602,40.0,workclass_Private,marital_status_Divorced,occupation_Machine-op-inspct,sex_Female,income_<=50K
58,9.0,45.0,workclass_Private,marital_status_Married-spouse-absent,occupation_Other-service,sex_Female,income_<=50K
35,10.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
48,14.0,34.65409469604492,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
40,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
43,13.0,45.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Female,income_>50K
50,13.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
28,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
48,13.0,56.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_>50K
51,10.473979949951172,60.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
37,9.0,41.00374221801758,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_>50K
41,9.0,38.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
47,10.0,35.0,workclass_Private,marital_status_Widowed,occupation_Other-service,sex_Female,income_<=50K
50,9.0,39.01137161254883,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_>50K
46,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
22,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Tech-support,sex_Female,income_<=50K
48,16.0,40.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_>50K
51,10.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
33,11.0,55.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
22,9.022440910339355,50.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
59,9.194161415100098,16.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_>50K
61,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
47,10.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
44,12.11937427520752,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
50,14.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
36,13.0,50.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
60,10.112396240234375,38.62296676635742,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_>50K
25,10.0,35.0,workclass_Local-gov,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
44,10.0,41.30513000488281,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
49,15.0,41.155517578125,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_>50K
33,10.0,42.50300598144531,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_<=50K
68,10.0,40.40446090698242,workclass_Private,marital_status_Widowed,occupation_Other-service,sex_Female,income_<=50K
47,10.969675064086914,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
41,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
20,8.429582595825195,40.0,workclass_Private,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
27,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
45,10.0,38.98679733276367,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_<=50K
21,9.907215118408203,45.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
26,10.0,29.36123275756836,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
53,9.0,30.0,workclass_Private,marital_status_Widowed,occupation_Sales,sex_Female,income_<=50K
44,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
46,9.0,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_<=50K
67,9.0,55.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
35,10.0,57.264122009277344,workclass_Private,marital_status_Separated,occupation_Other-service,sex_Female,income_<=50K
42,9.0,8.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
80,4.0,20.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
38,13.0,45.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_>50K
30,13.0,45.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_>50K
38,13.0,50.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
20,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
46,10.0,47.9317512512207,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
36,15.0,50.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
26,13.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
40,9.0,37.57048034667969,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
35,10.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
24,9.005910873413086,26.842660903930664,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
40,11.0,54.77783203125,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_>50K
25,10.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Female,income_<=50K
56,10.0,35.06278610229492,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
51,10.0,45.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_>50K
23,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
43,14.0,38.808753967285156,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
43,12.747639656066895,52.45479965209961,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
60,15.0,16.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
61,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
43,13.0,36.63322067260742,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_>50K
39,12.662361145019531,50.0,workclass_Private,marital_status_Divorced,occupation_Handlers-cleaners,sex_Male,income_<=50K
57,14.0,38.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_>50K
39,13.0,45.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
59,6.0,30.0,workclass_Local-gov,marital_status_Widowed,occupation_Other-service,sex_Female,income_<=50K
52,13.0,20.0,workclass_Private,marital_status_Widowed,occupation_Other-service,sex_Female,income_>50K
68,9.541990280151367,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
37,10.551802635192871,41.81996536254883,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
28,13.0,41.64256286621094,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_>50K
38,10.0,41.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
26,9.037310600280762,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
36,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
38,11.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
30,10.0,45.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
57,13.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
17,9.229965209960938,5.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
43,13.0,40.0,workclass_Federal-gov,marital_status_Married-spouse-absent,occupation_Tech-support,sex_Male,income_<=50K
44,12.1604585647583,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
39,14.0,40.0,workclass_Private,marital_status_Divorced,occupation_Prof-specialty,sex_Male,income_<=50K
28,15.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
44,12.0,43.0,workclass_Private,marital_status_Divorced,occupation_Prof-specialty,sex_Female,income_<=50K
22,7.973523139953613,30.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
29,5.805820465087891,10.0,workclass_Local-gov,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
35,13.0,50.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_>50K
39,14.0,20.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Female,income_>50K
34,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_<=50K
21,8.442598342895508,8.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
26,9.051248550415039,50.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
42,13.0,60.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
36,14.0,40.0,workclass_Private,marital_status_Widowed,occupation_Tech-support,sex_Female,income_<=50K
31,13.0,50.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
55,14.0,37.0876350402832,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
52,13.0,42.89015197753906,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_<=50K
62,10.0,34.671974182128906,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Female,income_>50K
18,8.262243270874023,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
35,9.723525047302246,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
48,14.0,61.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
43,9.0,20.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
37,9.0,40.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
32,8.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
43,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Female,income_<=50K
42,13.0,90.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
47,12.085962295532227,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
65,9.0,24.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
45,16.0,40.0,workclass_Private,marital_status_Separated,occupation_Exec-managerial,sex_Male,income_>50K
55,10.0,36.51565170288086,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
30,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
23,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
35,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Female,income_<=50K
22,10.0,98.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
43,12.313942909240723,40.0,workclass_Private,marital_status_Separated,occupation_Other-service,sex_Female,income_<=50K
35,10.994150161743164,35.88315200805664,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
30,13.0,40.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Male,income_<=50K
56,13.0,41.399967193603516,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
54,1.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
41,12.0,50.0,workclass_Local-gov,marital_status_Separated,occupation_Craft-repair,sex_Male,income_<=50K
21,9.480202674865723,40.0,workclass_Private,marital_status_Never-married,occupation_Priv-house-serv,sex_Female,income_<=50K
22,10.0,41.739444732666016,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
30,8.725183486938477,68.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
35,11.1054048538208,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
41,10.0,24.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
32,10.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
46,12.0,40.0,workclass_Private,marital_status_Widowed,occupation_Tech-support,sex_Female,income_<=50K
35,9.0,50.0,workclass_Private,marital_status_Separated,occupation_Transport-moving,sex_Male,income_<=50K
47,8.174625396728516,29.45278549194336,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
55,10.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_>50K
28,8.525581359863281,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
43,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_<=50K
37,9.763355255126953,25.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Other-service,sex_Female,income_<=50K
41,14.0,38.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
21,10.0,43.525428771972656,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
50,3.0,37.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
37,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
29,9.0,97.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
27,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
36,10.0,46.59857177734375,workclass_Private,marital_status_Widowed,occupation_Sales,sex_Female,income_<=50K
33,12.0,40.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Male,income_<=50K
63,6.605091571807861,12.0,workclass_Private,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
25,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
40,14.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
47,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
67,14.0,22.961088180541992,workclass_Local-gov,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_>50K
47,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
26,13.0,50.0,workclass_Self-emp-inc,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
36,11.451098442077637,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
31,9.320771217346191,40.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
35,13.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
25,7.0,99.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
55,6.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
32,11.0,55.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
52,10.526880264282227,40.0,workclass_Private,marital_status_Widowed,occupation_Other-service,sex_Female,income_<=50K
44,11.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
42,4.0,25.0,workclass_Self-emp-inc,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_<=50K
34,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
27,9.0,40.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
51,10.0,40.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
20,9.0,31.30443572998047,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Female,income_<=50K
47,10.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_<=50K
45,10.0,40.95505905151367,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
26,9.0,40.0,workclass_Private,marital_status_Separated,occupation_Farming-fishing,sex_Male,income_<=50K
36,11.0,75.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
38,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
22,10.10731029510498,40.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
20,8.709270477294922,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
22,10.0,20.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
33,9.282074928283691,52.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
46,9.138453483581543,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
19,10.0,30.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
62,13.0,40.0,workclass_Local-gov,marital_status_Divorced,occupation_Prof-specialty,sex_Female,income_<=50K
52,14.0,70.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
19,10.837428092956543,35.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
48,14.0,40.0,workclass_Local-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
27,10.123051643371582,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
32,11.0,50.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Male,income_>50K
28,13.0,42.927825927734375,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
22,10.0,25.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
48,12.215417861938477,70.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
53,11.65660572052002,44.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
19,7.1061248779296875,22.309688568115234,workclass_Private,marital_status_Never-married,occupation_Farming-fishing,sex_Female,income_<=50K
20,9.742143630981445,35.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
18,10.0,15.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Male,income_<=50K
42,10.0,40.0,workclass_Private,marital_status_Divorced,occupation_Machine-op-inspct,sex_Male,income_<=50K
36,13.0,32.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
22,12.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
35,10.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
32,9.0,40.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
26,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
22,7.337166786193848,40.0,workclass_Federal-gov,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
34,8.489541053771973,35.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
48,7.0,40.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
27,9.0,37.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
39,9.733960151672363,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
54,13.0,50.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
22,13.0,22.86611557006836,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
19,7.2308878898620605,20.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
28,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
41,7.0,36.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
24,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
41,9.697924613952637,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
22,9.0,19.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
81,10.0,20.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
38,10.741602897644043,44.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
37,10.0,40.0,workclass_Federal-gov,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
26,12.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_<=50K
41,14.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
38,14.0,60.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
34,9.60680103302002,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
43,9.226484298706055,44.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
53,13.0,34.161537170410156,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
24,10.0,30.0,workclass_Private,marital_status_Married-spouse-absent,occupation_Sales,sex_Female,income_<=50K
