age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
45.91635289150921,13,50,Female,Widowed,Self-emp-not-inc,Prof-specialty,>50K
41,2,40,Male,Married-spouse-absent,Private,Farming-fishing,<=50K
27,9,38.564090326936494,Female,Never-married,Private,Exec-managerial,<=50K
38,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Transport-moving,<=50K
49.53381007771884,10,90,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
33,2,35,Male,Married-civ-spouse,Private,Craft-repair,<=50K
62,10,40,Male,Divorced,Self-emp-not-inc,Sales,<=50K
63,13,46.18645170438601,Male,Married-civ-spouse,Private,Sales,>50K
42.886066725380374,10.627358142869442,45.08155707425149,Male,Married-civ-spouse,Private,Exec-managerial,>50K
24,13,40,Male,Never-married,Federal-gov,Prof-specialty,<=50K
49,10,50,Female,Divorced,Federal-gov,Exec-managerial,<=50K
38.479738731738095,9.38372905771054,48,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
28,13,45,Male,Never-married,Private,Prof-specialty,<=50K
18,10,9,Male,Never-married,Private,Handlers-cleaners,<=50K
35,13,55,Male,Married-civ-spouse,Private,Sales,<=50K
36,14,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
21,10,40,Female,Never-married,Private,Exec-managerial,<=50K
21,5,50,Male,Never-married,Private,Other-service,<=50K
36,9,40,Female,Never-married,Private,Sales,<=50K
50,9,37.92038977292328,Female,Separated,Private,Prof-specialty,<=50K
47,7,35.392857179233026,Female,Divorced,Private,Other-service,<=50K
43,10.156340369640546,40,Male,Divorced,Private,Adm-clerical,<=50K
40,15,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
45,9,40,Female,Divorced,Private,Adm-clerical,<=50K
45.117005868213106,13,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
25,9.227378151594685,40,Female,Never-married,Private,Priv-house-serv,<=50K
42.8655131341495,13,25,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
43,9,40,Male,Married-civ-spouse,Federal-gov,Farming-fishing,>50K
43,7,55,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
45.684857507481354,11.321069646823503,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
35,9.074410940681668,35,Male,Never-married,Private,Craft-repair,<=50K
59,10.343465408083178,44.600126979672545,Male,Married-civ-spouse,Private,Sales,<=50K
26,9,35.34876966647277,Female,Never-married,Private,Handlers-cleaners,<=50K
48,10,40,Male,Divorced,Private,Handlers-cleaners,<=50K
32,7,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
49,14,47.10040272510294,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
36.43743251396761,9,45,Female,Divorced,Private,Adm-clerical,<=50K
46,10,40,Male,Divorced,Private,Exec-managerial,<=50K
46,9.587925552702767,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
30,13,36,Male,Married-civ-spouse,Private,Craft-repair,>50K
46,10,55,Male,Separated,Private,Sales,<=50K
27,9,37.1259831622719,Female,Never-married,Private,Exec-managerial,<=50K
22,9,30,Female,Never-married,Private,Tech-support,<=50K
38.827941994276316,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
46,9,40,Female,Divorced,Local-gov,Prof-specialty,<=50K
35,9,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
66,10,41.357126837882824,Female,Widowed,Private,Sales,>50K
43,10,50,Male,Married-civ-spouse,Self-emp-inc,Machine-op-inspct,<=50K
29,6,40,Female,Separated,Private,Farming-fishing,<=50K
43.52880323823073,13,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
44.5724879240787,13,45,Male,Divorced,Private,Exec-managerial,>50K
46,10,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
66,9,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
26,9,43.651241708170296,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
26,13,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
21,9,60,Male,Never-married,Private,Machine-op-inspct,<=50K
44.528533829220294,11.021992592058618,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
37.41359932284289,10,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
38,14,35,Male,Married-civ-spouse,Private,Prof-specialty,>50K
41.086998117763954,13,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
21,11,40,Male,Never-married,Private,Machine-op-inspct,<=50K
46.595612701968165,11.909580136413814,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
25,13,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
42.92893323711939,11,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
38,9.906448747458878,40,Male,Divorced,Private,Other-service,<=50K
46,11,46.50185894150515,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
18,9,30,Male,Never-married,Private,Handlers-cleaners,<=50K
41.34948094231783,13,50,Male,Married-civ-spouse,Private,Sales,<=50K
33,10.549876863124314,55,Male,Married-civ-spouse,Private,Craft-repair,>50K
28,9,37,Male,Married-spouse-absent,Private,Tech-support,<=50K
22,9,40,Male,Never-married,Private,Machine-op-inspct,<=50K
25,8.927353053831258,40,Male,Never-married,Private,Craft-repair,<=50K
21,9,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
63,9,40,Male,Married-spouse-absent,Private,Craft-repair,<=50K
25,10,50,Female,Divorced,Self-emp-inc,Adm-clerical,<=50K
39.26513706957088,13,50,Female,Never-married,Private,Exec-managerial,<=50K
42.97042326021067,14,40,Female,Divorced,Local-gov,Prof-specialty,<=50K
27,10,40,Female,Never-married,Private,Adm-clerical,<=50K
37.224445457939375,13,40,Male,Never-married,Private,Other-service,<=50K
31,9,40,Female,Never-married,Private,Farming-fishing,<=50K
47,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42,14,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
37,11.182809128034972,38,Female,Never-married,State-gov,Prof-specialty,<=50K
36.0954843309026,9.40247349292227,40,Male,Never-married,Private,Sales,<=50K
36,10.466896161122596,50,Male,Married-civ-spouse,Private,Sales,>50K
21,10,35,Female,Never-married,State-gov,Adm-clerical,<=50K
42.58524843098207,10.253931303731875,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
41,9,45,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
23,8.820163025415521,40,Male,Never-married,Private,Farming-fishing,<=50K
47.05887694365004,12.167658152330276,55,Male,Divorced,Federal-gov,Exec-managerial,>50K
31,9.879057222028443,60,Male,Married-spouse-absent,Self-emp-not-inc,Exec-managerial,<=50K
29,9.838989107812786,40,Male,Never-married,State-gov,Other-service,<=50K
65,11,40,Male,Divorced,Private,Exec-managerial,<=50K
43.64654594172898,10.698209437048513,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
42.24974343516841,10,45.70769689441772,Male,Married-civ-spouse,Private,Craft-repair,>50K
44.24240631803742,13,48,Female,Married-civ-spouse,Private,Prof-specialty,>50K
21,6,36,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
18,8,6,Male,Never-married,Private,Handlers-cleaners,<=50K
18,8,20,Female,Never-married,Private,Sales,<=50K
39,14,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
34,9,35,Female,Never-married,Private,Other-service,<=50K
39.42773540465586,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
52,9,40,Female,Never-married,Private,Other-service,<=50K
54,10,45.27870720355773,Male,Married-civ-spouse,Private,Transport-moving,<=50K
27,9,38,Male,Married-civ-spouse,Local-gov,Protective-serv,<=50K
45,10,35,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
24,9,36,Female,Married-spouse-absent,Private,Sales,<=50K
45.6984495527908,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
23,6,40,Male,Never-married,Private,Craft-repair,<=50K
36,13,43.55400702955214,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
46,13,45,Male,Never-married,Private,Exec-managerial,<=50K
46.795953963620974,13,40,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
18,8.791061488966019,16,Male,Never-married,Private,Sales,<=50K
33,9,41.83597572162156,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
44.29356950415103,13,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
49,9,80,Male,Never-married,Private,Handlers-cleaners,<=50K
28,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
58,9,60,Male,Married-civ-spouse,Private,Craft-repair,<=50K
59,10,35,Male,Married-civ-spouse,Private,Transport-moving,<=50K
31,13,40,Male,Separated,Private,Sales,<=50K
38.94237032861418,10,37.98337912832203,Female,Never-married,Federal-gov,Adm-clerical,<=50K
22,10,30,Female,Married-civ-spouse,Private,Sales,<=50K
36.42410335634599,10,30,Female,Never-married,Private,Sales,<=50K
41,13,45.404029019130974,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
27,8.46286745461322,40,Male,Never-married,Private,Handlers-cleaners,<=50K
37,7,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
34,10,44.524572190214485,Male,Married-civ-spouse,Private,Tech-support,>50K
22,10,55,Male,Never-married,Self-emp-not-inc,Sales,>50K
53,13,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
46.5332878816552,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
48,9,37,Female,Divorced,Private,Adm-clerical,>50K
45,9,40,Female,Married-spouse-absent,Private,Adm-clerical,<=50K
54,9,25,Male,Married-civ-spouse,Private,Tech-support,>50K
36.98514811621988,11,40,Male,Never-married,Private,Transport-moving,<=50K
44,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
57,11.57798736061662,30,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
29,9,40,Male,Never-married,Private,Craft-repair,<=50K
53,10.930373459685038,35,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
52,13,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
53,6,60,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
30,9,40,Female,Divorced,Private,Adm-clerical,<=50K
34.58774767048989,9.268783373164235,36.68226640976956,Male,Never-married,Private,Other-service,<=50K
63,6,31,Female,Widowed,Private,Other-service,<=50K
35,13,40,Female,Never-married,Private,Tech-support,<=50K
37,10.483472526857662,40,Male,Separated,Federal-gov,Adm-clerical,<=50K
24,8.728390252578853,48,Male,Never-married,Private,Machine-op-inspct,<=50K
44,13,50,Male,Married-civ-spouse,Private,Sales,>50K
40.23054896059744,10,50,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
18,8,38.34500722113485,Male,Never-married,Private,Sales,<=50K
65,10,45,Female,Widowed,Self-emp-not-inc,Exec-managerial,<=50K
38,12,40,Female,Divorced,Private,Craft-repair,<=50K
45.385368236738856,10,70,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,<=50K
37,10,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
46.52666616333387,11.76902431036531,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
35,10.545956632432166,40,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
36,10,40,Male,Divorced,Private,Adm-clerical,<=50K
38,10,40,Female,Married-civ-spouse,State-gov,Exec-managerial,<=50K
42,10.308389906622246,43.294513243804616,Male,Married-civ-spouse,Private,Tech-support,<=50K
35,10,40,Male,Married-civ-spouse,Private,Protective-serv,<=50K
28,6,34.983339296412765,Female,Never-married,Private,Other-service,<=50K
45,16,60,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
33,9.529555558221157,45,Male,Divorced,Private,Transport-moving,<=50K
42.58524843098207,10.253931303731875,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
18,10,36.46306734133801,Male,Never-married,Private,Other-service,<=50K
25,10,40,Male,Never-married,Private,Sales,<=50K
45.79227405302615,11.870596719790463,50,Male,Widowed,Private,Exec-managerial,>50K
55,9,60,Male,Married-civ-spouse,Private,Transport-moving,<=50K
42,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
60,4,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
31,9,40,Female,Married-civ-spouse,Private,Other-service,<=50K
46,9,37,Female,Never-married,Private,Other-service,<=50K
34,10,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
28,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
33,9,40,Female,Separated,Private,Protective-serv,<=50K
23,10,25,Female,Never-married,Private,Other-service,<=50K
41,12,60,Male,Married-civ-spouse,Private,Craft-repair,>50K
37.749246550032254,9,42.252310149092956,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
37.28089420295895,13,20,Female,Never-married,State-gov,Adm-clerical,<=50K
22,10,32,Female,Never-married,Private,Other-service,<=50K
35,11,40,Female,Divorced,Private,Prof-specialty,>50K
55,6,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
43,9,40,Male,Separated,Private,Transport-moving,<=50K
37,10,60,Male,Married-civ-spouse,Private,Sales,<=50K
30,10.138717512805883,43,Male,Never-married,Self-emp-inc,Craft-repair,<=50K
49,10.651401623694548,40,Male,Married-civ-spouse,Local-gov,Craft-repair,<=50K
38,11,39,Female,Never-married,Private,Prof-specialty,<=50K
49,2,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
35,10,38,Female,Never-married,State-gov,Adm-clerical,<=50K
44,9.484479884402491,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
42,10,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
36.96696809080737,9,37.17600311832433,Female,Separated,Private,Prof-specialty,<=50K
58,9,25,Female,Divorced,Private,Adm-clerical,<=50K
37.45594320458609,9,40.708926935947765,Male,Married-civ-spouse,Private,Other-service,<=50K
25,9,40,Female,Never-married,State-gov,Exec-managerial,<=50K
22,10,38,Female,Never-married,Private,Other-service,<=50K
38.271769255299965,9.832782170962647,40,Male,Never-married,Private,Exec-managerial,<=50K
36,9,40,Female,Divorced,Private,Adm-clerical,<=50K
25,13,42.245412822057226,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
24,13,45,Male,Married-civ-spouse,Local-gov,Protective-serv,<=50K
35.63316174494559,11,45,Male,Never-married,Private,Other-service,<=50K
28,6,40,Female,Divorced,Private,Other-service,<=50K
46,11.340762762518137,60,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
28,9,30,Male,Never-married,Private,Handlers-cleaners,<=50K
34,11,75,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
21,10,12,Male,Never-married,Private,Sales,<=50K
36,9,40,Male,Married-civ-spouse,State-gov,Prof-specialty,<=50K
47,9,44.426765905416566,Male,Married-civ-spouse,Private,Adm-clerical,>50K
38,9,45,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
35,6,40,Female,Never-married,Private,Other-service,<=50K
52,10,40,Female,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
36,7,34.52065094987576,Female,Never-married,Local-gov,Other-service,<=50K
43.34280700323552,13,40,Male,Divorced,Federal-gov,Exec-managerial,<=50K
29,5,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
45.62788412028399,10,40,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
29,9,40,Male,Married-civ-spouse,Private,Protective-serv,<=50K
47,16,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
46,7,37.79613421891318,Male,Never-married,Local-gov,Other-service,<=50K
48,9,44,Female,Widowed,Private,Other-service,<=50K
60,2,38,Male,Divorced,Private,Craft-repair,<=50K
27,13,55,Female,Never-married,Private,Prof-specialty,<=50K
20,9.840702984019286,40.4699376625406,Male,Married-civ-spouse,Private,Protective-serv,<=50K
40,10,17,Female,Married-civ-spouse,Private,Adm-clerical,>50K
25,9,40,Male,Never-married,Private,Craft-repair,<=50K
42,14,45,Male,Never-married,Private,Prof-specialty,>50K
58,13,46.461248082190586,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
49,9,32,Female,Divorced,Private,Other-service,<=50K
37.04962809385032,10,35.55164119524667,Female,Divorced,Local-gov,Other-service,<=50K
42,10,12,Female,Divorced,Private,Adm-clerical,<=50K
48.72317711183108,15,48.995304026165236,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
30,9,42,Male,Married-civ-spouse,Private,Sales,<=50K
37,11,32,Female,Never-married,Private,Other-service,<=50K
27,13,48,Male,Never-married,Federal-gov,Exec-managerial,<=50K
36.421719426067305,10,38,Female,Divorced,Private,Adm-clerical,<=50K
49,10,40,Male,Divorced,Private,Adm-clerical,<=50K
20,10,16,Female,Never-married,Private,Other-service,<=50K
26,14,50,Female,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
34.14676119095377,11,40,Female,Never-married,Private,Other-service,<=50K
40.50442435842581,10,40,Male,Never-married,Local-gov,Protective-serv,<=50K
33,14,41.88218918455106,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
41,13,38.15816283400409,Female,Never-married,Local-gov,Prof-specialty,<=50K
39,9,40,Female,Widowed,Private,Adm-clerical,<=50K
69,10.864001204936935,48,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
24,13,30,Female,Never-married,Private,Adm-clerical,<=50K
45.27299393263435,13,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
50,12.497359140370019,45.889901733894845,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
19,9,20,Male,Never-married,Private,Other-service,<=50K
26,9,40,Female,Never-married,Federal-gov,Adm-clerical,<=50K
43,9,30,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
36,13,50,Female,Never-married,Private,Adm-clerical,<=50K
40,9.623485888912892,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
73,10,48.18913750037672,Male,Married-civ-spouse,Private,Sales,>50K
41,9,40,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
25,13,40.87195989658987,Male,Never-married,State-gov,Protective-serv,<=50K
51,11.707386619001548,42.905528052294024,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
21,9.152832846108444,39.47409298948892,Male,Never-married,Private,Other-service,<=50K
44.51221488783418,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
40,13,45,Male,Married-spouse-absent,Private,Transport-moving,<=50K
47,10,40,Female,Divorced,Private,Exec-managerial,<=50K
37.303517886770976,10,40,Female,Never-married,Private,Sales,<=50K
48.08964430663285,14,40,Male,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
45,7,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
18,9,16,Female,Never-married,Private,Adm-clerical,<=50K
51,11,40,Male,Divorced,Private,Other-service,<=50K
19,8,40,Male,Never-married,Private,Other-service,<=50K
38,10,40,Male,Divorced,Self-emp-not-inc,Craft-repair,<=50K
44.81039865758476,13,46.235256995456005,Male,Married-civ-spouse,Private,Sales,>50K
33,9,42.390739863496336,Male,Divorced,Self-emp-not-inc,Craft-repair,<=50K
53,9,35,Male,Married-civ-spouse,State-gov,Adm-clerical,>50K
29,10,40,Female,Never-married,Private,Other-service,<=50K
71,10,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
43,10,60,Male,Married-civ-spouse,Private,Craft-repair,<=50K
34,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
43,9,48,Female,Separated,Private,Exec-managerial,<=50K
31,13,39.46244867270563,Male,Never-married,Private,Other-service,<=50K
34.37159343932014,9,40,Male,Never-married,Private,Other-service,<=50K
25,13,40,Female,Never-married,Private,Adm-clerical,<=50K
47,10.274935111201712,40,Male,Divorced,Private,Tech-support,<=50K
47,10,44.39914217568057,Male,Married-civ-spouse,Private,Transport-moving,<=50K
31,10,55,Male,Married-civ-spouse,Private,Craft-repair,>50K
37,12,40,Female,Never-married,Private,Adm-clerical,<=50K
37.94700110100825,9,40,Female,Never-married,Private,Exec-managerial,<=50K
34,9,45,Male,Married-civ-spouse,Private,Sales,>50K
42.824777899230426,15,42.74060881098582,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
27,10,36,Female,Divorced,Private,Adm-clerical,<=50K
46,10.376141331499571,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
45,9,42.42168644743724,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
28,11,40,Male,Divorced,Private,Craft-repair,<=50K
37,9,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
35,10,50,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
23,9.23473290308395,50,Male,Married-civ-spouse,Private,Other-service,<=50K
45,9,40,Female,Never-married,Local-gov,Adm-clerical,<=50K
32,9.768231025648511,44.69260147829745,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
36,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
38.186550895249056,11,41.84910506135554,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
18,10,39.943715789152975,Male,Married-civ-spouse,Private,Sales,<=50K
24,13,20,Female,Never-married,Private,Adm-clerical,<=50K
49,13,40,Female,Married-civ-spouse,Private,Prof-specialty,>50K
19,9,25,Female,Never-married,Private,Adm-clerical,<=50K
54,11.534348789944735,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
42,9.450697825803216,39.09951700909662,Male,Never-married,Private,Other-service,<=50K
26,12,75,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
27,8.842080954464654,40,Male,Never-married,Private,Other-service,<=50K
21,10,40,Male,Never-married,Private,Exec-managerial,<=50K
19,9,40,Male,Never-married,Private,Other-service,<=50K
29,4,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
56,10,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
46,10,40,Female,Never-married,State-gov,Other-service,<=50K
64,9,50,Female,Divorced,Private,Priv-house-serv,<=50K
51,12,45.69899636778976,Male,Married-civ-spouse,Private,Sales,>50K
17,7,33.41981517421105,Female,Never-married,Private,Other-service,<=50K
35,9.566871420772046,40,Male,Never-married,Private,Adm-clerical,<=50K
20,7,40,Female,Separated,Private,Other-service,<=50K
43,10,40,Female,Married-civ-spouse,Private,Prof-specialty,>50K
39,11,50,Male,Never-married,State-gov,Exec-managerial,<=50K
26,7,50,Male,Separated,Private,Craft-repair,<=50K
40.40646168318436,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
32,9,50,Female,Never-married,Private,Sales,<=50K
33.634029995884774,10,38,Female,Separated,Private,Other-service,<=50K
47,10,40,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
35,13,45,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
33,9,35,Male,Married-civ-spouse,Private,Craft-repair,<=50K
65,9.809121030046754,20,Male,Married-civ-spouse,Private,Transport-moving,<=50K
44,9,40,Female,Never-married,Private,Exec-managerial,<=50K
22,9.2399110110479,43,Male,Never-married,Federal-gov,Handlers-cleaners,<=50K
43,10.410597711844689,50,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
34.695312043302756,12,20,Female,Never-married,Private,Adm-clerical,<=50K
60,10.184312915008212,24,Male,Married-civ-spouse,Private,Craft-repair,<=50K
32,9,40,Female,Married-civ-spouse,Private,Other-service,<=50K
35,13,60,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
41,9,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
28,13,37.41567083672383,Female,Never-married,Local-gov,Prof-specialty,<=50K
46,13,40.77193711297135,Male,Never-married,Private,Sales,<=50K
63,10,40,Male,Married-civ-spouse,Private,Sales,>50K
40,10,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
38,10,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
59,14,47.956317222785586,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
47,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
26,9,40,Female,Never-married,Private,Adm-clerical,<=50K
43.72730341046908,13,60,Female,Married-civ-spouse,Local-gov,Protective-serv,<=50K
31,10.406356044961568,42.60859188161451,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
27,9.157937827240973,30,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
28,4,40,Male,Never-married,Private,Adm-clerical,<=50K
42,10,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
65,11,25,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
39,9,50,Male,Married-civ-spouse,Federal-gov,Adm-clerical,<=50K
53,10.293248923642672,44.32581384528318,Male,Married-civ-spouse,Private,Craft-repair,<=50K
46.12570104399312,13,65,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
21,10,50,Male,Never-married,Private,Craft-repair,<=50K
25,13,20,Female,Never-married,Private,Exec-managerial,<=50K
48,9,50,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
38.59209646252857,13,15,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
27,9,34.10722141186362,Female,Never-married,Private,Other-service,<=50K
26,9,48,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
25,9.883866848880219,50,Male,Never-married,Private,Craft-repair,>50K
36.58969146544955,9,40,Female,Divorced,Private,Adm-clerical,<=50K
32,10,38,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
26,10,40,Female,Never-married,Private,Adm-clerical,<=50K
47.5646372121671,13,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
39,6,35.667422219568984,Male,Never-married,Private,Other-service,<=50K
41,9,40,Female,Widowed,Private,Adm-clerical,<=50K
45,9,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
33,13,45,Male,Never-married,Self-emp-inc,Prof-specialty,<=50K
53,10.90602157594386,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
46,9.868526540849606,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
56,9.816110049444239,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
45.611425002106856,14,50,Male,Married-civ-spouse,Private,Protective-serv,>50K
46.34126290091405,12,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
39,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
45,11.020630936761462,40,Male,Divorced,Private,Prof-specialty,<=50K
55,9,40,Female,Divorced,Local-gov,Adm-clerical,<=50K
23,10,40,Male,Never-married,Private,Adm-clerical,<=50K
42,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
41.656953640732546,10.96773224220689,41.71908216288949,Male,Divorced,Private,Prof-specialty,<=50K
47,10.335609519763116,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
28,9,30,Male,Never-married,Local-gov,Other-service,<=50K
35,9,35,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
34,11.167760562248683,38,Male,Married-civ-spouse,State-gov,Exec-managerial,<=50K
58,10,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
34.78166058881995,10,35.191631223711795,Female,Divorced,Private,Other-service,<=50K
43,10,40,Female,Divorced,State-gov,Adm-clerical,<=50K
42,11,32,Female,Divorced,Private,Other-service,<=50K
34,10.958823658660842,64,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
28,9,32,Male,Never-married,Private,Exec-managerial,<=50K
62,12,7,Female,Widowed,Private,Other-service,<=50K
49,15,40,Female,Divorced,State-gov,Exec-managerial,<=50K
62,16,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
24,12,15,Female,Never-married,Private,Adm-clerical,<=50K
37,9,39.12479062939945,Male,Never-married,Private,Other-service,<=50K
43,9.403981131618403,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
