age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
36.0,13.0,50.00000000000001,Private,status_Never-married,Adm-clerical,Female,<=50K
35.0,13.0,40.0,Federal-gov,status_Never-married,Prof-specialty,Female,<=50K
46.0,16.0,59.99999999999999,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
36.0,13.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
33.0,14.0,35.0,State-gov,status_Never-married,Prof-specialty,Female,<=50K
31.0,6.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Female,<=50K
35.0,9.0,48.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
90.00000000000001,9.380334973335266,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
61.00000000000001,9.451750576496124,40.0,Local-gov,status_Married-civ-spouse,Other-service,Male,<=50K
36.0,7.0,59.99999999999999,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
66.00000000000001,9.0,40.0,Private,status_Widowed,Sales,Female,>50K
50.99999999999999,9.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
48.0,9.495838046073914,44.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
19.0,8.0,37.295109331607826,Private,status_Never-married,Other-service,Female,<=50K
32.0,12.0,62.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
37.00000000000001,7.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Transport-moving,Male,<=50K
65.0,9.0,25.000000000000004,Private,status_Divorced,Other-service,Male,<=50K
24.0,13.0,10.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
37.00000000000001,10.337073564529419,38.37653303146363,Private,status_Divorced,Other-service,Female,<=50K
61.00000000000001,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
24.0,10.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
34.0,13.0,52.169383764266975,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
40.0,11.0,50.00000000000001,Private,status_Divorced,Adm-clerical,Female,<=50K
23.0,10.0,14.999999999999998,Private,status_Never-married,Handlers-cleaners,Male,<=50K
48.0,10.0,40.0,State-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
42.0,14.0,52.783731937408454,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
46.0,10.735863506793976,44.0,Private,status_Divorced,Adm-clerical,Female,<=50K
38.0,11.552770495414734,50.00000000000001,Private,status_Never-married,Handlers-cleaners,Male,<=50K
58.99999999999999,15.0,40.0,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
42.99999999999999,10.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
38.0,10.379977285861969,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
18.0,11.322770178318024,36.54972136020661,Private,status_Never-married,Sales,Female,<=50K
69.0,13.0,45.57057911157609,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
20.0,10.0,29.999999999999996,Private,status_Never-married,Sales,Female,<=50K
48.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
42.0,16.0,59.99999999999999,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
40.0,16.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
29.0,13.0,50.00000000000001,Private,status_Never-married,Prof-specialty,Female,<=50K
25.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
38.0,8.864471077919006,59.99999999999999,Self-emp-not-inc,status_Never-married,Sales,Male,<=50K
42.99999999999999,9.351536989212036,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
37.00000000000001,13.0,55.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
33.0,9.0,41.0,Private,status_Never-married,Craft-repair,Male,<=50K
50.99999999999999,10.614464044570923,40.73145258426667,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,<=50K
22.0,10.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
53.00000000000001,16.0,70.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
34.0,3.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
25.0,7.912761628627777,40.0,Private,status_Separated,Exec-managerial,Female,<=50K
56.0,6.135378837585449,40.0,Private,status_Divorced,Machine-op-inspct,Female,<=50K
58.00000000000001,9.0,45.0,Private,status_Married-spouse-absent,Other-service,Female,<=50K
35.0,10.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
48.0,14.0,43.805436491966255,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
40.0,9.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
42.99999999999999,13.0,45.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
50.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
28.0,9.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
48.0,13.0,56.0,Private,status_Divorced,Other-service,Female,>50K
50.99999999999999,10.174435138702393,59.99999999999999,Local-gov,status_Married-civ-spouse,Transport-moving,Male,<=50K
37.00000000000001,9.0,38.97666651010514,Self-emp-not-inc,status_Divorced,Exec-managerial,Female,>50K
41.00000000000001,9.0,38.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
46.99999999999999,10.0,35.0,Private,status_Widowed,Other-service,Female,<=50K
50.0,9.0,40.9260043501854,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
46.0,10.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
22.0,10.0,40.0,Private,status_Never-married,Tech-support,Female,<=50K
48.0,16.0,40.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Female,>50K
50.99999999999999,10.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
33.0,11.0,55.0,Private,status_Never-married,Prof-specialty,Female,<=50K
22.0,8.946280241012573,50.00000000000001,Private,status_Never-married,Machine-op-inspct,Male,<=50K
58.99999999999999,9.001607060432434,16.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
61.00000000000001,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
46.99999999999999,10.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
44.0,8.25988194346428,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
50.0,14.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
36.0,13.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
60.0,12.937529742717743,52.749064087867744,State-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
25.0,10.0,35.0,Local-gov,status_Never-married,Adm-clerical,Female,<=50K
44.0,10.0,45.556516289711006,Private,status_Married-civ-spouse,Sales,Male,>50K
49.00000000000001,15.0,43.72670805454255,Private,status_Never-married,Prof-specialty,Female,>50K
33.0,10.0,44.221710622310646,Local-gov,status_Married-civ-spouse,Protective-serv,Male,<=50K
68.0,10.0,29.32906544208527,Private,status_Widowed,Other-service,Female,<=50K
46.99999999999999,12.048294305801392,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
41.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
20.0,4.884254842996597,40.0,Private,status_Never-married,Farming-fishing,Male,<=50K
27.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
45.00000000000001,10.0,37.90993064641953,Private,status_Divorced,Transport-moving,Male,<=50K
21.0,10.094666242599487,45.0,Private,status_Never-married,Adm-clerical,Female,<=50K
26.0,10.0,31.69642394781113,Private,status_Never-married,Adm-clerical,Female,<=50K
53.00000000000001,9.0,29.999999999999996,Private,status_Widowed,Sales,Female,<=50K
44.0,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
46.0,9.0,40.0,State-gov,status_Married-civ-spouse,Tech-support,Male,<=50K
67.0,9.0,55.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
35.0,10.0,28.410998284816745,Private,status_Separated,Other-service,Female,<=50K
42.0,9.0,8.0,Local-gov,status_Married-civ-spouse,Adm-clerical,Male,<=50K
80.0,4.0,20.0,Self-emp-not-inc,status_Never-married,Farming-fishing,Male,<=50K
38.0,13.0,45.0,Private,status_Never-married,Sales,Female,>50K
30.0,13.0,45.0,Private,status_Never-married,Prof-specialty,Male,>50K
38.0,13.0,50.00000000000001,Private,status_Never-married,Adm-clerical,Female,<=50K
20.0,10.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
46.0,10.0,41.208040595054634,Private,status_Married-civ-spouse,Sales,Male,>50K
36.0,15.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
26.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
40.0,9.0,41.444161653518684,Self-emp-inc,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
35.0,10.0,40.0,Local-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
24.0,8.4357570707798,35.87477308511735,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
40.0,11.0,42.48937833309174,Private,status_Divorced,Transport-moving,Male,>50K
25.0,10.0,59.99999999999999,Private,status_Married-civ-spouse,Other-service,Female,<=50K
56.0,10.0,41.03648293018342,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
50.99999999999999,10.0,45.0,Private,status_Divorced,Sales,Female,>50K
23.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
42.99999999999999,14.0,49.02065515518189,Federal-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
42.99999999999999,9.48723441362381,38.13383179903031,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
60.0,15.0,16.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
61.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
42.99999999999999,13.0,33.43168270587922,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
38.99999999999999,10.195947349071503,50.00000000000001,Private,status_Divorced,Handlers-cleaners,Male,<=50K
57.00000000000001,14.0,38.0,Self-emp-not-inc,status_Married-civ-spouse,Tech-support,Male,>50K
38.99999999999999,13.0,45.0,Private,status_Never-married,Exec-managerial,Male,<=50K
58.99999999999999,6.0,29.999999999999996,Local-gov,status_Widowed,Other-service,Female,<=50K
52.0,13.0,20.0,Private,status_Widowed,Other-service,Female,>50K
68.0,9.12411516904831,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
37.00000000000001,8.065457552671432,37.45135998725892,Private,status_Never-married,Machine-op-inspct,Male,<=50K
28.0,13.0,34.6235557794571,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
38.0,10.0,41.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
26.0,8.509403824806213,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
36.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.0,11.0,40.0,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,<=50K
30.0,10.0,45.0,Private,status_Never-married,Adm-clerical,Male,<=50K
57.00000000000001,13.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
17.0,8.926533818244934,5.0,Private,status_Never-married,Other-service,Male,<=50K
42.99999999999999,13.0,40.0,Federal-gov,status_Married-spouse-absent,Tech-support,Male,<=50K
44.0,12.819613575935364,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
38.99999999999999,14.0,40.0,Private,status_Divorced,Prof-specialty,Male,<=50K
28.0,15.0,59.99999999999999,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
44.0,12.0,43.0,Private,status_Divorced,Prof-specialty,Female,<=50K
22.0,10.490846395492554,29.999999999999996,Private,status_Never-married,Other-service,Male,<=50K
29.0,8.561427056789398,10.0,Local-gov,status_Never-married,Other-service,Female,<=50K
35.0,13.0,50.00000000000001,Private,status_Never-married,Exec-managerial,Female,>50K
38.99999999999999,14.0,20.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
34.0,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
21.0,10.883376955986023,8.0,Private,status_Never-married,Adm-clerical,Female,<=50K
26.0,7.794121265411377,50.00000000000001,Private,status_Never-married,Exec-managerial,Female,<=50K
42.0,13.0,59.99999999999999,Private,status_Never-married,Sales,Male,<=50K
36.0,14.0,40.0,Private,status_Widowed,Tech-support,Female,<=50K
31.0,13.0,50.00000000000001,Private,status_Never-married,Exec-managerial,Male,<=50K
54.99999999999999,14.0,51.87612354755402,Private,status_Married-civ-spouse,Sales,Male,>50K
52.0,13.0,38.60125195980073,Private,status_Divorced,Craft-repair,Male,<=50K
62.00000000000001,10.0,45.45633876323701,Private,status_Never-married,Craft-repair,Female,>50K
18.0,10.250584840774536,40.0,Private,status_Never-married,Other-service,Female,<=50K
35.0,10.711748659610748,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
48.0,14.0,60.99999999999999,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
42.99999999999999,9.0,20.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
37.00000000000001,9.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
32.0,8.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
42.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Female,<=50K
42.0,13.0,90.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
46.99999999999999,12.284078359603882,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
65.0,9.0,24.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
45.00000000000001,16.0,40.0,Private,status_Separated,Exec-managerial,Male,>50K
54.99999999999999,10.0,50.01422929763795,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
30.0,10.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
23.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
35.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Female,<=50K
22.0,10.0,98.0,Private,status_Never-married,Prof-specialty,Male,<=50K
42.99999999999999,7.392355859279633,40.0,Private,status_Separated,Other-service,Female,<=50K
35.0,11.24244248867035,39.48741418123246,Private,status_Divorced,Sales,Female,<=50K
30.0,13.0,40.0,Private,status_Divorced,Other-service,Male,<=50K
56.0,13.0,48.484468817710884,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
54.00000000000001,1.0,59.99999999999999,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
41.00000000000001,12.0,50.00000000000001,Local-gov,status_Separated,Craft-repair,Male,<=50K
21.0,9.07188093662262,40.0,Private,status_Never-married,Priv-house-serv,Female,<=50K
22.0,10.0,30.56780290603638,Private,status_Never-married,Other-service,Female,<=50K
30.0,12.360062658786774,68.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
35.0,11.873047709465027,45.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
41.00000000000001,10.0,24.0,Private,status_Divorced,Adm-clerical,Female,<=50K
32.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
46.0,12.0,40.0,Private,status_Widowed,Tech-support,Female,<=50K
35.0,9.0,50.00000000000001,Private,status_Separated,Transport-moving,Male,<=50K
46.99999999999999,12.268292665481567,46.93897783756257,Self-emp-not-inc,status_Divorced,Exec-managerial,Female,<=50K
54.99999999999999,10.0,50.00000000000001,Private,status_Married-civ-spouse,Tech-support,Male,>50K
28.0,5.852641373872757,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
42.99999999999999,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
37.00000000000001,8.760047316551208,25.000000000000004,Local-gov,status_Married-civ-spouse,Other-service,Female,<=50K
41.00000000000001,14.0,38.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
21.0,10.0,38.6712418794632,Private,status_Never-married,Adm-clerical,Male,<=50K
50.0,3.0,37.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
37.00000000000001,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
29.0,9.0,97.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
27.0,9.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
36.0,10.0,36.15794837474824,Private,status_Widowed,Sales,Female,<=50K
33.0,12.0,40.0,Private,status_Divorced,Other-service,Male,<=50K
62.99999999999999,11.117379128932953,12.0,Private,status_Never-married,Farming-fishing,Male,<=50K
25.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
40.0,14.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
46.99999999999999,9.0,40.0,Private,status_Divorced,Sales,Female,<=50K
67.0,14.0,48.040708661079414,Local-gov,status_Never-married,Exec-managerial,Female,>50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
26.0,13.0,50.00000000000001,Self-emp-inc,status_Never-married,Adm-clerical,Female,<=50K
36.0,11.037823021411896,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
31.0,9.5169917345047,40.0,Private,status_Never-married,Sales,Female,<=50K
35.0,13.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
25.0,7.0,99.0,Private,status_Never-married,Other-service,Male,<=50K
54.99999999999999,6.0,45.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
32.0,11.0,55.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
52.0,9.675644397735596,40.0,Private,status_Widowed,Other-service,Female,<=50K
44.0,11.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,4.0,25.000000000000004,Self-emp-inc,status_Divorced,Craft-repair,Male,<=50K
34.0,9.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
27.0,9.0,40.0,Self-emp-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
50.99999999999999,10.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
20.0,9.0,29.929590284824375,Private,status_Never-married,Machine-op-inspct,Female,<=50K
46.99999999999999,10.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Female,<=50K
45.00000000000001,10.0,43.236387252807624,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
26.0,9.0,40.0,Private,status_Separated,Farming-fishing,Male,<=50K
36.0,11.0,75.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
38.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
22.0,11.962849855422974,40.0,Private,status_Never-married,Sales,Female,<=50K
20.0,10.214484095573425,40.0,Private,status_Never-married,Other-service,Female,<=50K
22.0,10.0,20.0,Private,status_Never-married,Sales,Female,<=50K
33.0,10.952387511730194,52.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
46.0,9.27053427696228,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
19.0,10.0,29.999999999999996,Private,status_Never-married,Other-service,Female,<=50K
62.00000000000001,13.0,40.0,Local-gov,status_Divorced,Prof-specialty,Female,<=50K
52.0,14.0,70.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
19.0,8.052966952323914,35.0,Private,status_Never-married,Sales,Female,<=50K
48.0,14.0,40.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
27.0,8.565411925315857,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
32.0,11.0,50.00000000000001,Private,status_Divorced,Sales,Male,>50K
28.0,13.0,41.41679829359055,Private,status_Married-civ-spouse,Sales,Male,>50K
22.0,10.0,25.000000000000004,Private,status_Never-married,Sales,Male,<=50K
48.0,11.7448810338974,70.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
53.00000000000001,11.47163724899292,44.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
19.0,5.027276039123535,24.96609175205231,Private,status_Never-married,Farming-fishing,Female,<=50K
20.0,7.9097669422626495,35.0,Private,status_Never-married,Other-service,Male,<=50K
18.0,10.0,14.999999999999998,Private,status_Divorced,Other-service,Male,<=50K
42.0,10.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
36.0,13.0,32.0,Private,status_Never-married,Prof-specialty,Female,<=50K
22.0,12.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
35.0,10.0,59.99999999999999,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
32.0,9.0,40.0,Self-emp-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
26.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
22.0,9.638064861297607,40.0,Federal-gov,status_Never-married,Exec-managerial,Female,<=50K
34.0,9.420705795288086,35.0,Private,status_Never-married,Sales,Female,<=50K
48.0,7.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
27.0,9.0,37.0,Private,status_Divorced,Sales,Female,<=50K
38.99999999999999,11.086635649204254,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
54.00000000000001,13.0,50.00000000000001,Private,status_Never-married,Prof-specialty,Female,<=50K
22.0,13.0,40.90710788965226,Private,status_Never-married,Prof-specialty,Male,<=50K
19.0,8.838259637355804,20.0,Private,status_Never-married,Other-service,Female,<=50K
28.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
41.00000000000001,7.0,36.0,Private,status_Divorced,Exec-managerial,Female,<=50K
24.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
41.00000000000001,9.340157270431519,40.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
22.0,9.0,19.0,Private,status_Never-married,Other-service,Female,<=50K
81.0,10.0,20.0,Private,status_Divorced,Adm-clerical,Female,<=50K
38.0,10.20032024383545,44.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
37.00000000000001,10.0,40.0,Federal-gov,status_Never-married,Craft-repair,Male,<=50K
26.0,12.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
41.00000000000001,14.0,40.0,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.0,14.0,59.99999999999999,State-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
34.0,9.530980348587036,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
42.99999999999999,12.356051862239838,44.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
53.00000000000001,13.0,45.458129107952125,Private,status_Never-married,Exec-managerial,Male,<=50K
24.0,10.0,29.999999999999996,Private,status_Married-spouse-absent,Sales,Female,<=50K
26.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
33.0,10.0,41.543939054012306,Private,status_Separated,Exec-managerial,Female,<=50K
36.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
22.0,10.0,36.79280811548234,Private,status_Married-AF-spouse,Other-service,Female,>50K
28.0,13.0,45.0,Private,status_Never-married,Sales,Female,<=50K
41.00000000000001,9.0,45.0,Self-emp-not-inc,status_Divorced,Sales,Male,<=50K
54.00000000000001,9.0,50.00000000000001,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
17.0,10.0,20.0,Private,status_Never-married,Adm-clerical,Male,<=50K
45.00000000000001,9.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
58.99999999999999,13.0,37.0,Private,status_Married-civ-spouse,Sales,Male,>50K
28.0,11.154659152030945,42.38974404335023,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
50.0,10.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
42.99999999999999,14.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
33.0,14.0,35.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
45.00000000000001,9.0,50.00000000000001,Private,status_Divorced,Adm-clerical,Female,<=50K
29.0,11.0,27.733871221542362,Local-gov,status_Married-civ-spouse,Tech-support,Female,>50K
42.0,10.0,25.000000000000004,Private,status_Married-civ-spouse,Sales,Male,>50K
33.0,11.0,36.55142408609391,Private,status_Separated,Craft-repair,Male,>50K
49.00000000000001,11.0,25.000000000000004,Private,status_Married-civ-spouse,Sales,Male,<=50K
37.00000000000001,10.236977100372314,40.0,Private,status_Divorced,Handlers-cleaners,Male,<=50K
20.0,9.167837858200073,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
28.0,15.0,50.00000000000001,Private,status_Never-married,Prof-specialty,Female,<=50K
50.0,9.0,40.0,Private,status_Separated,Adm-clerical,Female,<=50K
36.0,11.0,54.890158653259284,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
41.00000000000001,14.0,55.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
28.0,9.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
19.0,11.471803545951843,19.0,Private,status_Never-married,Sales,Female,<=50K
28.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
32.0,11.975302457809448,50.00000000000001,Private,status_Divorced,Craft-repair,Male,<=50K
28.0,9.422000408172607,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
32.0,10.0,59.99999999999999,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
38.99999999999999,8.771063148975372,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
90.00000000000001,8.187599539756775,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
42.99999999999999,6.978970676660538,40.0,Private,status_Separated,Machine-op-inspct,Female,<=50K
40.0,10.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
49.00000000000001,10.935146272182465,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
27.0,10.0,48.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
20.0,10.0,45.0,Private,status_Never-married,Sales,Male,<=50K
37.00000000000001,13.0,32.0,Private,status_Separated,Prof-specialty,Female,>50K
42.99999999999999,13.0,50.00000000000001,Private,status_Never-married,Sales,Male,<=50K
58.00000000000001,9.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
34.0,13.0,45.0,Private,status_Never-married,Sales,Male,<=50K
22.0,10.0,12.0,Private,status_Never-married,Adm-clerical,Male,<=50K
28.0,6.0,14.999999999999998,Private,status_Never-married,Other-service,Female,<=50K
29.0,9.852638006210327,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
29.0,10.0,50.00000000000001,Private,status_Never-married,Handlers-cleaners,Male,<=50K
52.0,10.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
22.0,9.0,33.21428871154786,Private,status_Never-married,Adm-clerical,Female,<=50K
19.0,9.0,40.0,Private,status_Never-married,Sales,Male,<=50K
20.0,11.0,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
17.0,6.0,16.0,Private,status_Never-married,Other-service,Male,<=50K
42.0,10.0,44.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
37.00000000000001,5.210111051797867,72.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
36.0,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
58.99999999999999,8.772305011749268,40.0,Private,status_Never-married,Farming-fishing,Male,<=50K
