age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
54.99999999999999,10.925498366355896,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
20.0,10.081580638885498,30.830966055393223,Private,status_Never-married,Craft-repair,Male,<=50K
28.0,16.0,50.00000000000001,Private,status_Never-married,Prof-specialty,Male,<=50K
74.00000000000001,15.0,40.50497543811799,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.99999999999999,11.0,40.0,Federal-gov,status_Married-civ-spouse,Tech-support,Male,>50K
23.0,10.0,80.0,Private,status_Never-married,Other-service,Male,<=50K
38.0,8.492396831512451,80.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
57.00000000000001,6.0,48.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
37.00000000000001,9.0,41.60532188415528,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
26.0,13.0,39.091987490654,Private,status_Never-married,Exec-managerial,Female,<=50K
24.0,13.0,45.0,Private,status_Never-married,Exec-managerial,Male,<=50K
38.0,14.001383244991302,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.99999999999999,14.891967833042145,52.919529438018806,Private,status_Divorced,Exec-managerial,Female,<=50K
42.0,11.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
46.99999999999999,9.0,40.0,Private,status_Separated,Craft-repair,Female,<=50K
58.00000000000001,13.0,40.0,Private,status_Widowed,Exec-managerial,Female,<=50K
19.0,9.0,12.0,Private,status_Never-married,Sales,Female,<=50K
48.0,9.08075726032257,40.0,Local-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
48.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
36.0,9.0,43.6766426563263,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
56.0,11.865391790866852,50.00000000000001,Self-emp-inc,status_Married-civ-spouse,Sales,Male,<=50K
22.0,9.0,36.154583811759956,Private,status_Never-married,Adm-clerical,Female,<=50K
44.0,13.0,43.691064715385444,Private,status_Married-civ-spouse,Sales,Male,>50K
58.99999999999999,16.0,59.99999999999999,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
33.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
42.0,9.0,45.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
24.0,11.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
48.0,9.82925271987915,29.999999999999996,Private,status_Divorced,Adm-clerical,Female,<=50K
36.0,11.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
38.0,14.0,70.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.0,9.367676734924316,35.0,Private,status_Separated,Other-service,Male,<=50K
37.00000000000001,10.969869256019592,40.0,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
35.0,9.0,29.999999999999996,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
34.0,13.0,50.00000000000001,State-gov,status_Never-married,Prof-specialty,Male,<=50K
72.0,10.0,16.0,Federal-gov,status_Widowed,Tech-support,Female,<=50K
50.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Other-service,Female,>50K
41.00000000000001,10.65181827545166,45.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
40.0,10.614278972148895,40.0,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
44.0,9.966719508171082,40.0,State-gov,status_Never-married,Craft-repair,Male,<=50K
38.99999999999999,9.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
52.0,9.568689525127411,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
25.0,10.0,40.0,Federal-gov,status_Never-married,Exec-managerial,Male,<=50K
41.00000000000001,10.649182558059692,42.77886801958085,Self-emp-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
58.99999999999999,14.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
31.0,10.0,43.09644830226899,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
42.99999999999999,16.0,40.0,State-gov,status_Never-married,Prof-specialty,Female,<=50K
17.0,8.0,16.0,Private,status_Never-married,Other-service,Male,<=50K
31.0,4.0,50.00000000000001,Private,status_Never-married,Handlers-cleaners,Male,<=50K
37.00000000000001,9.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
53.00000000000001,11.71401596069336,40.0,Private,status_Divorced,Machine-op-inspct,Female,<=50K
35.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
57.00000000000001,10.0,35.0,Private,status_Divorced,Exec-managerial,Female,<=50K
29.0,14.0,20.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
36.0,7.838310658931732,57.0,Self-emp-inc,status_Married-civ-spouse,Transport-moving,Male,<=50K
27.0,10.213136732578278,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
46.99999999999999,9.0,44.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
26.0,13.0,64.0,Private,status_Never-married,Prof-specialty,Male,>50K
37.00000000000001,14.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
50.0,8.0,40.0,Private,status_Divorced,Transport-moving,Male,<=50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
73.0,9.0,29.999999999999996,Private,status_Married-civ-spouse,Other-service,Male,<=50K
31.0,14.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
25.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
30.0,10.263089299201965,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
26.0,13.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
38.0,10.0,37.265362739562995,Private,status_Divorced,Adm-clerical,Female,<=50K
32.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
27.0,10.0,20.0,Private,status_Never-married,Adm-clerical,Male,<=50K
32.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,>50K
28.0,4.0,48.0,Private,status_Married-civ-spouse,Machine-op-inspct,Female,<=50K
38.0,11.0,40.0,Private,status_Never-married,Tech-support,Female,<=50K
32.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Female,>50K
60.0,10.0,65.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
20.0,9.0,35.0,Private,status_Never-married,Sales,Female,<=50K
34.0,10.836378395557404,40.0,Private,status_Never-married,Other-service,Male,<=50K
33.0,9.0,40.0,Private,status_Separated,Transport-moving,Male,<=50K
23.0,13.0,55.0,Private,status_Never-married,Sales,Male,<=50K
45.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
50.0,10.551617205142975,40.0,Local-gov,status_Divorced,Adm-clerical,Female,<=50K
41.00000000000001,9.0,50.00000000000001,Private,status_Divorced,Sales,Male,<=50K
37.00000000000001,8.660312056541443,20.0,State-gov,status_Married-spouse-absent,Other-service,Female,<=50K
45.00000000000001,5.787339419126511,27.107919394969944,Private,status_Married-spouse-absent,Other-service,Female,>50K
27.0,9.419818878173828,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Female,<=50K
53.00000000000001,9.0,40.0,Private,status_Widowed,Craft-repair,Female,<=50K
38.0,9.0,80.0,Private,status_Divorced,Sales,Male,<=50K
84.0,9.0,13.0,Private,status_Widowed,Other-service,Female,<=50K
52.0,14.0,40.69405102729798,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
19.0,9.0,45.0,Private,status_Never-married,Priv-house-serv,Female,<=50K
56.0,10.0,40.0,Local-gov,status_Divorced,Exec-managerial,Female,<=50K
19.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
22.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
40.0,13.0,55.332148909568794,Federal-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
38.0,11.273836851119995,65.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
49.00000000000001,16.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Female,>50K
17.0,7.0,29.999999999999996,Private,status_Never-married,Sales,Female,<=50K
46.0,9.71356725692749,29.999999999999996,Private,status_Divorced,Priv-house-serv,Female,<=50K
76.0,6.810642838478088,28.02151215076447,Self-emp-not-inc,status_Widowed,Other-service,Female,<=50K
42.0,14.0,65.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
36.0,9.84931206703186,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
37.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
44.0,13.0,32.0,Private,status_Divorced,Adm-clerical,Female,<=50K
38.0,9.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
33.0,8.944143414497375,40.0,Private,status_Divorced,Other-service,Female,<=50K
58.00000000000001,10.0,32.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
57.00000000000001,10.0,35.0,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
67.0,13.0,55.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
62.99999999999999,9.0,45.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
30.0,9.0,35.0,Private,status_Never-married,Exec-managerial,Female,<=50K
40.0,10.0,43.65336525440217,Private,status_Married-civ-spouse,Sales,Male,>50K
41.00000000000001,7.317592412233353,40.0,State-gov,status_Never-married,Transport-moving,Female,>50K
23.0,9.0,28.9717208147049,Private,status_Never-married,Handlers-cleaners,Male,<=50K
45.00000000000001,9.717374205589294,50.00000000000001,Self-emp-not-inc,status_Separated,Sales,Male,<=50K
41.00000000000001,9.95508497953415,50.00000000000001,Private,status_Never-married,Craft-repair,Male,<=50K
27.0,9.384269773960114,40.0,Private,status_Married-civ-spouse,Protective-serv,Male,<=50K
41.00000000000001,10.0,59.99999999999999,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
38.0,10.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Transport-moving,Male,<=50K
29.0,14.0,40.58916544914246,Private,status_Married-civ-spouse,Sales,Male,>50K
58.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
38.99999999999999,9.0,37.75751185417176,Private,status_Divorced,Machine-op-inspct,Female,<=50K
28.0,10.0,38.93124198913575,Private,status_Separated,Other-service,Female,<=50K
33.0,14.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
31.0,9.0,40.0,Private,status_Never-married,Sales,Male,<=50K
45.00000000000001,14.0,59.99999999999999,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.99999999999999,9.0,54.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
64.0,13.0,45.0,State-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
31.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
42.99999999999999,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
23.0,10.0,38.73150026798249,Private,status_Never-married,Adm-clerical,Male,<=50K
34.0,11.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
40.0,10.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.0,14.0,50.965921640396125,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
36.0,9.0,40.384254217147834,Private,status_Never-married,Machine-op-inspct,Male,<=50K
19.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
45.00000000000001,9.900220394134521,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
54.00000000000001,13.0,46.20111048221589,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
21.0,10.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
35.0,8.77338057756424,40.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Female,>50K
64.0,10.159096479415894,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
48.0,13.0,45.0,Private,status_Married-civ-spouse,Tech-support,Male,>50K
53.00000000000001,8.954876720905304,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
49.00000000000001,8.0,40.0,Private,status_Divorced,Machine-op-inspct,Female,<=50K
48.0,13.0,37.0,Private,status_Married-spouse-absent,Prof-specialty,Male,>50K
33.0,12.0,42.0,Private,status_Divorced,Machine-op-inspct,Female,<=50K
38.0,14.0,50.00000000000001,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
58.00000000000001,3.0,40.0,Local-gov,status_Divorced,Other-service,Female,<=50K
25.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
22.0,10.0,35.0,Private,status_Never-married,Exec-managerial,Male,<=50K
41.00000000000001,10.114264249801636,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
20.0,10.114894568920135,36.89848810434342,Private,status_Never-married,Adm-clerical,Female,<=50K
20.0,10.0,43.773087620735176,Private,status_Never-married,Craft-repair,Male,<=50K
37.00000000000001,8.771207094192505,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,13.0,46.668948292732246,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
26.0,9.082257509231567,33.06648743152619,Private,status_Never-married,Other-service,Female,<=50K
34.0,13.0,49.10733354091645,Private,status_Never-married,Exec-managerial,Male,<=50K
22.0,10.0,35.0,Private,status_Never-married,Adm-clerical,Female,<=50K
22.0,13.0,40.0,Private,status_Never-married,Sales,Male,<=50K
45.00000000000001,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
42.0,10.0,38.0,Private,status_Divorced,Adm-clerical,Female,<=50K
29.0,14.0,45.0,Local-gov,status_Never-married,Prof-specialty,Male,<=50K
50.0,9.0,40.0,Private,status_Widowed,Other-service,Female,<=50K
44.0,10.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
49.00000000000001,13.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
34.0,16.0,63.83686459064484,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
32.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
67.0,10.0,35.11255645751954,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
36.0,6.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
23.0,9.0,29.999999999999996,Private,status_Never-married,Other-service,Male,<=50K
56.0,9.0,40.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
37.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
41.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
62.99999999999999,10.0,51.747983932495124,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Female,>50K
46.99999999999999,9.0,46.84974682331086,Private,status_Divorced,Tech-support,Female,<=50K
62.99999999999999,12.0,35.0,Private,status_Married-spouse-absent,Adm-clerical,Female,<=50K
29.0,11.0,40.27498185634614,State-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
49.00000000000001,11.0,45.0,Federal-gov,status_Divorced,Exec-managerial,Female,<=50K
21.0,4.0,34.541398525238044,Private,status_Never-married,Craft-repair,Male,<=50K
38.99999999999999,8.890171110630035,40.0,Private,status_Married-civ-spouse,Other-service,Female,<=50K
54.00000000000001,9.0,41.02026468515397,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
17.0,8.356586754322052,16.0,Private,status_Never-married,Other-service,Male,<=50K
40.0,13.0,44.141700029373176,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
40.0,13.0,50.00000000000001,Self-emp-inc,status_Separated,Craft-repair,Male,<=50K
36.0,7.96749210357666,75.0,Self-emp-not-inc,status_Never-married,Farming-fishing,Male,<=50K
34.0,9.0,38.76466691493989,Private,status_Married-civ-spouse,Sales,Male,<=50K
40.0,9.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
54.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Female,<=50K
45.00000000000001,14.0,35.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
30.0,10.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
37.00000000000001,6.0,55.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
38.0,10.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
35.0,13.0,39.629867792129524,Private,status_Married-civ-spouse,Sales,Male,>50K
31.0,13.0,48.403514862060554,Private,status_Never-married,Tech-support,Male,<=50K
38.99999999999999,13.0,40.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
21.0,10.0,40.0,Private,status_Never-married,Sales,Male,<=50K
26.0,13.0,41.740009546279914,Private,status_Never-married,Prof-specialty,Male,<=50K
64.0,9.619561195373535,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
24.0,7.0,35.0,Private,status_Divorced,Sales,Female,<=50K
45.00000000000001,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
18.0,8.851885259151459,20.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
22.0,10.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
54.00000000000001,9.0,35.0,State-gov,status_Separated,Adm-clerical,Female,<=50K
34.0,11.692702233791351,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
62.00000000000001,11.09259283542633,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
54.99999999999999,11.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
66.00000000000001,11.0,35.0,Private,status_Widowed,Prof-specialty,Female,<=50K
41.00000000000001,6.102572739124298,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
56.0,9.285602927207947,44.342399716377265,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
23.0,13.0,42.680282235145576,Private,status_Never-married,Exec-managerial,Male,<=50K
58.99999999999999,14.0,59.99999999999999,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
46.0,14.0,59.99999999999999,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
34.0,9.0,70.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
46.0,14.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,>50K
54.00000000000001,8.539634108543396,52.0,Local-gov,status_Married-civ-spouse,Protective-serv,Male,<=50K
62.00000000000001,7.7890384793281555,37.08204662799836,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,>50K
57.00000000000001,9.0,40.0,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
29.0,10.0,45.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
36.0,11.162669122219086,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
22.0,7.0,65.0,Private,status_Never-married,Transport-moving,Male,<=50K
27.0,13.0,45.0,Private,status_Never-married,Prof-specialty,Male,<=50K
31.0,10.689618647098541,44.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
31.0,9.890741467475891,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
33.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Male,>50K
30.0,14.0,45.56646978855134,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
40.0,12.0,46.670110702514656,Private,status_Married-civ-spouse,Sales,Male,>50K
61.00000000000001,10.0,53.57523953914643,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
53.00000000000001,10.0,40.0,Private,status_Separated,Exec-managerial,Female,<=50K
56.0,13.0,40.0,Federal-gov,status_Married-civ-spouse,Sales,Male,<=50K
54.00000000000001,16.0,43.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
41.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Female,<=50K
48.0,12.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
54.00000000000001,9.51038545370102,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
20.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
49.00000000000001,10.0,20.0,Private,status_Divorced,Prof-specialty,Female,<=50K
21.0,10.0,20.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
32.0,8.644443213939667,40.0,Private,status_Never-married,Priv-house-serv,Female,<=50K
50.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
35.0,8.157454192638397,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
33.0,11.783068537712097,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
46.0,11.0,46.35407543182374,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,15.0,39.0,Private,status_Divorced,Prof-specialty,Female,>50K
20.0,12.710971593856812,35.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
52.0,9.0,48.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
28.0,9.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
22.0,9.660963773727417,40.0,Private,status_Never-married,Transport-moving,Male,<=50K
29.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
36.0,9.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
50.0,7.0,40.0,Private,status_Widowed,Machine-op-inspct,Female,<=50K
38.0,10.399290084838867,40.0,Federal-gov,status_Never-married,Adm-clerical,Female,<=50K
38.99999999999999,7.34786382317543,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
48.0,14.0,40.0,Private,status_Divorced,Exec-managerial,Female,>50K
40.0,14.0,35.0,State-gov,status_Never-married,Exec-managerial,Female,<=50K
28.0,10.0,43.0,Private,status_Never-married,Craft-repair,Male,<=50K
25.0,9.688651323318481,29.999999999999996,Private,status_Married-civ-spouse,Other-service,Male,<=50K
23.0,13.0,48.0,Private,status_Never-married,Sales,Male,<=50K
56.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
46.0,9.0,40.0,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
44.0,14.0,59.99999999999999,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
56.0,13.0,40.0,Federal-gov,status_Divorced,Adm-clerical,Male,<=50K
34.0,10.0,47.72347593307496,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
38.0,9.0,38.0,Private,status_Never-married,Adm-clerical,Female,<=50K
40.0,9.57065200805664,59.99999999999999,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
22.0,9.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
62.00000000000001,13.0,40.0,State-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
42.99999999999999,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
46.0,13.0,35.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
25.0,13.0,40.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
58.00000000000001,9.0,72.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
19.0,9.0,35.0,Private,status_Never-married,Adm-clerical,Female,<=50K
58.00000000000001,7.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
23.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
37.00000000000001,9.0,29.999999999999996,Private,status_Divorced,Other-service,Female,<=50K
50.0,8.59507268667221,40.0,Private,status_Divorced,Machine-op-inspct,Female,<=50K
34.0,11.0,18.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
36.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
41.00000000000001,12.161608695983887,40.0,Private,status_Divorced,Tech-support,Female,<=50K
50.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Protective-serv,Male,<=50K
46.99999999999999,14.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
19.0,10.0,20.0,Private,status_Never-married,Adm-clerical,Male,<=50K
45.00000000000001,10.0,50.99470734596253,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
37.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Female,>50K
38.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
33.0,16.0,59.99999999999999,Private,status_Never-married,Prof-specialty,Female,>50K
50.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
24.0,13.0,14.999999999999998,Private,status_Never-married,Prof-specialty,Male,<=50K
46.99999999999999,13.0,50.00000000000001,Federal-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
67.0,4.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
21.0,9.0,35.0,Private,status_Never-married,Other-service,Male,<=50K
37.00000000000001,8.049200236797333,40.0,Private,status_Never-married,Other-service,Female,<=50K
50.99999999999999,9.456694781780243,43.0,Private,status_Divorced,Adm-clerical,Female,<=50K
41.00000000000001,9.0,45.0,State-gov,status_Divorced,Exec-managerial,Female,<=50K
33.0,9.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
58.99999999999999,9.0,40.0,Private,status_Divorced,Handlers-cleaners,Male,<=50K
38.0,9.464289903640747,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
41.00000000000001,9.0,45.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
26.0,8.06017941236496,40.0,Private,status_Never-married,Transport-moving,Male,<=50K
83.0,13.0,55.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
45.00000000000001,16.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
33.0,6.619574785232544,59.99999999999999,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
33.0,13.0,36.0,Private,status_Never-married,Prof-specialty,Male,<=50K
54.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
49.00000000000001,13.0,35.0,Private,status_Divorced,Tech-support,Female,<=50K
38.99999999999999,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
56.0,10.366429448127747,40.0,Self-emp-not-inc,status_Widowed,Adm-clerical,Female,>50K
29.0,9.0,34.29021871089936,Private,status_Separated,Machine-op-inspct,Male,<=50K
45.00000000000001,9.28743577003479,40.0,Local-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
33.0,10.0,50.00000000000001,Federal-gov,status_Never-married,Exec-managerial,Male,<=50K
27.0,8.300993502140045,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
46.99999999999999,9.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
42.99999999999999,10.0,40.0,Private,status_Divorced,Prof-specialty,Male,<=50K
36.0,13.0,45.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
32.0,13.0,40.0,Federal-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
58.99999999999999,13.0,56.21756052970887,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
54.99999999999999,8.03184187412262,40.0,Private,status_Married-spouse-absent,Machine-op-inspct,Male,<=50K
36.0,13.22938984632492,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
21.0,2.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
36.0,9.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
30.0,13.0,40.0,Private,status_Never-married,Sales,Male,<=50K
