age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
33,2,35,Male,Married-civ-spouse,Private,Craft-repair,<=50K
62,10,40,Male,Divorced,Self-emp-not-inc,Sales,<=50K
63,13,41.22792100386664,Male,Married-civ-spouse,Private,Sales,>50K
44.0340940672631,15,55,Male,Married-civ-spouse,Private,Prof-specialty,>50K
24,13,40,Male,Never-married,Federal-gov,Prof-specialty,<=50K
49,10,50,Female,Divorced,Federal-gov,Exec-managerial,<=50K
43.25290975958666,14,48,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
28,13,45,Female,Never-married,Private,Prof-specialty,<=50K
18,10,9,Male,Never-married,Private,Handlers-cleaners,<=50K
35,13,55,Male,Never-married,Private,Sales,<=50K
36,14,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
21,10,40,Female,Never-married,Private,Exec-managerial,<=50K
21,5,50,Female,Never-married,Private,Other-service,<=50K
36,9,40,Female,Never-married,Private,Sales,<=50K
50,9,60,Female,Separated,Private,Prof-specialty,<=50K
47,7,40,Female,Divorced,Private,Other-service,<=50K
43,8.87840422923544,40,Male,Divorced,Private,Craft-repair,<=50K
40,15,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
45,9,40,Female,Divorced,Private,Adm-clerical,<=50K
42.39193576706031,13,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
25,2,40,Female,Never-married,Private,Priv-house-serv,<=50K
60.29364077471916,13,25,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
43,9,40,Male,Married-civ-spouse,Federal-gov,Farming-fishing,>50K
43,7,55,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
40,12.244444710553314,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
35,9,35,Male,Never-married,Private,Craft-repair,<=50K
59,9,44.042484422904835,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
26,9,38.294617576655675,Female,Never-married,Private,Handlers-cleaners,<=50K
48,10,40,Male,Divorced,Private,Handlers-cleaners,<=50K
32,7,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
49,14,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
48,9,45,Female,Divorced,Private,Adm-clerical,<=50K
46,10,40,Female,Divorced,Private,Exec-managerial,<=50K
46,4,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
30,13,36,Male,Married-civ-spouse,Private,Craft-repair,>50K
46,10,55,Male,Separated,Private,Sales,<=50K
27,9,43.68516763026919,Female,Never-married,Private,Exec-managerial,<=50K
22,9,30,Female,Divorced,Private,Tech-support,<=50K
31,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
46,9,40,Female,Divorced,Local-gov,Adm-clerical,<=50K
35,9,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
66,10,50,Female,Widowed,Private,Sales,>50K
43,10,50,Male,Married-civ-spouse,Self-emp-inc,Machine-op-inspct,<=50K
29,6,40,Female,Separated,Private,Farming-fishing,<=50K
45,13,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
39,13,45,Male,Divorced,Private,Exec-managerial,>50K
46,10,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
66,9,40,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
26,9,49.726824373874805,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
26,13,40,Male,Never-married,Private,Craft-repair,<=50K
21,9,60,Male,Never-married,Private,Machine-op-inspct,<=50K
36,12.102924497432666,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
38,10,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
38,14,35,Male,Married-civ-spouse,Private,Prof-specialty,>50K
32.547631608231484,13,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
21,11,40,Male,Never-married,Private,Machine-op-inspct,<=50K
44.182079514650525,10.207331497462363,40,Male,Married-civ-spouse,Local-gov,Transport-moving,>50K
25,13,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
42.99556150041454,11,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
38,9,40,Male,Divorced,Private,Handlers-cleaners,<=50K
46,11,60,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
18,9,30,Male,Never-married,Private,Handlers-cleaners,<=50K
29.66672309472774,13,50,Male,Never-married,Private,Sales,<=50K
33,13.85932300182821,55,Male,Married-civ-spouse,Private,Prof-specialty,>50K
28,9,37,Female,Married-spouse-absent,Private,Tech-support,<=50K
22,9,40,Male,Never-married,Private,Machine-op-inspct,<=50K
25,8.493302508514077,40,Male,Never-married,Private,Craft-repair,<=50K
21,9,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
63,9,40,Male,Married-spouse-absent,Private,Craft-repair,<=50K
25,10,50,Female,Divorced,Self-emp-inc,Adm-clerical,<=50K
26,13,50,Female,Never-married,Private,Exec-managerial,<=50K
45,14,40,Female,Divorced,Local-gov,Prof-specialty,<=50K
27,10,40,Female,Never-married,Private,Adm-clerical,<=50K
41,13,40,Female,Divorced,Private,Other-service,<=50K
31,9,40,Female,Never-married,Private,Farming-fishing,<=50K
47,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42,14,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
37,13.022027615156697,38,Male,Never-married,State-gov,Prof-specialty,<=50K
24,8,40,Male,Never-married,Private,Sales,<=50K
36,5,50,Male,Married-civ-spouse,Private,Sales,>50K
21,10,35,Female,Never-married,State-gov,Adm-clerical,<=50K
31,10,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
41,9,45,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
23,8.493658705970471,40,Male,Never-married,Private,Farming-fishing,<=50K
46.82025062656769,15,55,Male,Divorced,Federal-gov,Exec-managerial,>50K
31,10.414686128307812,60,Male,Married-spouse-absent,Self-emp-not-inc,Exec-managerial,<=50K
29,9,40,Male,Never-married,State-gov,Other-service,<=50K
65,11,40,Female,Divorced,Private,Exec-managerial,<=50K
36,14,45,Male,Married-civ-spouse,Private,Prof-specialty,>50K
42.12256492714666,10,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
60,13,48,Female,Divorced,Private,Prof-specialty,>50K
21,6,36,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
18,8,6,Male,Never-married,Private,Handlers-cleaners,<=50K
18,8,20,Female,Never-married,Private,Sales,<=50K
39,14,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
34,9,35,Female,Never-married,Private,Other-service,<=50K
37,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
52,9,40,Female,Never-married,Private,Adm-clerical,<=50K
54,10,60,Male,Married-civ-spouse,Private,Transport-moving,>50K
27,9,38,Male,Never-married,Local-gov,Protective-serv,<=50K
45,10,35,Female,Married-civ-spouse,Private,Adm-clerical,>50K
24,9,36,Female,Married-spouse-absent,Private,Sales,<=50K
42,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
23,6,40,Male,Never-married,Private,Craft-repair,<=50K
36,13,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
46,13,45,Male,Never-married,State-gov,Exec-managerial,<=50K
43.362666999859556,13,40,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
18,8.529702035654864,16,Male,Never-married,Private,Sales,<=50K
33,9,42.66539648695369,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
45,13,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
49,9,80,Male,Never-married,Private,Handlers-cleaners,<=50K
28,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
58,9,60,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
59,10,35,Male,Married-civ-spouse,Private,Transport-moving,>50K
31,13,40,Female,Separated,Private,Sales,<=50K
60.34782867330126,10,40,Female,Widowed,Federal-gov,Adm-clerical,<=50K
22,10,30,Female,Married-civ-spouse,Private,Sales,<=50K
53.16730269943302,10,30,Female,Widowed,Private,Sales,<=50K
41,13,40,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
27,9,40,Male,Never-married,Private,Handlers-cleaners,<=50K
37,7,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
34,10,40,Male,Married-civ-spouse,Private,Tech-support,>50K
22,10,55,Male,Never-married,Self-emp-not-inc,Sales,>50K
53,13,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
58,13,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
48,9,37,Female,Divorced,Private,Adm-clerical,>50K
45,9,40,Female,Married-spouse-absent,Local-gov,Adm-clerical,<=50K
54,9,25,Male,Married-civ-spouse,Private,Tech-support,>50K
27.442393963720992,11,40,Male,Never-married,Private,Transport-moving,<=50K
44,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
57,15,30,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
29,9,40,Male,Never-married,Private,Craft-repair,<=50K
53,9,35,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
52,13,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
53,6,60,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
30,9,40,Female,Divorced,Private,Adm-clerical,<=50K
35,8.979771879227618,40,Male,Separated,Private,Other-service,<=50K
63,6,31,Female,Widowed,Private,Other-service,<=50K
35,13,40,Female,Never-married,Private,Tech-support,<=50K
37,11,40,Male,Separated,Federal-gov,Adm-clerical,<=50K
24,9.086409040104911,48,Male,Never-married,Private,Machine-op-inspct,<=50K
44,13,50,Male,Married-civ-spouse,Private,Sales,>50K
37.71340732110849,10,50,Male,Married-civ-spouse,Federal-gov,Adm-clerical,<=50K
18,8,24,Male,Never-married,Private,Sales,<=50K
65,10,45,Female,Widowed,Self-emp-not-inc,Exec-managerial,<=50K
38,12,40,Female,Divorced,Private,Craft-repair,<=50K
40.17309700383484,10,70,Male,Married-civ-spouse,Self-emp-inc,Machine-op-inspct,<=50K
37,10,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
42.41440772339369,13,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
35,13,40,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
36,10,40,Male,Divorced,Private,Adm-clerical,<=50K
38,10,40,Female,Married-civ-spouse,State-gov,Exec-managerial,<=50K
42,12,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
35,10,40,Male,Married-civ-spouse,Private,Protective-serv,<=50K
28,6,36.37196963769614,Female,Never-married,Private,Other-service,<=50K
45,16,60,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
33,9,45,Male,Divorced,Private,Transport-moving,<=50K
37,9,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
18,10,26,Male,Never-married,Private,Other-service,<=50K
25,10,40,Male,Never-married,Private,Sales,<=50K
63,9,50,Male,Widowed,Self-emp-inc,Exec-managerial,>50K
55,9,60,Male,Married-civ-spouse,Private,Transport-moving,<=50K
42,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
60,4,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
31,9,40,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
46,9,37,Female,Never-married,Private,Adm-clerical,<=50K
34,10,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
28,9,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
33,9,40,Female,Separated,Private,Protective-serv,<=50K
23,10,25,Female,Never-married,Private,Adm-clerical,<=50K
41,12,60,Male,Married-civ-spouse,Private,Craft-repair,>50K
42,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
24,13,20,Female,Never-married,State-gov,Adm-clerical,<=50K
22,10,32,Female,Never-married,Private,Tech-support,<=50K
35,11,40,Female,Divorced,Private,Prof-specialty,>50K
55,6,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
43,9,40,Male,Separated,Private,Transport-moving,<=50K
37,10,60,Male,Never-married,Private,Sales,<=50K
30,13,43,Male,Never-married,Self-emp-inc,Sales,<=50K
49,9,40,Male,Married-civ-spouse,Local-gov,Craft-repair,<=50K
38,11,39,Female,Never-married,Private,Prof-specialty,<=50K
49,2,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
35,10,38,Female,Never-married,State-gov,Adm-clerical,<=50K
44,7.859827676669313,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
42,10,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
47,9,41.753330411283656,Female,Separated,Private,Prof-specialty,<=50K
58,9,25,Female,Divorced,Private,Other-service,<=50K
44.34993448071848,9,40,Male,Married-civ-spouse,State-gov,Other-service,<=50K
25,9,40,Male,Never-married,State-gov,Exec-managerial,<=50K
22,10,38,Female,Separated,Private,Other-service,<=50K
29.398411062792633,10,40,Male,Never-married,Private,Exec-managerial,<=50K
36,9,40,Female,Divorced,Private,Adm-clerical,<=50K
25,13,43.353864907481466,Male,Married-civ-spouse,Private,Prof-specialty,>50K
24,13,45,Male,Never-married,Local-gov,Protective-serv,<=50K
31.734370581023917,11,45,Male,Never-married,Private,Other-service,<=50K
28,6,40,Female,Divorced,Private,Other-service,<=50K
46,15,60,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
28,9,30,Male,Never-married,Private,Handlers-cleaners,<=50K
34,11,75,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
21,10,12,Male,Never-married,Private,Sales,<=50K
36,9,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
47,9,48.63034630894419,Male,Married-civ-spouse,Private,Adm-clerical,>50K
38,9,45,Male,Married-civ-spouse,Federal-gov,Adm-clerical,<=50K
35,6,40,Female,Separated,Private,Other-service,<=50K
52,10,40,Female,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
36,7,36.71223007061236,Female,Never-married,Local-gov,Other-service,<=50K
54,13,40,Male,Divorced,Federal-gov,Exec-managerial,<=50K
29,5,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
42.03159962688855,10,40,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
29,9,40,Male,Never-married,Private,Protective-serv,<=50K
47,16,40,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
46,7,38.7014821673748,Male,Never-married,Local-gov,Other-service,<=50K
48,9,44,Female,Widowed,Private,Other-service,<=50K
60,2,38,Male,Divorced,Private,Craft-repair,<=50K
27,13,55,Female,Never-married,Private,Prof-specialty,<=50K
20,9,40,Male,Never-married,Private,Protective-serv,<=50K
40,10,17,Female,Married-civ-spouse,Private,Adm-clerical,>50K
25,9,40,Male,Never-married,Private,Craft-repair,<=50K
42,14,45,Male,Never-married,Private,Sales,>50K
58,13,20,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
49,9,32,Female,Divorced,Private,Other-service,<=50K
49.76887587064775,10,40,Female,Divorced,Local-gov,Other-service,<=50K
42,10,12,Female,Divorced,Private,Adm-clerical,<=50K
64,15,9,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
30,9,42,Male,Married-civ-spouse,Private,Sales,<=50K
37,11,32,Female,Never-married,Local-gov,Other-service,<=50K
27,13,48,Male,Never-married,Federal-gov,Exec-managerial,<=50K
48,10,38,Female,Divorced,Private,Adm-clerical,<=50K
49,10,40,Male,Divorced,Private,Adm-clerical,<=50K
20,10,16,Female,Never-married,Private,Other-service,<=50K
26,14,50,Female,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
31,11,40,Female,Never-married,Private,Other-service,<=50K
28.77714940501245,10,40,Male,Never-married,Local-gov,Protective-serv,<=50K
33,14,50,Male,Never-married,Private,Prof-specialty,<=50K
41,13,41.2913108463161,Female,Never-married,Local-gov,Prof-specialty,<=50K
39,9,40,Female,Widowed,Private,Adm-clerical,<=50K
69,9,48,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
24,13,30,Female,Never-married,Private,Adm-clerical,<=50K
41,13,50,Male,Married-civ-spouse,Private,Sales,>50K
50,16,47.31359215298225,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
19,9,20,Male,Never-married,Private,Other-service,<=50K
26,9,40,Female,Never-married,Federal-gov,Adm-clerical,<=50K
43,9,30,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
36,13,50,Female,Never-married,Private,Adm-clerical,<=50K
40,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
73,10,6,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
41,9,40,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
25,13,40,Male,Never-married,State-gov,Protective-serv,<=50K
51,14,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
21,9,36.329067629512025,Male,Never-married,Private,Handlers-cleaners,<=50K
49,13,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
40,13,45,Male,Married-spouse-absent,Private,Transport-moving,<=50K
47,10,40,Female,Divorced,Private,Exec-managerial,<=50K
28.69516639890993,10,40,Female,Never-married,Private,Sales,<=50K
41,14,40,Male,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
45,7,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
18,9,16,Female,Never-married,Private,Adm-clerical,<=50K
51,11,40,Male,Divorced,Federal-gov,Other-service,<=50K
19,8,40,Male,Never-married,Private,Other-service,<=50K
38,10,40,Male,Divorced,Self-emp-not-inc,Craft-repair,<=50K
35,13,49.89819155224075,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
33,9,50,Male,Divorced,Self-emp-not-inc,Craft-repair,<=50K
53,9,35,Male,Married-civ-spouse,State-gov,Adm-clerical,>50K
29,10,40,Female,Never-married,Private,Adm-clerical,<=50K
71,10,40,Male,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
43,10,60,Male,Married-civ-spouse,Private,Craft-repair,<=50K
34,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
43,9,48,Female,Separated,Private,Exec-managerial,<=50K
31,13,45,Male,Never-married,Private,Tech-support,<=50K
33,9,40,Male,Never-married,Private,Other-service,<=50K
25,13,40,Female,Never-married,Private,Adm-clerical,<=50K
47,11.471784941883211,40,Male,Divorced,Private,Tech-support,<=50K
47,10,50,Male,Married-civ-spouse,Private,Transport-moving,<=50K
31,10,55,Male,Married-civ-spouse,Private,Other-service,>50K
37,12,40,Female,Never-married,Private,Adm-clerical,<=50K
42.10612132033102,9,40,Female,Divorced,Private,Exec-managerial,<=50K
34,9,45,Male,Married-civ-spouse,Private,Sales,>50K
40.30802452348869,15,48.90820120264347,Male,Divorced,Private,Prof-specialty,<=50K
27,10,36,Female,Divorced,Private,Adm-clerical,<=50K
46,15,40,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
45,9,35,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
28,11,40,Male,Divorced,Private,Craft-repair,<=50K
37,9,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
35,10,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
23,8.951518539674215,50,Male,Married-civ-spouse,Private,Other-service,<=50K
45,9,40,Female,Never-married,Local-gov,Adm-clerical,<=50K
32,13,50.29319227197007,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
36,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
36.14144284075158,11,38,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
18,10,28,Male,Never-married,Private,Sales,<=50K
24,13,20,Female,Never-married,Private,Adm-clerical,<=50K
49,13,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
19,9,25,Female,Never-married,Private,Adm-clerical,<=50K
54,14,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
42,9,40,Male,Separated,Private,Other-service,<=50K
26,12,75,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
27,9,40,Male,Never-married,Private,Other-service,<=50K
21,10,40,Male,Never-married,Private,Exec-managerial,<=50K
19,9,40,Male,Never-married,Private,Other-service,<=50K
29,4,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
56,10,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
46,10,40,Female,Never-married,State-gov,Other-service,<=50K
64,9,50,Female,Divorced,Private,Priv-house-serv,<=50K
51,12,45,Male,Married-civ-spouse,Private,Sales,>50K
17,7,7,Female,Never-married,Private,Other-service,<=50K
35,9,40,Male,Never-married,Private,Adm-clerical,<=50K
20,7,40,Female,Separated,Private,Other-service,<=50K
43,10,40,Female,Married-civ-spouse,Private,Prof-specialty,>50K
39,11,50,Female,Never-married,State-gov,Exec-managerial,<=50K
26,7,50,Male,Separated,Private,Craft-repair,<=50K
27,9,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
32,9,50,Female,Never-married,Private,Sales,<=50K
32.73385528442906,10,38,Female,Separated,Private,Other-service,<=50K
47,10,40,Female,Divorced,Self-emp-not-inc,Prof-specialty,<=50K
35,13,45,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
33,9,35,Male,Married-civ-spouse,Private,Craft-repair,<=50K
65,7.677387779924178,20,Male,Married-civ-spouse,Private,Transport-moving,<=50K
44,9,40,Female,Never-married,Private,Exec-managerial,<=50K
22,9.587092171515648,43,Male,Never-married,Federal-gov,Handlers-cleaners,<=50K
43,12.060775059482847,50,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
21,12,20,Female,Never-married,Private,Adm-clerical,<=50K
60,9.500991698094344,24,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
32,9,40,Female,Married-civ-spouse,Private,Other-service,<=50K
35,13,60,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
41,9,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
28,13,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
46,13,40,Male,Never-married,Private,Sales,<=50K
63,10,40,Male,Married-civ-spouse,Private,Sales,>50K
40,10,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
38,10,50,Male,Married-civ-spouse,Private,Transport-moving,>50K
59,14,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
47,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
26,9,40,Female,Never-married,Private,Adm-clerical,<=50K
33,13,60,Female,Divorced,Local-gov,Protective-serv,<=50K
31,13,50,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
27,9,30,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
28,4,40,Male,Never-married,Private,Adm-clerical,<=50K
42,10,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
65,11,25,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
39,9,50,Male,Married-civ-spouse,Federal-gov,Adm-clerical,<=50K
53,7.0529648640542675,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
43.56260806535721,13,65,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
21,10,50,Male,Never-married,Private,Craft-repair,<=50K
25,13,20,Female,Never-married,Private,Exec-managerial,<=50K
48,9,50,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
40.98131457561398,13,15,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
27,9,40,Female,Never-married,Private,Other-service,<=50K
26,9,48,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
25,12,50,Male,Never-married,Private,Sales,>50K
43.69519148098007,9,40,Female,Divorced,Private,Adm-clerical,<=50K
32,10,38,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
26,10,40,Female,Never-married,Private,Adm-clerical,<=50K
43,13,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
39,6,25,Female,Never-married,Private,Other-service,<=50K
41,9,40,Female,Widowed,Private,Priv-house-serv,<=50K
45,9,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,>50K
33,13,45,Male,Never-married,Self-emp-inc,Prof-specialty,<=50K
53,10,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
46,10.169195265826927,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
56,7.898215451881071,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42.53523664709695,14,50,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
33,12,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
39,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
45,14,40,Male,Divorced,Private,Prof-specialty,<=50K
55,9,40,Female,Divorced,Local-gov,Adm-clerical,<=50K
23,10,40,Male,Never-married,Private,Adm-clerical,<=50K
42,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
40.53998423853868,13,40,Male,Divorced,Private,Prof-specialty,<=50K
47,9,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
28,9,30,Male,Never-married,Local-gov,Other-service,<=50K
35,9,35,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
34,14,38,Male,Married-civ-spouse,State-gov,Exec-managerial,<=50K
58,10,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
63,10,40,Female,Divorced,Private,Other-service,<=50K
43,10,40,Female,Divorced,State-gov,Adm-clerical,<=50K
42,11,32,Female,Divorced,Private,Other-service,<=50K
34,13.817671214971103,64,Male,Married-civ-spouse,Private,Prof-specialty,>50K
28,9,32,Male,Never-married,Private,Exec-managerial,<=50K
62,12,7,Female,Widowed,Private,Other-service,<=50K
49,15,40,Female,Divorced,State-gov,Exec-managerial,<=50K
62,16,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
24,12,15,Female,Never-married,Private,Adm-clerical,<=50K
37,9,40,Male,Never-married,Private,Machine-op-inspct,<=50K
43,8.678356070316061,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
29,10.867956405150204,40,Male,Married-civ-spouse,Federal-gov,Tech-support,>50K
50,7,40,Female,Never-married,Federal-gov,Sales,<=50K
64,9,15,Female,Widowed,Private,Priv-house-serv,<=50K
40,13,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
42,10,40,Male,Divorced,Private,Craft-repair,<=50K
67,10,24,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
46,9,50,Female,Separated,Private,Handlers-cleaners,<=50K
29,13,42,Female,Married-civ-spouse,Private,Exec-managerial,>50K
17,6,30,Female,Never-married,Private,Sales,<=50K
30,9,75,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
38,10,72,Female,Separated,Private,Other-service,<=50K
49,13,60,Female,Divorced,Private,Exec-managerial,>50K
24,9,50,Male,Never-married,Private,Adm-clerical,<=50K
57,15,36,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
45,8.107975395679839,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
53,10,40,Female,Divorced,Local-gov,Other-service,<=50K
37,11.27433363650589,60,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
36,9,45,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
41,13,70,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
43,10,42,Female,Divorced,Self-emp-not-inc,Sales,<=50K
52,9,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,>50K
31,9,18,Male,Never-married,Private,Craft-repair,<=50K
31,13,40,Female,Never-married,Federal-gov,Exec-managerial,<=50K
28,10,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
23,9,25,Male,Never-married,Private,Other-service,<=50K
44,5,40,Male,Divorced,Private,Craft-repair,<=50K
28,10,55,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
34,9,40,Male,Divorced,Private,Craft-repair,<=50K
59,6,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
