age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
37,12,40,Female,Never-married,Private,Adm-clerical,<=50K
40.64440564655317,9,40,Female,Divorced,Private,Exec-managerial,<=50K
34,9,45,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
37.35884867106875,15,45.386474880441035,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
27,10,36,Female,Divorced,Private,Adm-clerical,<=50K
46,9.003532583567479,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
45,9,40.38430080143019,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
28,11,40,Male,Divorced,Private,Craft-repair,<=50K
37,9,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
35,10,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
23,9.190178919320706,50,Male,Married-civ-spouse,Private,Other-service,<=50K
45,9,40,Female,Never-married,Local-gov,Adm-clerical,<=50K
32,9.838008537809067,53.73907715566206,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
36,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
38.87843391123826,11,46.33819195827915,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
18,10,28.273114092457924,Male,Never-married,Private,Sales,<=50K
24,13,20,Female,Never-married,State-gov,Adm-clerical,<=50K
49,13,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
19,9,25,Female,Never-married,Private,Adm-clerical,<=50K
54,12.700426215290271,45,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
42,8.46968852935047,41.56127126031074,Male,Married-civ-spouse,Private,Other-service,<=50K
26,12,75,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
27,8.841448676464234,40,Male,Never-married,Private,Other-service,<=50K
21,10,40,Male,Never-married,Private,Exec-managerial,<=50K
19,9,40,Male,Never-married,Private,Other-service,<=50K
29,4,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
56,10,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
46,10,40,Female,Never-married,State-gov,Other-service,<=50K
64,9,50,Female,Divorced,Private,Priv-house-serv,<=50K
51,12,43.37254387987929,Male,Married-civ-spouse,Private,Sales,>50K
17,7,20.745963859185526,Female,Never-married,Private,Other-service,<=50K
35,10.322506143768763,40,Male,Never-married,Private,Adm-clerical,<=50K
20,7,40,Female,Separated,Private,Other-service,<=50K
43,10,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
39,11,50,Female,Never-married,State-gov,Exec-managerial,<=50K
26,7,50,Male,Separated,Private,Craft-repair,<=50K
53.90955729462427,9,40,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
32,9,50,Female,Never-married,Private,Sales,<=50K
35.04086003086879,10,38,Female,Separated,Private,Other-service,<=50K
47,10,40,Female,Divorced,Federal-gov,Prof-specialty,<=50K
35,13,45,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
33,9,35,Male,Married-civ-spouse,Private,Craft-repair,<=50K
65,7.9784419327277085,20,Male,Married-civ-spouse,Private,Transport-moving,<=50K
44,9,40,Female,Never-married,Private,Exec-managerial,<=50K
22,9.479885916577077,43,Male,Never-married,Federal-gov,Handlers-cleaners,<=50K
43,9.315772042155608,50,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
25.666126287167767,12,20,Female,Never-married,Private,Adm-clerical,<=50K
60,9.16693397093296,24,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
32,9,40,Female,Married-civ-spouse,Private,Other-service,<=50K
35,13,60,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
41,9,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
28,13,44.014415095825854,Female,Never-married,Local-gov,Prof-specialty,<=50K
46,13,48.288690668547915,Male,Never-married,Private,Sales,<=50K
63,10,40,Male,Married-civ-spouse,Private,Sales,>50K
40,10,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
38,10,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
59,14,45.73082026570941,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
47,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
26,9,40,Female,Never-married,Private,Adm-clerical,<=50K
28.553162149624683,13,60,Female,Never-married,Local-gov,Protective-serv,<=50K
31,11.421760370185998,46.227909197189256,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
27,11.140588572742145,30,Male,Never-married,Self-emp-not-inc,Protective-serv,<=50K
28,4,40,Male,Never-married,Private,Adm-clerical,<=50K
42,10,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
65,11,25,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
39,9,50,Male,Married-civ-spouse,Federal-gov,Adm-clerical,<=50K
53,5.950107085474083,43.18086442449079,Male,Married-civ-spouse,Private,Transport-moving,<=50K
44.550342552758075,13,65,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
21,10,50,Male,Never-married,Private,Craft-repair,<=50K
25,13,20,Female,Never-married,Private,Exec-managerial,<=50K
48,9,50,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
41.53772932070524,13,15,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
27,9,36.327326350074124,Female,Never-married,Private,Other-service,<=50K
26,9,48,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
25,12.498138153153304,50,Male,Never-married,Private,Exec-managerial,>50K
44.95132395376309,9,40,Female,Divorced,Local-gov,Adm-clerical,<=50K
32,10,38,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
26,10,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
49.33335470643893,13,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
39,6,34.393361435876685,Female,Never-married,Private,Other-service,<=50K
41,9,40,Male,Widowed,Private,Transport-moving,<=50K
45,9,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,>50K
33,13,45,Male,Never-married,Self-emp-inc,Prof-specialty,<=50K
53,12.01042478639608,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
46,9.9809625096292791,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
56,7.725136751712964,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
38.98564037562905,14,50,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
47.638113226765654,12,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
39,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
45,11.240054532825441,40,Male,Divorced,Private,Prof-specialty,<=50K
55,9,40,Female,Divorced,Local-gov,Adm-clerical,<=50K
23,10,40,Male,Never-married,Private,Adm-clerical,<=50K
42,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
39.81739996070019,11.68411194047097,53.62725459150235,Male,Divorced,Private,Prof-specialty,<=50K
47,9.952283253034011,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
28,9,30,Male,Never-married,Local-gov,Other-service,<=50K
35,9,35,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
34,10.61738724855061,38,Male,Married-civ-spouse,State-gov,Exec-managerial,<=50K
58,10,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
36.71309554032205,10,37.90512649814979,Female,Divorced,Private,Other-service,<=50K
43,10,40,Female,Divorced,State-gov,Adm-clerical,<=50K
42,11,32,Female,Divorced,Private,Other-service,<=50K
34,13.965415434812705,64,Male,Married-civ-spouse,Private,Prof-specialty,>50K
28,9,32,Male,Never-married,Private,Exec-managerial,<=50K
62,12,7,Female,Widowed,Private,Other-service,<=50K
49,15,40,Female,Divorced,State-gov,Exec-managerial,<=50K
62,16,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
24,12,15,Female,Never-married,Private,Adm-clerical,<=50K
37,9,39.796581068317685,Male,Never-married,Private,Handlers-cleaners,<=50K
43,8.951804662025253,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
29,11.000884269421668,40,Male,Married-civ-spouse,Federal-gov,Tech-support,>50K
50,7,40,Female,Divorced,Federal-gov,Sales,<=50K
64,9,15,Female,Widowed,Private,Priv-house-serv,<=50K
40,13,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
42,8.852607482454278,40,Male,Divorced,Private,Craft-repair,<=50K
67,10,24,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
46,9,50,Female,Separated,Private,Handlers-cleaners,<=50K
29,13,42,Female,Married-civ-spouse,Private,Exec-managerial,>50K
17,6,30,Female,Never-married,Private,Sales,<=50K
46.448707966397045,9,75,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
38,10,29.035971144140436,Female,Separated,Private,Other-service,<=50K
49,13,60,Female,Divorced,Private,Exec-managerial,>50K
24,9,50,Male,Never-married,Private,Adm-clerical,<=50K
57,15,49.355317201659474,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
45,8.522689448675024,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
53,10,40,Female,Divorced,Local-gov,Other-service,<=50K
37,11.41493712889509,60,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
36,9,45,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
41,11.35497905386914,70,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
51.66673238621165,10,42,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
52,9,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,>50K
31,9,18,Male,Never-married,Private,Craft-repair,<=50K
31,13,40,Female,Never-married,Federal-gov,Exec-managerial,<=50K
28,9.522117413818059,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
23,9,25,Male,Never-married,Private,Other-service,<=50K
44,5,40,Male,Divorced,Private,Craft-repair,<=50K
28,8.485982236941219,55,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
34,9.005395055986764,40,Male,Divorced,Private,Craft-repair,<=50K
59,6,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
24,7,33.27587749737985,Female,Never-married,Private,Other-service,<=50K
90,13,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
50,14.210095171995507,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
18,9,40,Male,Never-married,Private,Craft-repair,<=50K
49,10,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
39,9,40,Female,Divorced,Federal-gov,Adm-clerical,<=50K
38.905664879494246,10,45,Male,Divorced,Private,Exec-managerial,<=50K
46,8.864853724152637,40,Male,Never-married,Private,Craft-repair,<=50K
33,10,40.08136921820139,Female,Divorced,Private,Other-service,<=50K
38,13,50,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
54,13.217543702108753,41.89485112033273,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
37.814253090090176,8.856883220045383,40,Male,Separated,Private,Craft-repair,<=50K
66,9,37.91908122105295,Male,Never-married,Private,Transport-moving,<=50K
38.19703616337681,15,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
23,4,35,Male,Never-married,Private,Other-service,<=50K
39,7,46,Male,Divorced,Private,Craft-repair,<=50K
22,5,40,Male,Never-married,Private,Machine-op-inspct,<=50K
34,10,38,Female,Divorced,State-gov,Adm-clerical,<=50K
18,8,12,Female,Never-married,Private,Adm-clerical,<=50K
67,4,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
34,9.6527776243341,50,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
41.69217958107849,10,40,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
43,13,42,Female,Divorced,Local-gov,Prof-specialty,<=50K
47,13,35,Female,Married-civ-spouse,Private,Exec-managerial,>50K
59,10,40,Female,Divorced,Local-gov,Other-service,<=50K
53,10,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
38.11291751538414,16,50,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
38.73061400405428,14,45,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
45,9.247251394735155,40,Male,Divorced,Local-gov,Craft-repair,<=50K
31,12,40,Male,Divorced,Private,Exec-managerial,<=50K
52,9,40,Female,Separated,Private,Craft-repair,<=50K
56,14,41.255428466214354,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
50.080533828448964,14,40,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
40,9,35,Male,Married-civ-spouse,Private,Transport-moving,<=50K
35,13,33.477095625162995,Female,Never-married,Federal-gov,Prof-specialty,<=50K
46,16,60,Male,Married-civ-spouse,Private,Prof-specialty,>50K
50.1196560153264,13,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
33,13.231213511280343,35,Female,Never-married,State-gov,Prof-specialty,<=50K
31,6,40,Male,Married-civ-spouse,Private,Sales,<=50K
47,9,41.10734652980594,Female,Separated,Private,Handlers-cleaners,<=50K
35,10.690282216996707,46.174029863014674,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
40.76059998044433,9,50,Male,Married-civ-spouse,Private,Transport-moving,>50K
61,9,40,Male,Married-civ-spouse,State-gov,Other-service,<=50K
36,7,60,Male,Married-civ-spouse,Private,Craft-repair,<=50K
66,9,40,Female,Widowed,Self-emp-inc,Exec-managerial,>50K
44.91407678804158,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
19,8,30,Female,Never-married,Federal-gov,Other-service,<=50K
32,12,62,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
37,9.173179136680512,50.862121956908275,Male,Married-civ-spouse,Self-emp-not-inc,Transport-moving,<=50K
65,7.743203219595013,25,Male,Divorced,Private,Handlers-cleaners,<=50K
24,13,10,Female,Never-married,State-gov,Adm-clerical,<=50K
37,9,36.24115554409714,Female,Divorced,Private,Other-service,<=50K
61,9,40,Female,Divorced,Private,Adm-clerical,<=50K
24,10,40,Male,Married-civ-spouse,Private,Sales,<=50K
42.47484780398304,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
40,11,50,Female,Divorced,Private,Adm-clerical,<=50K
21.41978575383769,10,15,Male,Never-married,Private,Handlers-cleaners,<=50K
48,10,40,Male,Married-civ-spouse,State-gov,Protective-serv,>50K
49.237928432094286,14,42.58390082907063,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
46,9,44,Female,Divorced,Private,Tech-support,<=50K
38,9,50,Male,Never-married,Private,Handlers-cleaners,<=50K
49.07537430614646,15,40,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
43,10,40,Female,Never-married,Private,Other-service,<=50K
38,8.673192982389388,40,Male,Separated,Private,Handlers-cleaners,<=50K
18,9,30,Female,Never-married,Private,Sales,<=50K
69,13,39.454785616043665,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
20,10,30,Female,Never-married,Private,Sales,<=50K
48,9,40,Male,Never-married,Private,Machine-op-inspct,<=50K
42,16,60,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
40,16,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
29,13,50,Male,Never-married,Private,Prof-specialty,<=50K
25,10,40,Male,Never-married,Private,Handlers-cleaners,<=50K
38,10,60,Male,Never-married,Self-emp-not-inc,Sales,<=50K
43,9.558384670532378,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
37,12.10070203428522,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
33,9,41,Male,Never-married,Private,Craft-repair,<=50K
51,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
22,10,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
53,12.03987791300081,70,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
34,3,40,Male,Never-married,Private,Handlers-cleaners,<=50K
25,9,40,Female,Separated,Private,Exec-managerial,<=50K
56,6.359501610836267,40,Female,Divorced,Private,Machine-op-inspct,<=50K
58,9,45,Female,Married-spouse-absent,Private,Other-service,<=50K
35,10,45,Male,Married-civ-spouse,Private,Transport-moving,<=50K
48,14,50,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
40,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
43,13,41.00738478771966,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
50,13,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
28,9,40,Male,Never-married,Private,Other-service,<=50K
48,13,41.251572299752034,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
51,9,60,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
37,9,39.90127323716951,Female,Divorced,Private,Exec-managerial,>50K
41,9,38,Male,Married-civ-spouse,Private,Craft-repair,>50K
47,10,35.37366626879904,Female,Widowed,Private,Priv-house-serv,<=50K
50,9.712863361018265,40,Male,Married-civ-spouse,Private,Transport-moving,>50K
46,10.682402272947474,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
48,16,40,Female,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
51,10,60,Male,Married-civ-spouse,Private,Transport-moving,>50K
28.520150160686626,11,55,Male,Never-married,Private,Prof-specialty,<=50K
22,8.321514608901435,35.73557812693226,Male,Never-married,Private,Machine-op-inspct,<=50K
59,10,16,Female,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
43.17071451054495,12.28791249574773,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
44,9,45,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
44.99390064578663,13,48.9297597883927,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
60,9,41.45181828445502,Male,Married-civ-spouse,State-gov,Protective-serv,>50K
25,10,35,Female,Never-married,State-gov,Adm-clerical,<=50K
44,10,70,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
34.91576215844771,15,55,Female,Never-married,Private,Prof-specialty,>50K
33,10,40,Male,Married-civ-spouse,Local-gov,Protective-serv,<=50K
68,10,20,Female,Widowed,Private,Other-service,<=50K
47,10,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
42.47484780398304,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
20,8.37947972742745,40,Male,Never-married,Private,Handlers-cleaners,<=50K
27,10,40,Male,Never-married,Private,Craft-repair,<=50K
45,10,50,Male,Divorced,Private,Transport-moving,<=50K
21,9,45,Female,Never-married,Private,Adm-clerical,<=50K
26,10,15,Female,Never-married,Federal-gov,Adm-clerical,<=50K
53,9,37.98210420855671,Female,Widowed,Private,Sales,<=50K
42.47484780398304,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
46,11.084153951881484,40,Male,Divorced,Federal-gov,Tech-support,<=50K
67,9,55,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
35,10,33.89127515175678,Female,Separated,Private,Other-service,<=50K
42,9,8,Male,Married-civ-spouse,Local-gov,Adm-clerical,<=50K
80,4,20,Male,Never-married,Private,Farming-fishing,<=50K
34.98662812580202,13,45,Female,Never-married,Private,Sales,>50K
30,13,45,Male,Never-married,Private,Prof-specialty,>50K
38,13,50,Female,Never-married,Private,Adm-clerical,<=50K
20,8.37947972742745,40,Male,Never-married,Private,Handlers-cleaners,<=50K
55.47642656465248,15,50,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
26,13,50,Male,Never-married,Private,Prof-specialty,<=50K
40.727272134248345,9,40,Male,Married-civ-spouse,Self-emp-inc,Handlers-cleaners,<=50K
35,10,40,Male,Married-civ-spouse,Local-gov,Craft-repair,<=50K
40.563806760838055,9.78813532484554,47.718368207755354,Male,Married-civ-spouse,Private,Transport-moving,<=50K
40,11,50,Male,Divorced,Self-emp-inc,Exec-managerial,>50K
25,10,60,Female,Married-civ-spouse,Private,Other-service,<=50K
56,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
51,10,45,Male,Divorced,Private,Sales,>50K
43,12.030367458656825,40,Male,Married-civ-spouse,Federal-gov,Tech-support,>50K
60,15,16,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
61,9.749294196547135,40,Male,Married-civ-spouse,Private,Sales,<=50K
43,10.752795035194403,55,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
39,8.92740295309178,50,Male,Divorced,Private,Handlers-cleaners,<=50K
57,14,38,Male,Married-civ-spouse,Self-emp-not-inc,Tech-support,>50K
29.74712793751849,11.746573022113667,45,Male,Never-married,Private,Exec-managerial,<=50K
59,6,30,Female,Widowed,Private,Other-service,<=50K
52,13,46.51695222777946,Male,Widowed,Private,Sales,>50K
68,4,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
37,8.315417192975595,38,Male,Never-married,Private,Machine-op-inspct,<=50K
28,10.415418225115857,42,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
38,10,41,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
26,10,40,Male,Never-married,Private,Craft-repair,<=50K
38,10.623905058302478,40,Male,Married-civ-spouse,Local-gov,Exec-managerial,<=50K
28.494978866676544,10,45,Male,Never-married,Private,Adm-clerical,<=50K
57,13,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
17,7,5,Male,Never-married,Private,Other-service,<=50K
43.18542580366509,13,40,Male,Married-spouse-absent,Federal-gov,Tech-support,<=50K
44,12.401436694870478,49.69765933337714,Male,Married-civ-spouse,Private,Exec-managerial,>50K
46.78134582221853,14,40,Male,Divorced,Local-gov,Prof-specialty,<=50K
28,15,60,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
45.37745194023348,12,43,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
22,10,30,Male,Never-married,Private,Other-service,<=50K
29,10,38.64869174482558,Female,Never-married,Local-gov,Other-service,<=50K
35,13,50,Female,Never-married,Private,Exec-managerial,>50K
39,14,39.856418649077554,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
21,10,8,Female,Never-married,Private,Adm-clerical,<=50K
26,9,50,Female,Never-married,Private,Exec-managerial,<=50K
42,13,45.116403579775785,Male,Married-civ-spouse,Private,Sales,<=50K
36,14,40,Female,Widowed,Private,Tech-support,<=50K
31,11.822003521506106,50,Male,Never-married,Private,Exec-managerial,<=50K
55,12.156067340251665,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
52,13,25,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
62,10,40.97967578574815,Female,Never-married,Private,Craft-repair,>50K
18,7,40,Male,Never-married,Private,Handlers-cleaners,<=50K
35,11,40,Female,Never-married,Local-gov,Adm-clerical,<=50K
48,14,61,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
43,9.461454507605227,20,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
32,8,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
43,9,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
37.96336892461936,12.017983491428224,90,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
47,16,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
65,9,24,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
43.653137524383546,16,40,Male,Separated,Private,Exec-managerial,>50K
55,10,60,Male,Married-civ-spouse,Private,Tech-support,>50K
30,10,40,Male,Never-married,Private,Machine-op-inspct,<=50K
23,13,40,Female,Never-married,Private,Exec-managerial,<=50K
35,9,40,Female,Separated,Private,Handlers-cleaners,<=50K
22,11.599418028489435,98,Male,Never-married,Private,Prof-specialty,<=50K
43,9,32.55445640460305,Female,Separated,Private,Other-service,<=50K
35,9,40,Female,Divorced,Private,Sales,<=50K
30,13,40,Male,Divorced,Private,Other-service,<=50K
47.27529056352491,13,40,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
54,1,45.2624393590398,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
41,12,50,Male,Separated,Self-emp-inc,Craft-repair,<=50K
21,7,34.94340306298105,Female,Never-married,Private,Priv-house-serv,<=50K
22,10,50,Female,Never-married,Private,Farming-fishing,<=50K
30,10,45.618866236938764,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
35,9,45,Male,Married-civ-spouse,Private,Sales,<=50K
41,10,24,Female,Divorced,Private,Adm-clerical,<=50K
32,10,46.46345709791149,Male,Married-civ-spouse,Private,Sales,>50K
46,12,43.826937106092544,Male,Married-civ-spouse,Private,Tech-support,>50K
35,9.097650425393558,50,Male,Divorced,Private,Transport-moving,<=50K
47,7,55,Female,Divorced,Self-emp-not-inc,Exec-managerial,<=50K
55,10,50,Male,Married-civ-spouse,Private,Tech-support,>50K
28,7.0356933527276135,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
43,9,40,Male,Divorced,Private,Craft-repair,<=50K
37,9,25,Female,Married-civ-spouse,Local-gov,Other-service,<=50K
41,14,44.321457345227124,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
21,10,20,Male,Never-married,Private,Adm-clerical,<=50K
50,7.624082807015854,37,Male,Married-civ-spouse,Private,Transport-moving,<=50K
37,10,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
29,9,47.47655720572155,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
27,9.709363205063852,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
36,10,20,Female,Separated,Private,Other-service,<=50K
33,12,40.24801573572873,Male,Divorced,Federal-gov,Other-service,<=50K
63,7,12,Male,Never-married,Private,Farming-fishing,<=50K
40,13.77039464508239,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
47,9,38.62982395158757,Female,Divorced,Private,Sales,<=50K
47.52560760935924,14,72,Female,Never-married,Local-gov,Exec-managerial,>50K
47,9,43.094510976352204,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
26,13,50,Female,Never-married,Local-gov,Prof-specialty,<=50K
36,9.70450975999883,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
31,10,40,Female,Never-married,Private,Sales,<=50K
35,10.748905156670746,45,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
25,8.6360123837929,37.1223963848523,Male,Never-married,Private,Other-service,<=50K
55,8.595675380730071,45,Male,Married-civ-spouse,Private,Transport-moving,<=50K
42.068315418235414,10.865928128673456,55,Male,Married-civ-spouse,Private,Craft-repair,>50K
52,10,40,Female,Widowed,Private,Other-service,<=50K
43.955383596464515,11,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
42,4,25,Male,Divorced,Self-emp-inc,Craft-repair,<=50K
34,9,40,Male,Separated,Private,Other-service,<=50K
27,9,40,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,<=50K
51,10,40.50647069736948,Female,Divorced,Private,Exec-managerial,<=50K
20,9,37.33071756603374,Female,Never-married,Private,Machine-op-inspct,<=50K
47,10,50,Female,Married-civ-spouse,Private,Exec-managerial,<=50K
45,10,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
26,9,40,Male,Separated,Private,Farming-fishing,<=50K
41.67959503917607,11,75,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
38,9,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
39.89561106010512,10,40,Female,Divorced,Private,Sales,<=50K
20,9,31.949852306189385,Female,Never-married,Private,Other-service,<=50K
33,11.341798162926745,45.91774229093637,Male,Married-civ-spouse,Private,Sales,>50K
39.77987068177824,9,40,Male,Married-civ-spouse,Private,Other-service,<=50K
19,10,30,Female,Never-married,Private,Other-service,<=50K
62,13,40,Female,Divorced,Local-gov,Prof-specialty,<=50K
52,14,43.6021385891317,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
48,14,40,Female,Divorced,Local-gov,Prof-specialty,<=50K
